timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.45,4.36,-2.46,-0.07,0.05,-1.10
7,-0.25,4.42,-2.28,-0.09,0.01,-1.10
14,-0.51,3.69,-1.81,-0.08,0.01,-1.09
21,-0.63,3.97,-0.55,-0.08,0.03,-1.10
29,-1.18,4.28,-0.68,-0.06,0.07,-1.09
37,-0.89,4.36,-1.43,-0.07,0.06,-1.11
44,-0.92,3.90,-1.95,-0.08,0.03,-1.10
52,-0.71,3.78,-1.15,-0.10,-0.00,-1.10
59,-1.02,3.98,-0.63,-0.08,0.03,-1.10
66,-1.39,4.69,-0.04,-0.07,0.06,-1.10
73,-0.84,4.32,-1.21,-0.07,0.08,-1.10
80,-0.91,4.25,-1.88,-0.07,0.06,-1.09
87,-0.87,4.26,-1.87,-0.09,0.02,-1.11
94,-0.95,3.59,-1.29,-0.09,0.01,-1.11
101,-1.23,4.27,-0.08,-0.09,0.03,-1.10
108,-0.83,3.75,-0.34,-0.07,0.06,-1.10
115,-0.92,4.39,-1.16,-0.07,0.07,-1.10
122,-0.69,4.58,-2.01,-0.08,0.05,-1.12
129,-0.65,4.88,-2.14,-0.09,0.01,-1.10
136,-0.38,4.25,-1.21,-0.09,0.01,-1.09
144,0.11,3.30,-0.99,-0.07,0.04,-1.09
151,-0.30,3.76,-1.40,-0.06,0.07,-1.08
160,-1.41,4.47,-1.44,-0.08,0.05,-1.10
167,-1.12,3.80,-1.46,-0.09,0.02,-1.10
174,-1.33,3.65,-0.66,-0.09,0.01,-1.09
181,-1.90,4.57,0.38,-0.09,0.03,-1.10
188,-1.47,4.22,0.23,-0.07,0.07,-1.11
195,-1.42,4.49,-0.57,-0.08,0.07,-1.10
202,-0.56,4.41,-2.34,-0.09,0.04,-1.12
210,0.16,4.51,-2.41,-0.09,-0.00,-1.09
217,0.06,4.08,-1.88,-0.08,0.02,-1.10
224,0.41,3.41,-1.58,-0.07,0.05,-1.08
231,0.25,3.25,-2.06,-0.06,0.07,-1.08
238,0.52,3.27,-2.89,-0.06,0.06,-1.10
245,0.28,4.17,-3.08,-0.07,0.03,-1.09
252,0.02,4.35,-2.80,-0.08,0.00,-1.10
259,-0.01,4.04,-1.58,-0.07,0.02,-1.09
266,-0.27,3.77,-1.19,-0.06,0.06,-1.09
273,-0.23,3.84,-1.57,-0.05,0.07,-1.08
280,-0.55,4.27,-1.97,-0.06,0.05,-1.09
287,-0.25,3.50,-2.15,-0.08,0.00,-1.10
294,-1.48,3.95,-0.13,-0.09,0.00,-1.09
301,-2.12,4.61,0.56,-0.08,0.03,-1.09
309,-1.69,4.85,-0.39,-0.08,0.07,-1.11
318,0.61,3.65,-2.93,-0.06,0.06,-1.09
326,-0.02,3.68,-2.45,-0.07,0.01,-1.09
335,-1.72,4.32,0.26,-0.10,0.01,-1.12
343,-0.97,4.21,-0.17,-0.09,0.06,-1.10
351,0.51,3.24,-2.34,-0.06,0.07,-1.09
359,0.28,4.16,-2.45,-0.07,0.04,-1.08
368,-1.88,4.17,-1.08,-0.09,0.02,-1.10
376,-1.36,4.18,-0.04,-0.10,0.02,-1.10
385,-0.19,3.83,-0.84,-0.08,0.05,-1.09
393,0.56,3.09,-2.34,-0.05,0.06,-1.08
400,-0.35,4.00,-2.29,-0.07,0.04,-1.09
408,-1.86,4.27,-1.14,-0.08,0.01,-1.09
415,-1.76,4.64,0.11,-0.10,0.01,-1.10
422,-2.31,5.04,0.46,-0.08,0.05,-1.10
429,-2.23,5.04,0.31,-0.08,0.08,-1.11
437,-1.02,4.47,-2.16,-0.07,0.08,-1.11
445,-0.04,4.80,-2.85,-0.08,0.03,-1.11
453,-0.08,3.97,-2.42,-0.08,0.01,-1.10
460,-0.37,4.01,-0.84,-0.07,0.03,-1.10
467,-0.40,3.30,-0.89,-0.06,0.07,-1.09
474,-1.02,4.16,-1.30,-0.06,0.07,-1.09
482,-1.21,3.59,-1.49,-0.08,0.04,-1.10
489,-2.02,4.79,-0.69,-0.09,0.01,-1.09
496,-1.70,4.80,0.11,-0.09,0.01,-1.09
503,-1.61,4.50,0.31,-0.08,0.06,-1.11
510,-1.49,4.70,-0.26,-0.07,0.08,-1.11
517,-0.96,4.23,-1.86,-0.08,0.07,-1.11
524,-1.49,4.33,-1.87,-0.09,0.03,-1.10
532,-0.14,3.55,-1.86,-0.09,0.01,-1.08
541,-1.02,4.65,-0.40,-0.08,0.03,-1.09
548,-0.78,3.75,-0.73,-0.06,0.08,-1.09
555,-1.13,4.25,-1.20,-0.07,0.07,-1.11
563,-0.78,3.56,-1.85,-0.08,0.03,-1.09
570,-1.04,4.29,-1.05,-0.10,0.00,-1.09
578,-0.81,3.65,-0.93,-0.08,0.03,-1.11
587,-0.47,3.45,-0.96,-0.07,0.06,-1.09
594,-0.46,4.02,-1.64,-0.06,0.08,-1.09
601,-0.39,4.19,-2.11,-0.08,0.05,-1.08
608,-0.67,4.44,-2.19,-0.08,0.01,-1.10
615,-0.65,4.31,-0.84,-0.09,0.01,-1.11
622,-0.80,4.01,-0.60,-0.07,0.04,-1.11
630,-0.73,4.18,-1.04,-0.07,0.07,-1.10
638,-0.63,3.78,-2.21,-0.07,0.06,-1.09
645,-0.77,4.12,-1.78,-0.08,0.02,-1.08
652,-0.67,3.46,-1.31,-0.09,-0.00,-1.08
660,-1.35,4.36,-0.04,-0.09,0.03,-1.11
668,-0.91,4.11,-1.13,-0.07,0.08,-1.10
677,0.03,3.41,-2.27,-0.06,0.06,-1.09
685,-0.54,3.79,-1.90,-0.08,0.01,-1.09
692,-0.66,3.45,-1.28,-0.08,0.00,-1.10
699,-1.10,4.00,-0.27,-0.08,0.03,-1.09
706,-1.27,4.34,-0.12,-0.07,0.06,-1.09
713,-1.40,4.47,-0.89,-0.06,0.08,-1.09
720,-1.50,4.55,-1.26,-0.08,0.05,-1.11
727,-1.70,4.19,-1.22,-0.09,0.02,-1.09
734,-1.20,4.16,-0.58,-0.10,0.02,-1.10
743,0.24,3.32,-1.10,-0.07,0.05,-1.10
751,0.01,3.48,-1.91,-0.06,0.07,-1.10
758,-0.98,4.25,-1.69,-0.06,0.05,-1.09
766,-0.85,3.41,-1.65,-0.09,0.01,-1.10
774,-1.72,3.86,0.17,-0.10,0.02,-1.11
782,0.08,3.34,-1.01,-0.08,0.05,-1.09
790,0.30,3.41,-2.00,-0.06,0.07,-1.08
797,0.54,3.36,-2.91,-0.06,0.06,-1.09
804,0.36,4.14,-3.11,-0.07,0.03,-1.10
811,0.13,4.33,-2.88,-0.07,0.01,-1.10
818,0.02,4.21,-1.71,-0.07,0.02,-1.08
825,-0.09,3.67,-1.45,-0.06,0.05,-1.09
832,-0.08,3.65,-1.70,-0.05,0.06,-1.09
839,-0.27,4.01,-2.00,-0.06,0.04,-1.09
846,-0.18,3.43,-2.20,-0.07,0.01,-1.09
853,-0.88,3.87,-1.04,-0.08,-0.00,-1.10
860,-1.49,4.50,0.03,-0.07,0.03,-1.09
867,-1.83,4.49,0.27,-0.06,0.07,-1.09
874,-1.82,4.66,-0.25,-0.07,0.07,-1.11
882,-0.72,4.54,-2.15,-0.09,0.03,-1.11
890,0.34,3.98,-2.88,-0.08,0.01,-1.11
899,-0.28,4.47,-1.11,-0.07,0.02,-1.09
907,-1.62,4.45,-0.13,-0.06,0.07,-1.10
915,-1.18,4.45,-1.61,-0.08,0.07,-1.09
923,-0.93,4.31,-1.79,-0.09,0.03,-1.09
930,0.34,3.73,-2.70,-0.10,-0.00,-1.11
937,-0.50,3.52,-1.16,-0.09,0.02,-1.09
944,-0.06,3.72,-0.96,-0.08,0.05,-1.10
951,0.19,3.66,-2.30,-0.06,0.08,-1.10
958,0.28,4.10,-3.03,-0.07,0.06,-1.10
965,0.39,4.64,-3.11,-0.08,0.02,-1.11
972,0.42,3.63,-2.57,-0.07,0.01,-1.09
979,0.26,3.59,-1.57,-0.07,0.02,-1.09
986,0.04,3.28,-1.59,-0.05,0.07,-1.08
994,-1.67,4.30,-0.48,-0.07,0.07,-1.10
1001,-1.50,3.78,-1.15,-0.08,0.04,-1.11
1008,-2.31,4.91,-0.62,-0.10,0.02,-1.12
1015,-1.57,4.57,0.06,-0.09,0.01,-1.10
1023,-0.78,4.02,-0.46,-0.08,0.06,-1.09
1030,-0.20,3.98,-1.72,-0.07,0.08,-1.09
1039,0.30,4.32,-2.79,-0.07,0.04,-1.08
1047,-0.01,3.95,-2.61,-0.08,0.01,-1.09
1054,-0.55,4.04,-1.19,-0.08,0.00,-1.08
1062,-1.81,4.74,-0.00,-0.08,0.05,-1.10
