timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.22,4.11,-1.98,-0.09,-0.01,-1.09
7,-0.40,4.29,-1.22,-0.08,0.02,-1.09
14,-1.09,4.45,-0.83,-0.06,0.05,-1.08
21,-0.91,4.31,-1.20,-0.06,0.07,-1.08
29,-1.45,4.41,-1.56,-0.08,0.06,-1.09
37,-1.49,4.72,-1.46,-0.10,0.02,-1.10
44,-1.12,3.72,-0.32,-0.10,0.01,-1.11
51,-1.50,4.37,0.11,-0.09,0.05,-1.12
58,-1.23,4.89,-1.02,-0.08,0.08,-1.11
65,-0.56,4.33,-2.20,-0.07,0.07,-1.09
72,0.14,4.04,-2.83,-0.08,0.03,-1.11
79,0.29,4.55,-2.37,-0.09,0.01,-1.11
86,-0.10,4.39,-1.74,-0.08,0.02,-1.09
93,0.89,2.61,-1.62,-0.07,0.05,-1.08
100,0.62,2.79,-2.32,-0.06,0.07,-1.09
107,0.69,3.62,-2.90,-0.06,0.05,-1.08
114,0.38,3.96,-2.97,-0.07,0.02,-1.09
121,0.01,3.89,-2.08,-0.07,-0.01,-1.09
128,-0.23,4.16,-1.24,-0.07,0.02,-1.08
135,-1.21,4.52,-0.78,-0.05,0.07,-1.09
142,-1.48,4.78,-1.03,-0.05,0.08,-1.08
149,-1.07,4.19,-1.58,-0.06,0.06,-1.09
156,-1.36,3.52,-1.36,-0.08,0.01,-1.08
163,-1.38,3.71,0.00,-0.10,0.01,-1.09
170,-2.04,4.46,0.66,-0.08,0.04,-1.10
177,-1.87,5.20,0.25,-0.09,0.07,-1.10
185,-0.39,4.22,-2.72,-0.07,0.08,-1.10
193,0.52,4.59,-3.22,-0.07,0.03,-1.09
202,-0.69,4.05,-1.68,-0.08,-0.00,-1.09
210,-2.46,4.93,0.73,-0.08,0.05,-1.09
219,-1.27,4.76,-0.93,-0.08,0.09,-1.11
227,0.52,3.95,-2.71,-0.06,0.04,-1.09
235,-0.22,3.36,-2.08,-0.07,0.00,-1.09
243,-1.51,4.06,0.30,-0.10,0.01,-1.12
252,-0.31,3.86,-0.73,-0.08,0.06,-1.11
260,0.87,2.74,-2.56,-0.05,0.07,-1.10
268,0.66,3.84,-2.78,-0.06,0.04,-1.09
275,0.09,3.39,-2.35,-0.07,0.00,-1.09
284,-1.50,3.88,0.09,-0.09,0.01,-1.10
291,-2.21,5.00,0.79,-0.09,0.06,-1.10
298,-2.13,5.06,0.75,-0.08,0.07,-1.10
305,-1.57,4.26,-0.66,-0.08,0.07,-1.10
313,0.07,4.53,-3.05,-0.09,0.04,-1.10
321,-0.19,4.17,-2.36,-0.08,0.00,-1.09
328,0.22,3.84,-1.59,-0.08,0.02,-1.09
335,0.43,3.14,-1.70,-0.06,0.06,-1.10
342,0.26,3.43,-2.30,-0.05,0.07,-1.08
349,0.38,3.87,-2.63,-0.06,0.04,-1.09
357,-2.26,5.02,-0.87,-0.09,0.01,-1.10
366,-1.84,4.63,-0.27,-0.09,0.03,-1.11
373,-1.27,4.28,-0.02,-0.08,0.06,-1.11
380,-0.93,4.14,-1.22,-0.07,0.09,-1.10
387,0.23,3.67,-2.71,-0.07,0.07,-1.09
395,0.52,3.50,-2.60,-0.08,0.01,-1.09
403,-0.77,3.66,-0.60,-0.09,0.00,-1.10
411,-1.72,4.21,0.40,-0.08,0.06,-1.10
418,-1.69,4.55,-0.21,-0.07,0.08,-1.11
425,-1.15,4.42,-0.83,-0.07,0.06,-1.10
432,-1.03,4.25,-1.75,-0.09,0.03,-1.09
439,-0.51,4.28,-1.51,-0.09,-0.00,-1.09
448,-0.35,3.95,-1.02,-0.07,0.02,-1.09
457,-1.05,4.42,-0.48,-0.06,0.07,-1.09
464,-1.09,4.50,-1.34,-0.07,0.06,-1.10
473,-0.72,4.38,-2.39,-0.08,0.03,-1.10
481,-0.40,3.97,-1.77,-0.09,0.00,-1.10
489,-1.47,4.83,-0.13,-0.08,0.03,-1.09
497,-1.36,4.87,-0.40,-0.07,0.08,-1.09
506,-0.29,3.90,-2.27,-0.07,0.06,-1.09
514,-0.54,3.93,-2.23,-0.08,0.02,-1.11
523,-0.66,3.35,-0.64,-0.09,0.01,-1.11
531,-0.77,3.74,-0.14,-0.08,0.05,-1.10
540,-0.47,3.60,-1.42,-0.06,0.07,-1.08
548,-0.78,4.02,-1.87,-0.07,0.05,-1.10
557,-1.27,4.83,-1.50,-0.09,0.02,-1.10
566,-0.52,4.70,-1.27,-0.09,0.02,-1.09
574,-1.18,4.55,-0.91,-0.06,0.06,-1.08
582,-1.54,4.81,-0.88,-0.07,0.08,-1.10
590,-1.39,4.74,-1.55,-0.08,0.05,-1.10
597,-1.92,4.10,-1.13,-0.10,0.02,-1.11
604,-1.19,3.36,-0.15,-0.10,0.01,-1.10
612,0.46,2.86,-1.14,-0.08,0.05,-1.11
620,0.39,2.93,-1.89,-0.06,0.06,-1.08
628,-0.48,3.86,-1.93,-0.07,0.05,-1.09
636,-1.93,4.06,-1.01,-0.10,0.02,-1.12
643,-1.51,3.49,0.08,-0.09,0.02,-1.11
650,-2.71,5.23,1.12,-0.08,0.03,-1.09
657,-1.97,4.94,0.62,-0.08,0.06,-1.10
664,-1.25,4.36,-0.90,-0.08,0.07,-1.10
672,-0.04,4.16,-2.86,-0.09,0.03,-1.10
681,-0.39,3.92,-2.09,-0.07,-0.00,-1.08
688,-0.39,4.36,-1.12,-0.07,0.02,-1.09
695,-1.35,4.54,-0.60,-0.05,0.06,-1.09
702,-1.60,4.94,-0.96,-0.05,0.07,-1.10
709,-1.30,4.33,-1.64,-0.06,0.05,-1.08
716,-1.61,3.71,-1.36,-0.09,0.02,-1.11
725,-1.26,4.23,-0.55,-0.10,0.02,-1.11
732,-0.82,3.97,-0.13,-0.09,0.06,-1.10
739,-0.48,4.15,-1.71,-0.08,0.10,-1.11
746,-0.09,4.01,-2.85,-0.07,0.08,-1.09
753,0.54,4.36,-3.26,-0.08,0.02,-1.10
