timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.01,4.79,-1.00,-0.09,0.02,-1.11
7,-0.74,3.80,-0.74,-0.07,0.05,-1.09
14,-0.54,3.55,-1.16,-0.06,0.07,-1.10
22,-1.06,4.27,-1.60,-0.07,0.06,-1.10
29,-1.30,3.94,-1.48,-0.09,0.02,-1.10
38,-0.67,3.83,-0.79,-0.09,0.01,-1.10
45,-0.62,3.71,-0.37,-0.09,0.04,-1.10
52,-1.01,4.47,-1.29,-0.07,0.08,-1.09
60,-0.01,3.75,-2.54,-0.06,0.06,-1.09
68,-1.35,3.96,-1.41,-0.08,0.02,-1.11
76,-1.25,3.82,-0.78,-0.09,0.02,-1.10
84,-2.29,5.18,0.66,-0.09,0.05,-1.11
91,-1.25,4.82,-1.08,-0.07,0.08,-1.12
99,0.11,3.95,-2.78,-0.07,0.07,-1.09
107,0.40,3.88,-3.09,-0.08,0.02,-1.11
114,0.37,4.13,-2.40,-0.08,-0.01,-1.09
121,-0.10,4.44,-1.62,-0.08,0.02,-1.10
128,-0.37,3.89,-1.19,-0.06,0.05,-1.10
135,-0.20,3.67,-1.76,-0.05,0.06,-1.09
142,0.01,3.79,-2.15,-0.06,0.05,-1.09
149,-0.73,3.92,-2.00,-0.07,0.02,-1.09
156,-0.86,3.88,-1.37,-0.08,0.00,-1.10
163,-1.24,4.21,-0.26,-0.07,0.03,-1.09
170,-1.64,4.38,0.11,-0.06,0.06,-1.09
177,-1.73,4.69,-0.49,-0.06,0.08,-1.10
184,-2.13,4.73,-1.02,-0.08,0.05,-1.10
191,-2.20,4.28,-0.64,-0.09,0.00,-1.10
198,-1.77,3.86,0.52,-0.09,0.01,-1.10
205,-2.60,4.83,0.85,-0.09,0.05,-1.10
212,-2.19,5.20,0.32,-0.08,0.07,-1.09
219,-1.35,4.37,-1.07,-0.08,0.07,-1.11
226,-0.90,4.24,-1.61,-0.09,0.04,-1.12
233,-1.07,4.91,-1.37,-0.10,0.02,-1.12
240,-0.94,4.47,-0.80,-0.10,0.02,-1.11
247,0.03,3.12,-1.17,-0.08,0.06,-1.11
254,0.34,3.30,-1.98,-0.07,0.09,-1.10
261,0.05,4.07,-3.00,-0.07,0.07,-1.10
268,0.62,3.95,-3.20,-0.08,0.03,-1.11
275,0.55,3.76,-2.29,-0.09,-0.00,-1.11
282,0.13,4.04,-1.66,-0.08,0.03,-1.10
289,0.16,3.62,-1.67,-0.06,0.06,-1.08
296,0.19,3.67,-2.37,-0.05,0.06,-1.09
303,0.54,3.64,-2.92,-0.06,0.04,-1.10
310,-0.03,4.04,-2.42,-0.07,0.00,-1.09
317,-0.53,3.61,-1.55,-0.08,0.00,-1.10
324,-0.93,4.24,-0.29,-0.07,0.03,-1.09
331,-1.21,4.15,-0.36,-0.06,0.07,-1.08
338,-1.22,4.31,-1.17,-0.06,0.07,-1.10
345,-1.33,4.53,-1.63,-0.08,0.04,-1.09
352,-1.72,4.52,-1.12,-0.09,0.01,-1.10
359,-1.62,4.29,0.26,-0.09,0.01,-1.12
367,-0.57,3.86,-0.67,-0.08,0.06,-1.10
375,0.18,3.89,-2.35,-0.06,0.07,-1.09
383,0.54,3.80,-3.00,-0.07,0.04,-1.09
390,-0.52,4.17,-2.04,-0.08,0.00,-1.10
399,-1.41,4.20,-0.09,-0.09,0.01,-1.11
407,-0.94,4.07,-0.51,-0.08,0.06,-1.11
416,-0.12,4.14,-2.14,-0.06,0.08,-1.10
424,-0.78,4.48,-2.14,-0.07,0.04,-1.10
433,-1.49,4.88,-1.23,-0.09,0.01,-1.10
440,-1.56,4.72,-0.14,-0.09,0.02,-1.11
447,-1.31,3.78,-0.07,-0.08,0.06,-1.10
454,-0.77,4.06,-0.96,-0.07,0.08,-1.11
463,0.02,3.77,-2.55,-0.07,0.05,-1.10
470,-0.22,4.10,-2.25,-0.08,0.01,-1.10
478,-0.83,3.91,-0.57,-0.09,0.00,-1.10
486,-0.92,3.49,-0.40,-0.07,0.05,-1.10
494,-1.02,4.06,-0.94,-0.07,0.08,-1.10
501,-0.73,3.79,-1.89,-0.07,0.06,-1.09
508,-0.77,3.90,-1.89,-0.09,0.03,-1.09
515,-0.44,3.77,-1.20,-0.09,-0.00,-1.10
522,-0.80,4.10,-0.85,-0.08,0.03,-1.11
529,-1.23,4.63,-0.32,-0.07,0.06,-1.11
536,-1.22,4.48,-1.25,-0.06,0.08,-1.10
