timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.74,4.17,-1.84,-0.10,0.03,-1.10
9,0.42,3.70,-2.02,-0.08,-0.00,-1.09
18,-2.04,4.86,0.38,-0.07,0.04,-1.09
27,-1.07,4.71,-1.13,-0.07,0.09,-1.11
36,0.63,3.67,-2.93,-0.06,0.04,-1.08
43,-0.07,4.24,-2.70,-0.07,0.01,-1.09
50,-0.18,3.99,-1.65,-0.08,-0.00,-1.08
57,-0.48,3.93,-0.67,-0.07,0.03,-1.08
64,-0.64,3.68,-0.63,-0.06,0.07,-1.10
71,-0.96,4.16,-1.39,-0.06,0.07,-1.10
78,-1.42,4.29,-1.39,-0.07,0.04,-1.10
87,-1.32,4.41,-1.24,-0.09,0.01,-1.10
95,-0.70,4.20,-0.76,-0.09,0.03,-1.11
103,-0.23,3.90,-1.19,-0.06,0.07,-1.08
112,-0.67,3.75,-1.53,-0.06,0.07,-1.11
121,-0.54,3.64,-2.07,-0.09,0.02,-1.10
131,-0.73,4.05,-1.22,-0.08,0.01,-1.10
139,-1.32,4.06,0.00,-0.08,0.05,-1.09
149,-0.52,4.02,-1.43,-0.07,0.08,-1.11
157,-0.04,4.15,-2.59,-0.07,0.03,-1.08
166,-1.26,4.62,-1.45,-0.09,0.01,-1.10
176,-1.04,4.08,-0.54,-0.08,0.03,-1.10
185,-0.73,3.99,-1.35,-0.06,0.08,-1.10
194,-1.17,4.20,-1.62,-0.07,0.05,-1.09
201,-0.67,3.49,-1.91,-0.08,0.02,-1.11
208,-1.15,4.37,-0.99,-0.09,0.00,-1.10
215,-1.63,4.79,-0.20,-0.08,0.03,-1.10
222,-1.44,4.49,0.02,-0.07,0.07,-1.09
229,-1.33,4.38,-0.78,-0.07,0.08,-1.09
236,-1.18,4.31,-1.73,-0.08,0.06,-1.11
245,-0.21,4.20,-2.21,-0.09,-0.01,-1.09
254,-0.91,4.70,-0.71,-0.08,0.02,-1.10
263,-1.42,4.64,0.09,-0.08,0.07,-1.09
272,0.20,3.75,-2.46,-0.06,0.08,-1.09
280,0.16,3.87,-2.71,-0.08,0.03,-1.10
288,-1.04,3.62,-0.52,-0.09,-0.00,-1.09
297,-1.17,4.46,-0.12,-0.08,0.05,-1.10
307,-0.00,3.55,-1.56,-0.05,0.07,-1.09
316,-1.53,4.42,-1.55,-0.08,0.06,-1.11
325,-0.74,4.23,-1.72,-0.10,0.00,-1.11
334,-0.30,4.44,-1.45,-0.07,0.03,-1.10
343,-1.66,4.39,0.09,-0.07,0.07,-1.10
352,-0.52,4.32,-1.79,-0.07,0.08,-1.10
359,-0.40,4.45,-2.76,-0.08,0.04,-1.10
366,-0.26,4.45,-2.16,-0.09,0.01,-1.12
373,0.06,3.56,-1.38,-0.08,0.02,-1.10
380,0.29,3.04,-1.16,-0.07,0.05,-1.08
387,0.33,3.45,-1.88,-0.06,0.07,-1.08
394,0.32,3.59,-3.07,-0.06,0.05,-1.10
401,0.68,3.46,-3.10,-0.08,0.01,-1.08
408,0.27,4.26,-2.16,-0.08,-0.01,-1.09
415,-1.05,4.25,-0.42,-0.07,0.02,-1.09
422,-0.33,3.84,-1.09,-0.06,0.06,-1.09
429,-0.62,3.79,-1.60,-0.05,0.08,-1.09
436,-0.68,4.08,-1.97,-0.06,0.05,-1.10
443,-1.08,4.05,-1.80,-0.08,0.02,-1.10
450,-1.21,3.95,-0.69,-0.08,0.01,-1.10
457,-1.74,4.41,0.17,-0.08,0.04,-1.10
464,-1.76,4.35,0.46,-0.07,0.07,-1.09
471,-1.73,4.52,-0.38,-0.08,0.07,-1.11
478,-1.91,4.29,-1.11,-0.09,0.04,-1.11
485,-1.83,4.23,-0.63,-0.11,0.01,-1.12
492,-1.92,4.15,0.17,-0.10,0.03,-1.11
499,-0.48,3.69,-0.48,-0.09,0.06,-1.10
509,-1.25,4.16,-1.42,-0.05,0.07,-1.09
517,-0.99,4.00,-1.70,-0.07,0.04,-1.09
525,-1.96,4.27,-0.58,-0.10,0.01,-1.11
532,-1.97,4.35,0.16,-0.10,0.02,-1.11
539,-2.41,5.21,0.55,-0.08,0.06,-1.12
546,-2.02,5.22,-0.15,-0.08,0.08,-1.10
553,-1.09,4.18,-1.33,-0.08,0.07,-1.10
560,-0.85,4.19,-1.64,-0.10,0.03,-1.11
567,-0.85,4.30,-1.54,-0.09,0.01,-1.11
