timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.77,4.96,-2.61,-0.07,0.05,-1.11
7,-1.02,4.12,-2.11,-0.08,0.02,-1.08
14,-1.19,3.78,-0.71,-0.09,-0.00,-1.10
21,-1.38,3.87,-0.26,-0.07,0.03,-1.09
28,-1.24,4.40,-0.03,-0.06,0.06,-1.08
35,-1.00,4.60,-1.45,-0.07,0.06,-1.09
42,-0.51,4.34,-1.85,-0.08,0.02,-1.10
49,-1.32,4.93,-1.13,-0.10,-0.00,-1.10
56,-0.71,3.73,-0.56,-0.09,0.02,-1.10
63,-1.23,3.96,0.28,-0.08,0.07,-1.11
70,-1.01,3.26,-0.87,-0.08,0.09,-1.10
77,-0.17,2.58,-1.79,-0.07,0.08,-1.11
84,-1.13,4.56,-2.35,-0.09,0.03,-1.11
91,-0.35,4.26,-2.04,-0.09,0.01,-1.11
98,-1.34,5.11,-1.06,-0.07,0.02,-1.08
105,-0.40,4.41,-0.64,-0.07,0.04,-1.08
112,-0.88,4.27,-1.58,-0.06,0.08,-1.09
119,-0.67,3.66,-1.77,-0.08,0.04,-1.09
126,0.25,2.17,-2.04,-0.09,0.01,-1.09
133,-0.82,3.46,-0.72,-0.08,0.00,-1.10
140,-0.53,3.81,-0.29,-0.09,0.04,-1.11
147,-1.31,4.53,-0.98,-0.05,0.09,-1.09
154,-1.11,5.47,-1.49,-0.07,0.08,-1.11
161,-1.61,5.77,-2.43,-0.08,0.06,-1.11
168,-1.38,5.00,-1.70,-0.09,0.02,-1.10
175,-1.33,4.02,-0.36,-0.10,0.02,-1.12
182,-1.68,3.84,-0.31,-0.07,0.05,-1.09
189,-0.93,3.77,-0.41,-0.07,0.07,-1.09
196,-0.45,4.03,-2.26,-0.07,0.06,-1.12
203,0.13,4.39,-2.57,-0.08,0.01,-1.10
210,-0.33,5.02,-1.65,-0.09,-0.01,-1.11
217,0.43,3.49,-1.44,-0.08,0.02,-1.11
224,-0.09,3.59,-0.33,-0.08,0.06,-1.10
231,-0.28,3.01,-1.64,-0.07,0.09,-1.11
238,0.37,2.29,-2.36,-0.07,0.07,-1.10
245,-0.45,3.70,-2.69,-0.08,0.03,-1.12
252,0.04,3.98,-2.20,-0.08,0.01,-1.10
259,-1.58,6.31,-0.79,-0.07,0.03,-1.09
266,-0.52,5.06,-1.23,-0.06,0.07,-1.09
273,-1.18,5.12,-1.68,-0.06,0.08,-1.09
280,-0.86,4.07,-2.06,-0.07,0.04,-1.08
287,-0.31,2.16,-1.62,-0.09,0.00,-1.09
294,-1.10,3.01,-0.25,-0.09,-0.01,-1.09
301,-0.38,2.54,0.15,-0.08,0.02,-1.10
308,-1.46,4.25,-0.10,-0.06,0.07,-1.10
315,-1.19,5.04,-0.92,-0.07,0.06,-1.09
322,-1.70,5.91,-1.98,-0.08,0.06,-1.10
329,-1.98,5.52,-1.27,-0.10,0.02,-1.11
336,-1.34,4.05,-0.24,-0.10,0.03,-1.12
343,-2.16,4.40,0.23,-0.08,0.07,-1.10
