timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.78,4.31,-1.23,-0.09,-0.00,-1.10
7,-0.67,4.04,-0.84,-0.08,0.01,-1.10
14,-0.38,4.25,0.35,-0.07,0.04,-1.09
21,-0.89,4.22,-1.05,-0.07,0.06,-1.09
28,-0.08,2.84,-1.96,-0.08,0.04,-1.09
35,-0.01,3.20,-1.92,-0.10,-0.00,-1.09
42,-0.59,3.06,-0.71,-0.09,-0.00,-1.09
49,-1.43,4.95,0.06,-0.09,0.04,-1.10
56,-1.26,4.54,-1.03,-0.06,0.09,-1.11
63,-0.70,4.97,-2.04,-0.06,0.08,-1.08
70,-1.43,6.07,-2.83,-0.08,0.06,-1.09
77,-0.60,4.92,-2.36,-0.08,0.02,-1.10
84,-0.98,4.26,-0.96,-0.08,0.03,-1.10
91,-0.61,2.98,-0.68,-0.07,0.06,-1.10
98,0.30,2.59,-1.12,-0.06,0.06,-1.08
106,-0.82,3.00,-1.60,-0.07,0.09,-1.11
114,-0.42,2.83,-1.48,-0.10,0.00,-1.09
121,-0.57,2.99,-0.65,-0.09,0.00,-1.08
129,-1.31,4.99,0.09,-0.08,0.04,-1.10
136,-1.37,4.84,-1.14,-0.06,0.09,-1.10
143,-0.84,5.28,-2.15,-0.06,0.08,-1.10
150,-1.14,5.98,-2.91,-0.07,0.06,-1.09
157,-0.43,4.91,-2.63,-0.08,0.03,-1.09
164,-0.73,4.24,-1.26,-0.08,0.03,-1.10
171,-0.39,3.09,-0.91,-0.06,0.06,-1.09
178,0.54,2.41,-1.35,-0.06,0.07,-1.09
185,0.17,3.17,-2.41,-0.06,0.05,-1.09
192,0.25,3.85,-2.57,-0.07,0.01,-1.09
199,-0.35,4.60,-1.87,-0.09,-0.02,-1.09
206,-0.06,3.72,-1.05,-0.07,0.00,-1.10
213,-0.78,4.15,0.52,-0.07,0.04,-1.10
220,-1.80,4.52,-0.69,-0.07,0.08,-1.10
227,-1.08,3.08,-1.29,-0.07,0.07,-1.10
234,-1.03,3.04,-1.00,-0.09,0.03,-1.11
241,-1.42,3.78,-0.04,-0.09,0.02,-1.11
248,-2.29,5.84,0.91,-0.09,0.05,-1.11
255,-1.91,4.95,-0.85,-0.08,0.08,-1.11
262,-0.97,5.21,-2.03,-0.07,0.08,-1.09
269,-1.48,6.28,-2.56,-0.09,0.05,-1.11
276,-0.44,4.77,-2.28,-0.09,0.02,-1.11
284,-0.31,4.23,-1.79,-0.08,0.02,-1.10
292,-1.46,5.23,-0.69,-0.06,0.08,-1.09
300,-1.41,3.98,-0.71,-0.07,0.08,-1.11
308,-1.25,4.16,-1.18,-0.09,0.03,-1.10
316,-0.29,4.52,-2.41,-0.09,0.01,-1.12
324,-0.11,4.32,-1.94,-0.09,0.02,-1.12
332,-1.46,5.36,-0.82,-0.06,0.07,-1.09
340,-1.69,4.19,-0.59,-0.07,0.08,-1.10
348,-1.22,3.85,-0.96,-0.08,0.05,-1.10
355,-0.89,2.98,-0.88,-0.11,0.00,-1.12
362,-0.24,3.69,-0.87,-0.10,0.00,-1.10
370,1.19,0.96,-1.39,-0.07,0.03,-1.09
378,0.32,3.40,-1.68,-0.06,0.07,-1.09
386,-0.64,2.87,-1.68,-0.06,0.08,-1.11
395,-0.99,3.02,-0.72,-0.10,0.02,-1.09
403,-0.40,3.81,-0.93,-0.10,0.00,-1.10
410,0.83,1.18,-0.89,-0.08,0.03,-1.08
417,0.36,3.37,-1.52,-0.06,0.06,-1.09
425,0.58,3.08,-2.82,-0.06,0.05,-1.09
433,-0.61,3.32,-2.15,-0.07,0.02,-1.09
441,-1.54,3.83,-0.51,-0.10,0.02,-1.11
449,-1.10,4.47,0.18,-0.09,0.06,-1.10
456,-1.27,4.14,-1.21,-0.07,0.09,-1.10
464,0.15,4.18,-2.05,-0.07,0.06,-1.09
471,-0.21,5.42,-3.01,-0.07,0.04,-1.11
478,-0.22,4.54,-1.64,-0.08,-0.01,-1.09
486,-0.13,3.60,-1.10,-0.08,0.00,-1.08
494,-0.57,4.47,0.57,-0.08,0.04,-1.10
502,-0.82,5.01,-2.09,-0.06,0.10,-1.10
511,0.62,3.28,-2.62,-0.07,0.01,-1.10
519,-0.37,4.67,-1.62,-0.09,-0.03,-1.09
527,-2.98,6.15,0.72,-0.08,0.03,-1.09
534,-0.49,4.16,0.51,-0.08,0.03,-1.08
541,-0.84,4.10,-0.85,-0.07,0.07,-1.10
548,-0.22,2.93,-1.77,-0.08,0.05,-1.10
555,-0.60,3.06,-1.33,-0.10,0.02,-1.10
562,-0.83,3.17,-0.50,-0.09,0.01,-1.10
569,-1.77,5.34,0.41,-0.09,0.06,-1.12
576,-1.42,4.57,-1.19,-0.06,0.10,-1.11
583,-0.91,5.04,-1.91,-0.06,0.10,-1.09
590,-1.50,6.17,-2.73,-0.08,0.05,-1.10
597,-0.67,4.88,-2.35,-0.09,0.02,-1.10
604,-0.89,4.32,-1.07,-0.09,0.02,-1.10
611,-0.22,2.58,-0.98,-0.07,0.03,-1.09
618,0.20,2.72,-1.19,-0.06,0.07,-1.06
625,0.25,3.25,-2.09,-0.06,0.04,-1.08
632,0.02,3.92,-2.43,-0.07,0.01,-1.10
639,-0.60,4.90,-1.75,-0.09,-0.02,-1.09
646,-0.47,3.69,-0.83,-0.07,0.00,-1.09
653,-1.16,4.46,-0.06,-0.07,0.05,-1.10
660,-1.47,4.57,-1.11,-0.07,0.09,-1.09
667,-0.99,3.18,-1.53,-0.07,0.09,-1.09
674,-0.65,2.86,-1.36,-0.10,0.02,-1.11
681,-0.63,3.11,-0.49,-0.09,0.02,-1.11
689,-1.41,4.83,0.09,-0.09,0.04,-1.11
697,0.49,2.55,-1.22,-0.06,0.06,-1.09
705,0.20,2.97,-2.14,-0.06,0.05,-1.09
712,-0.62,3.87,-1.94,-0.08,0.02,-1.09
719,-1.17,4.38,-1.22,-0.09,-0.02,-1.09
726,-0.77,3.80,-0.55,-0.08,0.02,-1.07
734,-1.78,5.21,-0.37,-0.08,0.07,-1.12
742,-0.71,5.16,-2.24,-0.07,0.09,-1.11
749,-1.41,6.04,-2.83,-0.09,0.04,-1.11
757,-0.48,5.02,-2.48,-0.08,0.02,-1.10
765,-0.54,4.42,-1.60,-0.08,0.03,-1.09
773,-0.89,4.17,0.65,-0.08,0.04,-1.10
781,-1.57,5.32,-0.90,-0.07,0.08,-1.09
789,-1.39,6.19,-2.74,-0.09,0.04,-1.10
796,-0.50,5.07,-2.55,-0.09,0.01,-1.11
804,-0.52,4.52,-1.66,-0.08,0.03,-1.10
812,-1.47,5.17,-0.48,-0.06,0.08,-1.08
820,-1.14,3.83,-0.80,-0.07,0.08,-1.08
828,-1.55,4.74,-1.20,-0.09,0.04,-1.09
836,-0.42,4.73,-2.51,-0.09,0.02,-1.11
843,-0.34,3.83,-1.20,-0.09,0.02,-1.10
850,1.14,0.83,-1.53,-0.09,0.02,-1.09
857,-0.61,3.52,-1.38,-0.06,0.08,-1.09
864,-0.25,4.85,-2.24,-0.07,0.07,-1.09
