timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.19,4.13,-0.33,-0.07,0.02,-1.09
7,-1.68,4.26,1.16,-0.09,0.06,-1.10
15,-0.85,4.02,-1.48,-0.07,0.08,-1.08
23,0.36,4.70,-2.98,-0.09,0.03,-1.10
30,0.35,4.09,-3.31,-0.07,0.01,-1.09
38,-0.46,4.71,-1.53,-0.08,0.02,-1.09
46,-2.57,5.40,0.17,-0.05,0.08,-1.10
53,-2.23,5.01,-0.35,-0.07,0.09,-1.10
61,-1.49,3.67,-1.17,-0.08,0.06,-1.10
69,-0.37,3.74,-1.92,-0.10,0.00,-1.11
76,-0.38,3.56,-0.93,-0.09,0.02,-1.11
83,-2.58,6.15,0.65,-0.09,0.06,-1.11
90,-0.07,3.53,-2.33,-0.05,0.09,-1.09
97,0.51,3.98,-2.61,-0.06,0.06,-1.08
104,0.34,4.25,-3.33,-0.07,0.03,-1.09
112,-0.43,4.45,-1.91,-0.08,-0.01,-1.09
119,-0.62,4.24,-1.02,-0.07,0.03,-1.10
126,-1.87,4.87,-0.38,-0.05,0.07,-1.09
133,-1.69,4.47,-0.62,-0.06,0.09,-1.10
140,-1.34,3.83,-1.41,-0.07,0.06,-1.11
148,-1.92,4.33,-1.07,-0.09,0.02,-1.11
155,-1.24,3.82,-0.44,-0.09,0.02,-1.11
162,-2.33,5.84,0.46,-0.09,0.04,-1.11
169,-1.64,5.49,-0.75,-0.08,0.07,-1.11
176,-1.09,4.97,-1.81,-0.07,0.07,-1.11
183,-0.54,5.14,-3.18,-0.08,0.03,-1.09
192,-0.50,4.40,-1.95,-0.08,-0.00,-1.10
199,-0.68,4.13,-0.91,-0.07,0.02,-1.10
206,-1.66,4.49,-0.45,-0.06,0.07,-1.10
213,-1.31,4.40,-0.88,-0.06,0.08,-1.09
220,-1.07,4.05,-1.73,-0.07,0.05,-1.10
227,-0.96,4.34,-1.53,-0.09,0.01,-1.08
234,-1.15,4.14,-0.66,-0.09,0.01,-1.10
241,-1.87,4.98,0.27,-0.08,0.03,-1.08
248,-1.28,4.49,0.09,-0.08,0.06,-1.09
255,-1.04,3.96,-1.10,-0.07,0.07,-1.09
262,-0.32,3.31,-1.91,-0.08,0.05,-1.11
269,-0.70,3.82,-1.83,-0.09,0.02,-1.10
276,-0.79,4.20,-0.82,-0.09,0.01,-1.11
283,-0.20,3.66,-0.70,-0.08,0.05,-1.12
290,-0.47,3.92,-1.64,-0.06,0.09,-1.10
297,-0.38,4.60,-2.52,-0.07,0.07,-1.11
304,-0.33,4.30,-3.03,-0.07,0.03,-1.09
311,-0.06,3.99,-2.14,-0.09,0.01,-1.09
318,-0.43,3.99,-1.22,-0.08,0.01,-1.09
325,-1.07,3.95,-0.82,-0.06,0.05,-1.08
332,-1.43,4.42,-0.98,-0.07,0.08,-1.09
340,-1.58,4.35,-1.33,-0.08,0.06,-1.10
349,-0.43,4.14,-2.24,-0.09,0.02,-1.10
356,-0.42,3.97,-1.07,-0.09,0.01,-1.10
