timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.89,4.03,-1.51,-0.07,0.04,-1.09
7,-0.64,3.46,-1.62,-0.09,0.01,-1.09
14,-1.90,4.30,-0.00,-0.09,-0.00,-1.08
21,-0.86,3.87,0.61,-0.09,0.04,-1.09
28,-2.39,4.91,-0.19,-0.06,0.10,-1.08
35,-2.36,5.84,-0.79,-0.07,0.08,-1.10
42,-1.34,4.82,-1.92,-0.08,0.05,-1.09
49,-1.87,4.89,-1.11,-0.09,0.01,-1.10
56,-1.57,4.83,-0.37,-0.10,0.02,-1.11
63,-2.19,4.71,-0.15,-0.08,0.06,-1.11
71,-0.90,4.52,-1.52,-0.06,0.10,-1.10
78,0.02,3.26,-2.60,-0.06,0.07,-1.09
85,-0.15,3.60,-2.56,-0.09,0.02,-1.09
92,0.70,3.20,-2.42,-0.08,0.00,-1.09
99,-1.41,5.32,-1.04,-0.08,0.02,-1.09
106,-0.09,4.14,-1.12,-0.07,0.03,-1.09
113,0.39,3.52,-2.01,-0.05,0.06,-1.08
120,-0.12,3.97,-2.19,-0.07,0.04,-1.07
127,0.06,3.29,-2.17,-0.08,0.01,-1.08
135,-2.57,5.11,0.19,-0.10,0.01,-1.11
143,-2.66,4.86,0.06,-0.07,0.09,-1.10
151,0.32,3.40,-1.94,-0.06,0.09,-1.09
159,-0.20,3.75,-2.39,-0.07,0.05,-1.06
168,-0.67,3.44,-1.79,-0.08,0.02,-1.09
175,-1.38,4.55,0.18,-0.10,0.02,-1.10
184,-1.35,4.06,-0.23,-0.08,0.07,-1.10
191,-1.24,4.50,-1.20,-0.07,0.10,-1.11
198,-0.52,3.73,-2.18,-0.07,0.08,-1.10
205,-0.25,3.76,-2.31,-0.09,0.02,-1.09
212,0.19,3.70,-2.42,-0.08,0.01,-1.09
219,-1.70,5.43,-1.14,-0.08,0.02,-1.09
226,-1.52,5.57,-1.11,-0.05,0.08,-1.09
234,-0.94,4.73,-1.40,-0.06,0.08,-1.09
242,-1.28,4.90,-1.93,-0.07,0.04,-1.09
251,-1.33,5.33,-1.23,-0.10,0.01,-1.10
258,-1.79,5.25,-0.93,-0.08,0.02,-1.10
266,-1.81,5.56,-0.93,-0.07,0.06,-1.09
273,-0.88,4.50,-1.27,-0.07,0.07,-1.08
281,-0.41,3.62,-2.53,-0.07,0.05,-1.09
289,-0.91,3.84,-1.47,-0.09,0.00,-1.10
297,-0.04,3.10,-0.79,-0.08,0.02,-1.10
305,-0.19,3.43,-0.62,-0.07,0.04,-1.10
314,-1.44,5.30,-1.37,-0.07,0.08,-1.09
322,-0.39,3.76,-2.44,-0.07,0.04,-1.09
329,-1.01,4.13,-1.45,-0.09,0.01,-1.10
336,-1.09,4.74,-0.66,-0.09,0.03,-1.10
343,-1.61,4.74,-0.63,-0.07,0.07,-1.09
350,-0.62,4.03,-0.78,-0.08,0.06,-1.09
357,0.47,3.16,-2.53,-0.06,0.07,-1.09
364,-0.31,4.46,-2.62,-0.07,0.03,-1.09
371,-0.19,4.78,-1.79,-0.09,-0.01,-1.11
378,-1.45,4.68,-1.03,-0.07,0.01,-1.09
385,0.66,2.58,-0.44,-0.08,0.04,-1.09
392,-0.11,3.42,-1.78,-0.05,0.08,-1.08
399,-0.62,3.68,-2.26,-0.06,0.05,-1.09
406,-0.23,3.18,-2.12,-0.08,0.01,-1.08
413,-0.04,2.61,-1.62,-0.08,0.01,-1.08
420,-2.97,6.35,0.51,-0.08,0.04,-1.10
427,-2.68,5.48,-0.17,-0.06,0.10,-1.10
435,-0.97,4.29,-1.46,-0.07,0.07,-1.10
443,0.04,4.27,-2.83,-0.08,0.03,-1.09
450,-0.72,4.85,-1.94,-0.09,-0.01,-1.09
457,0.36,3.69,-1.20,-0.09,0.01,-1.09
464,-1.28,4.68,-1.34,-0.07,0.07,-1.08
471,-0.91,4.96,-1.50,-0.06,0.09,-1.09
478,0.30,3.34,-2.59,-0.06,0.07,-1.08
485,0.11,3.58,-2.83,-0.08,0.02,-1.09
492,0.48,3.70,-2.54,-0.07,0.01,-1.08
499,-0.36,3.55,-2.04,-0.06,0.03,-1.08
506,0.76,2.89,-0.50,-0.07,0.04,-1.07
513,0.09,2.88,-1.62,-0.05,0.07,-1.08
521,-1.37,4.68,-1.40,-0.09,0.04,-1.09
528,-1.25,3.91,-1.46,-0.09,0.02,-1.11
535,-2.58,5.02,0.43,-0.10,0.02,-1.11
542,-1.32,3.58,-0.37,-0.08,0.06,-1.11
550,-0.79,4.82,-1.24,-0.07,0.08,-1.09
558,0.13,3.21,-3.03,-0.06,0.06,-1.09
566,-0.41,3.36,-1.84,-0.08,0.01,-1.11
573,-0.82,3.08,-0.94,-0.08,0.02,-1.09
580,-1.67,4.96,0.46,-0.08,0.05,-1.11
587,-2.74,5.58,-0.28,-0.06,0.10,-1.10
596,-0.28,3.73,-1.83,-0.08,0.06,-1.08
605,0.18,3.42,-2.71,-0.08,0.02,-1.09
613,-0.44,2.74,-1.38,-0.08,0.01,-1.07
621,-0.52,2.75,0.58,-0.08,0.02,-1.08
629,-1.41,3.86,-0.03,-0.08,0.05,-1.10
637,-0.15,3.40,-2.26,-0.07,0.07,-1.09
645,0.30,3.25,-2.86,-0.08,0.02,-1.10
652,1.02,2.33,-2.43,-0.07,0.01,-1.08
660,-0.86,4.37,-0.09,-0.07,0.04,-1.09
668,-1.55,3.80,0.11,-0.07,0.06,-1.08
676,-0.11,3.42,-2.27,-0.07,0.07,-1.09
683,-0.89,5.07,-2.06,-0.08,0.02,-1.10
691,1.25,2.26,-2.65,-0.08,0.01,-1.08
699,-1.39,5.66,-0.96,-0.07,0.04,-1.09
708,-1.29,3.55,0.01,-0.06,0.08,-1.10
716,-0.73,3.85,-1.36,-0.07,0.07,-1.09
725,0.18,3.17,-2.72,-0.08,0.01,-1.09
733,-2.18,4.69,-0.01,-0.08,-0.02,-1.09
742,-2.10,4.12,0.24,-0.08,0.07,-1.11
750,-0.54,4.08,-1.84,-0.07,0.10,-1.09
758,-0.42,4.13,-2.57,-0.07,0.07,-1.10
766,-0.43,3.58,-2.31,-0.07,0.01,-1.08
774,-2.07,5.25,-0.21,-0.09,0.01,-1.08
782,-1.97,4.36,0.12,-0.08,0.06,-1.09
789,-0.93,3.48,-0.16,-0.08,0.05,-1.09
796,-0.52,3.66,-1.77,-0.07,0.06,-1.10
803,-1.30,5.42,-1.90,-0.08,0.03,-1.09
810,-1.21,5.28,-1.24,-0.10,-0.00,-1.09
818,-0.92,4.19,-1.48,-0.08,0.03,-1.09
826,-0.84,4.92,-1.06,-0.06,0.07,-1.10
834,-1.45,5.39,-1.24,-0.07,0.08,-1.09
842,-1.00,5.00,-2.14,-0.07,0.03,-1.09
851,-0.57,4.86,-2.04,-0.09,0.01,-1.10
858,-0.69,3.53,-1.55,-0.08,0.01,-1.08
865,0.85,2.22,-0.45,-0.08,0.04,-1.07
872,0.20,3.03,-1.65,-0.06,0.08,-1.08
879,-0.83,4.36,-1.66,-0.07,0.05,-1.09
886,-0.40,3.62,-1.95,-0.09,0.01,-1.10
893,-0.41,2.66,-1.41,-0.08,0.01,-1.09
900,-1.64,5.28,0.11,-0.08,0.04,-1.11
907,-2.52,5.77,-0.63,-0.06,0.09,-1.08
914,-1.66,5.30,-1.00,-0.07,0.08,-1.09
921,-0.75,4.23,-2.28,-0.08,0.05,-1.10
928,-1.53,4.91,-1.58,-0.08,0.02,-1.11
935,-1.90,5.34,-0.46,-0.10,0.02,-1.10
942,-0.72,3.16,-0.30,-0.08,0.04,-1.09
949,-0.25,2.99,-0.64,-0.07,0.06,-1.09
956,-0.22,3.72,-1.99,-0.07,0.06,-1.10
963,-0.19,4.51,-2.57,-0.07,0.03,-1.09
970,-0.33,4.86,-1.82,-0.10,-0.01,-1.10
977,1.09,2.91,-1.65,-0.08,0.00,-1.09
984,-0.28,3.56,-1.10,-0.07,0.07,-1.09
991,-0.77,4.67,-2.01,-0.06,0.09,-1.10
998,0.26,3.06,-2.80,-0.06,0.07,-1.07
1005,0.13,3.21,-2.65,-0.08,0.02,-1.09
1012,0.76,2.73,-2.42,-0.07,0.02,-1.09
1019,-1.53,4.83,-1.20,-0.07,0.04,-1.09
1026,-0.40,3.96,-0.15,-0.07,0.05,-1.09
1033,-0.62,3.24,-0.99,-0.06,0.07,-1.08
1040,-1.41,4.51,-1.35,-0.08,0.05,-1.08
1047,-1.13,3.55,-1.54,-0.08,0.02,-1.09
1054,-2.51,4.52,0.39,-0.09,0.00,-1.09
1061,-0.85,3.73,0.84,-0.09,0.02,-1.11
1068,-2.31,4.63,0.01,-0.07,0.09,-1.10
1075,-2.19,5.57,-0.76,-0.08,0.08,-1.10
1082,-0.31,4.38,-2.65,-0.08,0.04,-1.10
1090,0.30,4.28,-2.40,-0.10,-0.01,-1.11
1098,-1.13,4.94,-1.18,-0.07,0.02,-1.08
1106,0.16,3.67,-0.52,-0.06,0.05,-1.07
1114,-1.86,5.06,-0.86,-0.07,0.08,-1.10
1121,-1.70,5.42,-1.28,-0.08,0.04,-1.10
1128,-1.87,4.56,-1.23,-0.09,0.02,-1.10
1135,-2.72,5.24,0.54,-0.11,0.02,-1.11
1143,-0.78,4.08,-1.08,-0.07,0.09,-1.11
1151,0.61,3.31,-2.20,-0.06,0.09,-1.07
1159,0.50,2.88,-2.64,-0.06,0.05,-1.10
1166,-0.10,3.08,-1.79,-0.08,0.00,-1.08
1175,-2.94,5.13,0.64,-0.10,0.02,-1.11
1182,-2.49,4.65,-0.01,-0.08,0.06,-1.10
1190,-0.93,4.79,-1.54,-0.08,0.08,-1.10
1198,0.46,2.86,-2.81,-0.06,0.06,-1.08
1207,0.03,2.98,-1.93,-0.08,0.01,-1.10
1215,-2.77,5.15,0.66,-0.10,0.03,-1.11
1223,-1.12,3.98,-0.83,-0.08,0.09,-1.11
1231,0.86,3.11,-2.26,-0.06,0.09,-1.09
1239,0.46,3.03,-2.88,-0.06,0.05,-1.08
1246,0.42,3.13,-2.64,-0.08,0.01,-1.09
1253,0.95,1.86,-2.48,-0.07,-0.00,-1.08
1260,-1.13,5.35,-0.61,-0.07,0.04,-1.08
1267,-1.63,5.64,-1.11,-0.05,0.09,-1.08
1274,-0.91,4.59,-1.53,-0.06,0.08,-1.09
1281,-0.65,4.09,-1.93,-0.07,0.04,-1.09
1288,-1.16,3.95,-1.36,-0.08,0.02,-1.08
1295,-2.68,5.31,0.06,-0.10,0.04,-1.10
1302,-1.31,3.27,0.32,-0.08,0.05,-1.09
1309,-1.68,4.47,-0.09,-0.08,0.08,-1.10
1318,0.00,3.73,-2.65,-0.07,0.04,-1.08
1325,0.54,2.92,-2.89,-0.08,0.01,-1.08
1334,-2.69,5.31,-0.09,-0.09,0.03,-1.11
1341,-1.17,3.27,0.42,-0.08,0.01,-1.08
1348,-1.68,4.58,-0.28,-0.06,0.07,-1.09
1355,-1.98,5.34,-0.86,-0.07,0.07,-1.10
1362,-1.13,4.20,-1.85,-0.08,0.04,-1.10
1369,-1.07,4.64,-1.02,-0.10,0.01,-1.09
1376,0.18,2.94,-0.52,-0.10,0.03,-1.10
1383,-1.75,4.55,-0.31,-0.08,0.08,-1.11
1390,-1.55,5.06,-1.35,-0.08,0.08,-1.09
1397,-0.49,3.70,-2.42,-0.07,0.07,-1.08
1404,-0.44,4.09,-2.39,-0.09,0.03,-1.10
1413,-0.86,3.36,-0.71,-0.08,-0.02,-1.09
1421,-0.53,2.73,0.04,-0.08,0.01,-1.07
1429,-1.21,4.26,-0.12,-0.07,0.08,-1.09
1437,-0.46,3.55,-2.58,-0.07,0.07,-1.09
1446,-0.31,3.73,-2.14,-0.08,0.01,-1.08
1455,-1.67,5.11,-0.34,-0.10,0.04,-1.11
1463,-1.69,4.84,-0.63,-0.07,0.08,-1.10
1472,0.08,3.04,-1.49,-0.05,0.06,-1.08
1480,-1.12,4.64,-1.83,-0.08,0.05,-1.09
1489,-0.68,4.44,-1.45,-0.10,0.00,-1.09
