timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.52,3.11,-1.31,-0.09,0.03,-1.09
7,-0.68,3.13,-0.93,-0.10,0.00,-1.10
14,-1.14,3.63,-0.25,-0.10,0.01,-1.10
21,-0.68,3.90,-0.06,-0.09,0.04,-1.10
28,-0.83,3.58,-1.58,-0.07,0.10,-1.10
35,-0.59,4.81,-2.26,-0.06,0.09,-1.09
42,-1.27,6.32,-3.02,-0.08,0.06,-1.11
52,-1.19,3.50,-0.90,-0.09,0.02,-1.10
59,-3.20,6.60,1.05,-0.08,0.05,-1.10
66,-0.96,4.46,0.79,-0.08,0.03,-1.09
75,-0.77,4.97,-2.25,-0.07,0.07,-1.10
82,-1.44,6.30,-2.72,-0.08,0.06,-1.10
89,-0.79,5.20,-2.43,-0.08,0.03,-1.09
98,-1.11,3.96,-0.73,-0.07,0.02,-1.09
105,-0.95,4.26,0.08,-0.07,0.04,-1.09
112,-1.30,4.31,-1.06,-0.06,0.08,-1.11
120,-1.09,4.53,-1.71,-0.08,0.04,-1.11
127,0.06,3.00,-1.95,-0.10,0.00,-1.10
134,-0.71,3.70,-0.76,-0.09,0.01,-1.11
142,-0.01,2.31,-1.30,-0.08,0.02,-1.09
149,-0.24,2.89,-1.31,-0.06,0.06,-1.09
156,-0.25,4.44,-1.87,-0.07,0.05,-1.09
164,-0.47,3.71,-2.12,-0.08,0.02,-1.10
171,-0.88,4.33,-1.24,-0.09,-0.03,-1.10
178,-0.20,3.77,-1.06,-0.08,0.01,-1.08
187,-1.48,5.23,-0.16,-0.07,0.09,-1.11
194,-1.32,4.97,-1.35,-0.06,0.09,-1.11
201,-0.85,4.67,-1.75,-0.08,0.04,-1.10
209,-0.73,5.30,-2.22,-0.08,0.02,-1.09
216,-0.83,4.18,-1.25,-0.09,0.03,-1.10
223,-0.49,2.84,-1.00,-0.06,0.06,-1.10
230,-0.13,3.00,-0.99,-0.06,0.06,-1.09
237,0.11,3.28,-2.15,-0.07,0.05,-1.09
244,-0.08,4.04,-2.25,-0.08,0.00,-1.09
251,-0.88,4.85,-1.34,-0.09,-0.02,-1.09
258,-0.44,3.60,-0.66,-0.08,0.01,-1.09
265,-1.07,4.13,0.26,-0.08,0.04,-1.10
272,-1.51,4.37,-0.79,-0.07,0.08,-1.11
279,-1.25,3.50,-1.34,-0.07,0.07,-1.09
286,-1.75,4.16,-1.40,-0.10,0.04,-1.11
293,-1.18,4.09,-1.17,-0.09,0.03,-1.10
300,-2.73,6.52,0.39,-0.09,0.05,-1.11
307,-1.64,5.19,-0.53,-0.07,0.09,-1.10
314,-0.52,5.17,-2.33,-0.06,0.09,-1.10
321,-1.07,5.70,-3.01,-0.08,0.06,-1.11
328,-0.53,4.69,-2.61,-0.09,0.01,-1.09
335,-0.54,4.00,-1.35,-0.09,0.00,-1.10
342,0.05,2.24,-1.03,-0.08,0.01,-1.09
349,0.41,2.60,-1.25,-0.05,0.05,-1.08
