timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.87,5.05,-1.45,-0.09,-0.01,-1.09
7,-0.31,3.71,-0.82,-0.08,0.01,-1.08
14,-0.61,3.74,0.16,-0.08,0.04,-1.10
21,-0.84,3.60,-1.15,-0.07,0.07,-1.08
28,-0.91,3.23,-1.34,-0.08,0.06,-1.10
35,-1.56,3.65,-1.91,-0.09,0.04,-1.10
42,-0.97,3.93,-1.11,-0.09,0.02,-1.11
49,-2.33,6.43,0.15,-0.08,0.06,-1.11
56,-1.38,5.38,-0.92,-0.06,0.09,-1.10
63,-0.48,5.10,-2.20,-0.07,0.09,-1.08
71,-0.03,5.25,-2.56,-0.07,0.01,-1.10
79,-0.61,4.91,-1.79,-0.08,-0.01,-1.09
86,-0.80,4.25,-0.97,-0.08,0.02,-1.10
93,-1.83,4.85,-0.76,-0.07,0.08,-1.11
100,-1.46,4.13,-0.68,-0.06,0.10,-1.10
107,-1.00,3.61,-1.61,-0.07,0.07,-1.10
115,-0.49,2.65,-1.37,-0.09,0.00,-1.09
124,-0.78,3.90,-1.03,-0.09,0.01,-1.10
131,-0.93,3.30,-0.68,-0.07,0.06,-1.11
140,-1.01,3.74,-0.96,-0.07,0.09,-1.10
147,-1.18,3.23,-1.25,-0.07,0.07,-1.10
154,-1.32,3.51,-1.90,-0.08,0.02,-1.10
162,-1.19,3.57,-0.34,-0.09,0.01,-1.10
170,0.72,1.54,-0.79,-0.08,0.03,-1.11
177,-0.14,3.09,-1.13,-0.07,0.07,-1.10
184,0.16,4.37,-1.89,-0.06,0.05,-1.08
191,-1.43,6.39,-2.75,-0.08,0.04,-1.10
199,-0.18,4.69,-2.22,-0.08,0.00,-1.10
206,-0.15,3.63,-1.23,-0.08,0.02,-1.09
213,-0.97,4.13,-0.17,-0.07,0.05,-1.09
221,-1.18,4.16,-0.87,-0.07,0.07,-1.09
228,-0.03,2.67,-1.74,-0.08,0.05,-1.10
235,-1.35,3.48,-1.35,-0.09,0.03,-1.12
243,-0.77,3.62,-0.67,-0.09,0.01,-1.10
252,-1.10,4.17,-1.20,-0.07,0.04,-1.09
260,-1.08,4.10,-1.00,-0.06,0.09,-1.09
267,-1.63,3.89,-1.35,-0.07,0.08,-1.10
275,-1.58,3.62,-1.23,-0.09,0.03,-1.10
283,-1.16,3.55,-0.14,-0.10,0.00,-1.09
291,0.25,1.63,-0.53,-0.08,0.02,-1.09
298,0.18,2.37,-1.25,-0.06,0.05,-1.09
305,0.24,3.71,-2.29,-0.07,0.05,-1.09
312,0.08,5.32,-2.77,-0.07,0.04,-1.09
319,-0.36,5.42,-2.61,-0.08,0.02,-1.10
326,0.10,4.03,-1.55,-0.08,0.03,-1.10
333,-1.05,4.32,-0.91,-0.07,0.08,-1.10
340,-0.86,3.84,-1.14,-0.06,0.09,-1.09
347,-1.06,3.99,-1.75,-0.07,0.07,-1.10
354,-0.44,3.50,-2.56,-0.08,0.02,-1.08
361,-0.51,3.87,-1.38,-0.08,-0.01,-1.10
368,-1.54,5.61,-0.33,-0.08,0.01,-1.10
375,-0.73,5.18,-0.33,-0.07,0.05,-1.10
382,-1.39,5.17,-1.14,-0.06,0.06,-1.10
389,0.73,2.29,-2.55,-0.08,0.05,-1.10
