timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.90,4.71,0.40,-0.09,0.04,-1.11
7,-1.98,5.61,1.22,-0.10,0.04,-1.11
14,-3.55,6.23,-0.12,-0.06,0.11,-1.11
21,-2.93,6.80,-0.34,-0.09,0.08,-1.10
28,-2.13,5.27,-1.23,-0.10,0.05,-1.11
35,-2.13,4.86,-0.45,-0.11,0.01,-1.11
42,-1.56,4.24,1.10,-0.11,0.01,-1.11
49,-1.45,2.95,-0.89,-0.07,0.07,-1.10
56,0.20,3.30,-0.97,-0.08,0.06,-1.09
63,0.59,3.84,-2.73,-0.07,0.06,-1.09
70,0.90,4.33,-3.45,-0.08,0.02,-1.07
77,0.59,4.70,-2.65,-0.08,0.00,-1.10
84,0.85,2.62,-2.83,-0.06,0.04,-1.08
91,1.48,2.36,-1.50,-0.06,0.06,-1.07
98,0.33,3.22,-3.11,-0.04,0.10,-1.08
105,0.90,3.14,-3.61,-0.05,0.05,-1.07
112,0.34,3.95,-3.21,-0.07,0.00,-1.08
119,1.49,2.50,-2.81,-0.07,-0.05,-1.05
126,-1.58,6.05,-0.21,-0.07,0.00,-1.08
133,-1.65,5.56,-0.47,-0.05,0.05,-1.07
140,-1.75,4.25,-0.51,-0.06,0.07,-1.09
147,-2.48,5.21,-0.68,-0.09,0.04,-1.09
154,-2.93,4.87,0.00,-0.10,0.02,-1.10
161,-2.48,4.77,1.70,-0.10,0.04,-1.12
168,-2.61,3.81,-0.00,-0.09,0.07,-1.12
175,-0.75,3.69,-0.27,-0.08,0.09,-1.11
182,0.21,3.63,-2.21,-0.09,0.08,-1.11
189,0.27,4.15,-2.73,-0.09,0.05,-1.11
196,0.27,4.47,-2.05,-0.12,0.01,-1.11
203,0.48,2.62,-2.51,-0.09,0.01,-1.10
210,1.30,2.64,-1.44,-0.07,0.05,-1.10
217,0.65,3.51,-3.05,-0.06,0.08,-1.09
224,0.57,3.96,-3.85,-0.06,0.06,-1.09
231,0.79,4.15,-3.54,-0.08,0.00,-1.10
238,1.72,2.24,-3.38,-0.06,0.01,-1.07
245,-1.42,6.09,-0.35,-0.06,0.04,-1.07
252,-1.42,5.76,-1.14,-0.05,0.06,-1.06
259,-0.70,3.60,-1.16,-0.05,0.05,-1.08
266,-0.27,3.29,-1.77,-0.07,0.03,-1.10
273,-1.06,3.87,-1.31,-0.07,0.01,-1.08
280,-2.89,6.11,0.07,-0.08,0.02,-1.10
287,-1.24,3.30,0.62,-0.08,0.03,-1.09
294,-1.59,3.69,0.29,-0.06,0.10,-1.10
301,-2.29,5.40,-0.80,-0.08,0.08,-1.10
308,-1.70,4.63,-1.67,-0.09,0.04,-1.10
315,-1.83,4.76,-0.68,-0.11,-0.00,-1.11
322,0.06,3.44,-0.42,-0.11,-0.01,-1.09
329,-1.59,4.26,-0.52,-0.08,0.06,-1.09
336,-0.69,4.76,-0.94,-0.08,0.05,-1.10
343,0.35,3.54,-2.71,-0.07,0.05,-1.09
350,0.05,4.47,-2.58,-0.09,0.01,-1.10
357,0.96,3.28,-2.80,-0.09,0.02,-1.10
364,0.00,3.10,-2.64,-0.06,0.06,-1.08
371,0.81,2.77,-0.73,-0.07,0.06,-1.09
378,0.78,1.84,-2.31,-0.05,0.11,-1.09
385,-0.90,4.16,-1.92,-0.06,0.05,-1.09
392,-0.49,3.54,-2.21,-0.08,0.01,-1.09
399,-2.05,3.69,-0.35,-0.08,-0.03,-1.08
406,-1.80,6.09,0.89,-0.09,0.01,-1.09
413,-3.25,6.34,-0.51,-0.06,0.07,-1.07
420,-2.70,6.43,0.00,-0.07,0.05,-1.08
427,-0.99,4.33,-1.84,-0.08,0.04,-1.09
434,-1.63,4.75,-0.94,-0.09,0.02,-1.10
441,-2.45,5.62,0.62,-0.11,0.05,-1.11
448,-1.26,3.07,-0.60,-0.07,0.07,-1.10
455,0.16,2.65,-0.55,-0.08,0.08,-1.10
462,0.20,3.33,-2.10,-0.08,0.07,-1.10
469,0.02,4.16,-2.68,-0.08,0.04,-1.10
476,-0.26,4.56,-1.72,-0.11,-0.01,-1.11
483,0.41,2.83,-1.81,-0.08,0.01,-1.09
490,-0.20,3.53,-0.86,-0.07,0.06,-1.09
497,-0.77,4.67,-2.48,-0.06,0.06,-1.07
504,0.40,3.59,-3.43,-0.05,0.05,-1.07
511,0.08,4.14,-2.66,-0.08,-0.01,-1.09
518,1.41,2.45,-2.70,-0.07,-0.02,-1.08
525,-2.11,6.09,0.28,-0.06,0.01,-1.08
532,-1.17,4.87,-0.01,-0.07,0.05,-1.08
539,-0.63,2.76,-0.86,-0.06,0.07,-1.08
546,-1.65,3.93,-0.60,-0.08,0.03,-1.10
553,-1.22,3.39,-0.82,-0.08,0.01,-1.10
560,-2.78,5.32,0.33,-0.09,0.04,-1.12
567,-1.62,4.44,1.21,-0.10,0.05,-1.10
574,-2.78,5.14,0.03,-0.07,0.12,-1.10
581,-2.83,6.53,-0.85,-0.09,0.09,-1.10
588,-1.63,5.02,-1.94,-0.09,0.05,-1.10
595,-1.41,4.82,-1.09,-0.11,0.01,-1.10
602,0.38,3.37,-0.37,-0.11,0.00,-1.11
609,-1.09,3.82,-1.36,-0.07,0.06,-1.10
616,0.31,4.02,-1.24,-0.08,0.05,-1.08
623,1.16,3.45,-3.21,-0.06,0.06,-1.07
630,1.25,4.18,-3.70,-0.07,0.01,-1.09
637,1.15,4.30,-3.04,-0.08,0.01,-1.10
644,0.68,3.11,-3.43,-0.05,0.05,-1.07
651,1.89,2.32,-1.47,-0.06,0.06,-1.08
658,0.98,1.83,-3.11,-0.04,0.10,-1.08
665,0.11,2.79,-2.91,-0.05,0.05,-1.07
672,-0.09,3.40,-2.60,-0.07,0.01,-1.09
679,-1.27,3.64,-1.03,-0.07,-0.04,-1.08
686,-2.13,6.64,1.44,-0.08,-0.00,-1.09
693,-3.24,6.41,0.27,-0.06,0.06,-1.09
700,-2.82,5.89,0.30,-0.08,0.06,-1.08
707,-2.59,4.72,-0.31,-0.09,0.04,-1.09
714,-2.62,4.22,-0.01,-0.10,0.02,-1.10
721,-3.36,5.57,1.51,-0.11,0.04,-1.13
728,-2.50,3.53,0.73,-0.09,0.08,-1.11
735,-1.38,3.71,0.48,-0.09,0.08,-1.10
