timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.59,3.16,0.02,-0.08,0.05,-1.10
7,-0.21,3.60,-2.26,-0.06,0.07,-1.10
15,0.25,3.38,-2.51,-0.09,0.02,-1.10
22,0.87,2.13,-2.69,-0.08,0.03,-1.09
29,-0.18,2.84,-2.07,-0.07,0.04,-1.10
36,1.31,1.78,-0.44,-0.07,0.04,-1.08
46,-0.07,3.29,-1.82,-0.07,0.07,-1.11
53,-0.69,4.07,-2.45,-0.08,0.04,-1.10
61,-0.12,4.30,-1.60,-0.09,0.01,-1.10
70,-1.52,5.48,0.56,-0.09,0.03,-1.09
77,-3.00,6.35,-0.48,-0.06,0.10,-1.10
85,-2.01,5.19,-0.95,-0.08,0.08,-1.11
93,-0.60,4.05,-2.60,-0.08,0.03,-1.12
100,-1.04,4.61,-1.40,-0.10,-0.01,-1.11
107,0.98,2.76,-1.44,-0.08,-0.01,-1.09
115,1.26,1.69,-0.40,-0.07,0.05,-1.07
122,-0.90,5.12,-2.15,-0.05,0.09,-1.09
129,0.12,3.31,-2.58,-0.06,0.05,-1.09
136,-0.25,3.45,-2.20,-0.09,0.00,-1.10
143,-0.67,2.65,-0.83,-0.08,0.01,-1.09
150,-2.67,6.58,1.27,-0.07,0.04,-1.09
157,-3.60,6.80,-0.13,-0.07,0.07,-1.10
164,-2.20,5.52,-0.55,-0.07,0.07,-1.08
171,-1.87,5.28,-1.42,-0.08,0.04,-1.10
178,-2.14,5.49,-1.32,-0.09,0.02,-1.10
185,-2.15,5.75,-0.10,-0.10,0.04,-1.13
193,-1.75,4.66,-1.45,-0.07,0.07,-1.11
200,0.21,3.87,-1.15,-0.08,0.06,-1.09
208,0.66,3.19,-2.94,-0.06,0.06,-1.08
215,0.13,3.49,-2.64,-0.07,0.02,-1.10
222,0.86,2.57,-2.75,-0.08,0.01,-1.10
229,-1.55,4.95,-1.04,-0.06,0.03,-1.08
237,-3.59,6.66,0.15,-0.06,0.09,-1.09
244,-2.26,5.32,-0.22,-0.07,0.07,-1.09
252,-1.48,5.01,-1.61,-0.09,0.04,-1.10
260,-0.27,4.95,-1.89,-0.10,0.01,-1.11
267,1.28,3.08,-2.00,-0.10,0.01,-1.10
274,-0.52,4.21,-1.41,-0.07,0.08,-1.10
281,0.24,4.58,-2.52,-0.07,0.07,-1.09
288,0.81,3.17,-3.24,-0.06,0.06,-1.09
295,0.74,3.66,-3.23,-0.08,0.02,-1.09
302,1.53,2.12,-3.40,-0.07,0.00,-1.09
309,-0.84,4.56,-1.38,-0.06,0.02,-1.07
317,-3.37,5.49,0.24,-0.07,0.09,-1.10
325,-2.51,5.69,-0.24,-0.09,0.08,-1.11
332,-0.63,4.10,-2.44,-0.09,0.04,-1.11
340,-0.60,5.17,-1.60,-0.11,0.00,-1.11
347,0.83,2.38,-2.83,-0.07,0.02,-1.08
355,1.87,2.13,-1.42,-0.06,0.05,-1.07
363,0.06,2.91,-1.71,-0.05,0.06,-1.08
371,-1.96,4.96,-1.18,-0.08,0.04,-1.09
379,-0.85,5.16,-1.44,-0.11,0.01,-1.12
388,0.67,2.62,-2.65,-0.07,0.02,-1.09
396,0.87,3.39,-1.43,-0.05,0.04,-1.08
403,-2.10,5.10,-0.70,-0.06,0.07,-1.08
411,-1.71,4.53,-1.42,-0.08,0.05,-1.10
418,-2.82,5.50,-0.20,-0.10,0.02,-1.09
425,-2.95,6.10,0.56,-0.10,0.04,-1.12
432,-1.80,3.15,0.98,-0.08,0.04,-1.10
439,-1.33,2.92,0.67,-0.08,0.07,-1.09
446,-1.61,4.26,-0.64,-0.09,0.07,-1.09
453,-2.17,5.32,-1.25,-0.09,0.04,-1.10
460,-1.49,5.24,-0.88,-0.11,-0.01,-1.12
468,0.39,2.22,-2.54,-0.08,0.03,-1.08
475,1.68,1.77,-1.12,-0.07,0.04,-1.08
482,0.66,2.49,-1.96,-0.04,0.08,-1.08
489,-0.22,4.05,-2.29,-0.06,0.05,-1.08
497,-1.44,4.57,-1.42,-0.08,0.02,-1.10
505,-2.02,5.08,0.89,-0.10,0.03,-1.13
513,-1.47,4.65,-0.45,-0.07,0.08,-1.11
521,0.53,3.11,-2.61,-0.05,0.09,-1.10
529,-0.42,4.51,-2.06,-0.07,0.05,-1.10
538,-1.25,4.78,-1.68,-0.08,0.01,-1.10
545,-2.21,6.05,-0.33,-0.09,0.03,-1.13
552,-0.52,2.79,0.18,-0.08,0.04,-1.10
559,-0.64,2.83,-0.29,-0.07,0.07,-1.09
566,-1.01,3.83,-1.37,-0.07,0.08,-1.09
573,-0.48,3.97,-2.17,-0.08,0.04,-1.10
582,0.70,2.06,-1.94,-0.08,0.01,-1.09
591,0.23,3.46,-0.01,-0.08,0.02,-1.09
599,-0.39,2.73,-0.33,-0.07,0.06,-1.09
606,0.33,3.08,-2.33,-0.06,0.08,-1.09
613,-0.77,3.99,-2.14,-0.08,0.04,-1.10
620,-0.36,4.13,-1.57,-0.10,-0.01,-1.10
627,0.85,3.36,-0.94,-0.09,-0.01,-1.09
634,-1.91,5.16,-0.81,-0.07,0.07,-1.11
641,-1.18,5.67,-1.37,-0.06,0.07,-1.10
648,-0.61,4.17,-2.48,-0.06,0.05,-1.09
655,-0.54,3.94,-2.25,-0.08,0.02,-1.09
662,0.29,3.24,-2.32,-0.07,0.02,-1.11
669,-0.95,3.90,-1.66,-0.06,0.03,-1.09
676,0.81,2.48,-0.41,-0.07,0.04,-1.08
683,-0.01,2.72,-1.30,-0.05,0.07,-1.08
690,-1.59,5.06,-1.72,-0.08,0.05,-1.09
