timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.20,3.48,-1.58,-0.08,0.02,-1.11
7,-0.46,3.76,-0.88,-0.07,0.05,-1.09
14,-0.56,4.07,-1.24,-0.06,0.07,-1.10
21,0.06,3.89,-2.30,-0.06,0.07,-1.09
28,-0.22,4.54,-2.62,-0.07,0.03,-1.09
35,-0.27,4.41,-2.27,-0.08,0.00,-1.09
42,-0.60,4.16,-0.98,-0.08,0.01,-1.09
49,-0.61,3.36,-0.61,-0.07,0.05,-1.09
56,-0.58,3.50,-1.08,-0.06,0.07,-1.09
63,-0.82,3.76,-1.78,-0.07,0.05,-1.09
70,-0.49,3.82,-2.04,-0.08,0.02,-1.09
77,-0.75,4.42,-1.28,-0.09,-0.01,-1.09
84,-1.22,4.62,-0.51,-0.08,0.02,-1.10
91,-1.50,4.60,-0.32,-0.07,0.08,-1.10
98,-1.53,4.65,-0.95,-0.07,0.09,-1.10
105,-1.27,4.21,-1.65,-0.08,0.05,-1.09
112,-1.32,3.62,-1.33,-0.09,0.02,-1.10
119,-1.30,3.57,-0.45,-0.09,0.02,-1.11
126,-1.84,4.47,0.33,-0.08,0.05,-1.10
133,-1.58,4.65,0.04,-0.07,0.07,-1.11
140,-0.61,4.30,-1.72,-0.07,0.07,-1.11
147,-0.19,4.31,-2.62,-0.08,0.03,-1.11
154,-0.36,4.46,-2.16,-0.09,0.01,-1.09
161,-0.34,3.98,-1.15,-0.09,0.01,-1.10
168,-0.98,4.03,-0.04,-0.08,0.04,-1.11
175,-0.98,4.46,-1.25,-0.07,0.09,-1.09
182,-0.35,4.05,-2.46,-0.07,0.07,-1.10
189,0.28,3.98,-3.03,-0.08,0.03,-1.10
196,0.29,4.13,-2.17,-0.08,0.00,-1.10
203,-0.36,4.62,-1.29,-0.07,0.02,-1.11
210,-0.52,3.89,-1.36,-0.06,0.07,-1.08
217,-0.45,4.07,-1.81,-0.06,0.07,-1.09
224,-0.21,3.95,-2.27,-0.07,0.04,-1.09
231,-0.58,3.77,-1.75,-0.08,0.01,-1.10
238,-1.02,3.94,-0.98,-0.08,0.01,-1.10
