timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.69,4.08,-2.52,-0.09,0.03,-1.11
7,0.17,3.79,-1.70,-0.10,0.00,-1.11
14,-0.62,3.96,-1.32,-0.08,0.03,-1.09
23,-0.88,3.78,-0.78,-0.06,0.07,-1.10
32,-1.58,4.49,-0.94,-0.08,0.07,-1.10
40,-0.80,4.13,-2.32,-0.09,0.03,-1.10
47,-0.08,3.94,-1.63,-0.10,0.00,-1.10
54,-0.69,4.10,-1.25,-0.09,0.02,-1.10
61,-0.30,3.52,-0.83,-0.08,0.05,-1.09
68,-0.16,3.58,-1.72,-0.07,0.07,-1.10
75,0.09,3.99,-2.38,-0.06,0.06,-1.09
82,-0.28,4.51,-2.34,-0.08,0.03,-1.08
89,-0.21,3.83,-2.03,-0.08,0.01,-1.09
96,-0.34,3.95,-0.95,-0.08,0.02,-1.09
103,-0.71,3.91,-0.90,-0.07,0.06,-1.09
110,-0.63,4.01,-1.41,-0.06,0.08,-1.09
117,-0.62,3.97,-2.09,-0.07,0.05,-1.10
124,-0.69,3.85,-1.91,-0.08,0.01,-1.11
131,-0.76,3.56,-0.83,-0.09,0.01,-1.10
138,-1.54,4.75,-0.00,-0.08,0.04,-1.10
145,-1.42,4.96,-0.55,-0.06,0.07,-1.11
152,-0.98,4.44,-1.61,-0.07,0.07,-1.09
159,-0.38,3.67,-2.15,-0.08,0.04,-1.10
166,-0.84,4.47,-1.61,-0.08,0.01,-1.10
174,-0.97,4.41,-0.92,-0.09,0.02,-1.11
181,-0.93,3.87,-0.67,-0.07,0.05,-1.10
188,-0.61,3.62,-1.15,-0.06,0.06,-1.10
195,-0.53,3.92,-1.82,-0.06,0.06,-1.10
202,-0.91,4.38,-1.85,-0.08,0.02,-1.11
209,-0.80,3.79,-1.34,-0.09,0.01,-1.10
216,-0.92,4.13,-0.52,-0.08,0.02,-1.09
223,-1.19,4.19,-0.07,-0.07,0.06,-1.10
230,-1.00,4.14,-0.93,-0.07,0.08,-1.11
237,-0.94,4.10,-1.53,-0.08,0.05,-1.09
244,-1.19,4.18,-1.62,-0.09,0.02,-1.12
251,-1.08,3.77,-0.66,-0.09,0.01,-1.11
258,-1.58,4.83,-0.04,-0.09,0.05,-1.11
265,-1.45,5.00,-0.80,-0.07,0.07,-1.10
272,-0.65,4.48,-1.96,-0.07,0.07,-1.09
279,-0.17,3.99,-2.60,-0.08,0.04,-1.11
286,-0.26,4.53,-2.13,-0.09,0.01,-1.11
293,-0.50,4.29,-1.24,-0.09,0.01,-1.11
300,0.51,2.67,-1.23,-0.07,0.05,-1.10
307,0.13,3.12,-1.96,-0.06,0.07,-1.08
314,0.18,3.99,-2.79,-0.06,0.06,-1.09
321,0.27,4.16,-2.81,-0.07,0.03,-1.11
328,-0.13,4.19,-2.07,-0.08,-0.00,-1.10
335,-0.39,4.25,-1.25,-0.07,0.02,-1.10
342,-1.29,4.29,-0.75,-0.06,0.07,-1.10
349,-1.07,4.16,-1.15,-0.06,0.08,-1.11
356,-0.93,4.16,-1.75,-0.06,0.06,-1.10
363,-0.99,3.91,-1.60,-0.08,0.01,-1.09
370,-1.18,3.73,-0.61,-0.09,0.00,-1.11
377,-1.62,4.12,0.26,-0.08,0.03,-1.10
384,-1.95,4.50,0.58,-0.08,0.07,-1.10
392,-1.24,4.26,-0.99,-0.08,0.07,-1.11
399,0.09,4.01,-2.82,-0.09,0.04,-1.11
408,0.45,4.22,-2.65,-0.08,-0.00,-1.09
416,-0.32,4.14,-1.32,-0.07,0.02,-1.10
423,-1.29,4.24,-0.57,-0.06,0.07,-1.07
430,-1.93,4.47,-0.22,-0.07,0.08,-1.10
438,-1.38,3.82,-1.19,-0.09,0.04,-1.11
446,-1.41,4.44,-1.09,-0.10,0.01,-1.09
453,-1.36,4.15,-0.47,-0.10,0.02,-1.09
460,-1.06,4.22,-0.25,-0.09,0.06,-1.12
467,-0.64,4.42,-1.49,-0.07,0.09,-1.09
474,-0.16,4.22,-2.81,-0.07,0.07,-1.11
481,0.12,4.35,-3.06,-0.08,0.03,-1.11
488,0.51,4.11,-2.40,-0.08,0.00,-1.10
495,0.11,3.93,-1.55,-0.07,0.02,-1.10
503,-0.51,3.78,-1.10,-0.05,0.06,-1.08
510,-1.72,4.46,-0.61,-0.06,0.08,-1.09
517,-0.73,4.28,-1.71,-0.07,0.05,-1.10
524,-0.54,3.71,-1.92,-0.08,0.01,-1.11
531,-1.08,4.02,-0.85,-0.09,0.01,-1.10
538,-1.68,4.70,0.11,-0.08,0.03,-1.10
545,-1.71,4.75,0.19,-0.07,0.07,-1.10
552,-1.49,4.34,-0.44,-0.08,0.07,-1.10
559,-1.10,3.37,-1.40,-0.09,0.04,-1.11
566,-1.97,4.75,-1.01,-0.10,0.02,-1.11
573,-1.45,4.33,-0.21,-0.10,0.02,-1.09
581,-0.07,3.24,-1.11,-0.07,0.05,-1.09
590,-1.06,4.26,-1.12,-0.06,0.08,-1.09
598,-0.85,3.38,-1.37,-0.08,0.05,-1.10
606,-1.07,4.35,-1.16,-0.10,0.01,-1.11
615,-0.06,3.70,-1.29,-0.08,0.02,-1.12
623,-0.86,3.99,-0.79,-0.06,0.07,-1.11
631,-1.17,4.24,-0.86,-0.07,0.07,-1.09
638,-0.96,3.65,-1.53,-0.08,0.04,-1.09
645,-1.55,4.51,-1.45,-0.09,0.01,-1.11
652,-0.87,3.65,-0.46,-0.09,0.01,-1.11
659,-1.71,4.70,0.18,-0.08,0.04,-1.11
666,-1.56,5.02,-0.24,-0.07,0.08,-1.11
673,-1.20,4.50,-1.35,-0.07,0.07,-1.10
680,-0.64,3.70,-2.03,-0.08,0.04,-1.09
687,-0.42,4.05,-1.41,-0.09,0.00,-1.11
696,-0.57,4.12,-0.89,-0.08,0.02,-1.10
703,-0.72,3.89,-0.64,-0.07,0.06,-1.10
710,-0.60,3.78,-1.34,-0.06,0.08,-1.09
717,-0.50,4.00,-2.02,-0.07,0.05,-1.10
724,-0.44,3.85,-2.28,-0.09,0.01,-1.09
731,-0.66,3.73,-0.84,-0.09,0.01,-1.10
738,-1.39,4.99,-0.21,-0.08,0.04,-1.10
745,-1.48,5.00,-0.74,-0.07,0.07,-1.11
752,-0.96,4.60,-1.88,-0.07,0.07,-1.10
759,-0.23,3.77,-2.62,-0.08,0.04,-1.09
766,-0.60,4.51,-1.67,-0.09,0.01,-1.10
774,-0.85,4.32,-1.10,-0.08,0.03,-1.10
781,-1.12,4.06,-0.72,-0.07,0.06,-1.10
788,-0.69,3.82,-1.16,-0.06,0.07,-1.09
795,-0.71,4.18,-1.89,-0.07,0.06,-1.09
802,-0.90,4.26,-1.76,-0.08,0.02,-1.10
809,-0.86,3.75,-1.19,-0.09,0.01,-1.10
816,-1.19,4.18,-0.34,-0.08,0.02,-1.08
823,-1.18,4.24,0.05,-0.07,0.06,-1.10
831,-0.96,4.38,-1.04,-0.07,0.07,-1.10
839,-0.01,3.93,-2.93,-0.08,0.04,-1.10
846,-0.28,4.51,-2.09,-0.09,0.01,-1.09
853,-0.55,4.26,-1.12,-0.09,0.01,-1.10
860,0.51,2.57,-1.13,-0.07,0.05,-1.07
867,0.11,3.05,-1.70,-0.06,0.07,-1.09
874,-0.31,3.95,-2.07,-0.06,0.05,-1.09
883,-1.33,3.85,-1.55,-0.09,0.02,-1.12
891,-1.25,3.66,-0.26,-0.10,0.02,-1.10
899,-0.93,4.37,-0.35,-0.08,0.05,-1.09
907,0.22,3.24,-2.15,-0.06,0.07,-1.09
915,0.26,4.06,-2.29,-0.06,0.04,-1.09
922,-0.26,4.15,-2.39,-0.07,0.02,-1.08
929,-0.52,3.88,-1.58,-0.08,-0.00,-1.09
937,-2.55,5.19,0.83,-0.09,0.04,-1.10
945,-1.90,5.06,0.25,-0.08,0.07,-1.10
952,-1.24,4.35,-1.18,-0.08,0.07,-1.10
959,-0.90,3.88,-1.80,-0.09,0.04,-1.11
966,-0.84,4.31,-1.55,-0.10,0.01,-1.12
973,-0.93,4.06,-0.73,-0.10,0.02,-1.11
980,-0.33,3.62,-0.59,-0.08,0.06,-1.10
987,-0.14,3.79,-1.88,-0.07,0.09,-1.10
994,0.02,4.21,-3.09,-0.07,0.07,-1.11
1001,0.24,4.60,-2.95,-0.07,0.02,-1.09
1010,-0.89,3.98,-1.16,-0.08,0.00,-1.09
1017,-2.38,5.19,0.68,-0.08,0.03,-1.11
1025,-2.21,5.19,0.72,-0.08,0.07,-1.09
1033,-1.11,4.64,-1.63,-0.08,0.08,-1.11
1040,-0.23,4.68,-3.05,-0.08,0.04,-1.10
1048,0.58,3.90,-2.23,-0.09,-0.00,-1.10
1055,0.01,3.70,-1.57,-0.08,0.02,-1.08
1062,0.44,2.83,-1.38,-0.07,0.05,-1.09
1070,-0.65,3.95,-1.35,-0.05,0.07,-1.08
1078,-1.37,3.75,-1.32,-0.08,0.06,-1.11
1086,-0.48,4.03,-1.44,-0.10,0.01,-1.11
1094,0.09,3.61,-1.43,-0.08,0.02,-1.11
1103,-1.13,4.17,-0.38,-0.06,0.07,-1.10
1111,-1.40,4.49,-0.73,-0.07,0.07,-1.09
1118,-0.97,3.20,-1.48,-0.08,0.06,-1.10
1126,-2.02,4.68,-0.81,-0.10,0.02,-1.13
1134,-1.09,4.36,-0.86,-0.09,0.02,-1.11
1142,0.16,3.05,-1.26,-0.07,0.05,-1.09
1151,-1.13,4.37,-1.02,-0.06,0.07,-1.10
1159,-1.07,4.02,-1.79,-0.09,0.04,-1.10
1166,-1.04,4.43,-1.26,-0.10,0.01,-1.10
1173,-1.31,4.34,-0.57,-0.10,0.02,-1.11
1180,-1.56,4.21,0.19,-0.09,0.06,-1.11
1187,-1.46,4.51,-0.58,-0.08,0.08,-1.09
1195,0.19,3.95,-2.53,-0.07,0.05,-1.09
1203,-0.11,3.66,-2.42,-0.08,0.00,-1.10
1211,-0.36,3.74,-1.38,-0.08,0.00,-1.10
1218,-1.57,4.55,0.27,-0.08,0.03,-1.09
1226,-1.53,4.83,-0.10,-0.07,0.07,-1.10
1234,-1.10,4.63,-1.92,-0.07,0.07,-1.09
1241,-0.93,4.61,-2.09,-0.09,0.03,-1.11
