timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.86,3.59,-1.70,-0.07,-0.00,-1.08
7,0.13,3.66,-0.68,-0.06,0.04,-1.08
14,-0.70,3.97,-1.75,-0.06,0.08,-1.09
22,-2.05,6.20,-1.34,-0.08,0.05,-1.09
30,-1.17,5.35,-1.89,-0.09,0.03,-1.10
37,-1.23,4.33,-1.07,-0.10,0.03,-1.11
45,-1.02,4.77,-0.98,-0.07,0.07,-1.10
53,-0.41,3.83,-1.89,-0.06,0.08,-1.08
60,0.27,2.46,-2.33,-0.07,0.07,-1.09
67,0.18,3.26,-2.79,-0.07,0.03,-1.09
74,-0.23,4.68,-2.36,-0.08,0.01,-1.09
81,-2.26,6.12,-0.28,-0.07,0.03,-1.09
88,-1.29,4.84,-0.47,-0.07,0.06,-1.10
95,-1.37,5.16,-1.01,-0.06,0.07,-1.08
102,-0.44,3.91,-1.79,-0.08,0.04,-1.08
109,-0.69,3.01,-1.40,-0.09,0.00,-1.09
117,-1.72,4.24,-0.50,-0.10,0.04,-1.11
126,0.13,3.62,-0.95,-0.07,0.07,-1.11
133,-0.40,3.83,-1.96,-0.06,0.08,-1.09
141,-0.08,3.68,-1.88,-0.07,0.04,-1.08
150,-1.47,5.01,-1.51,-0.09,0.02,-1.09
158,-1.07,4.49,-0.72,-0.09,0.03,-1.09
165,-1.63,4.77,-0.22,-0.08,0.08,-1.11
173,-0.50,4.06,-1.77,-0.06,0.09,-1.08
180,-0.11,3.33,-2.43,-0.07,0.06,-1.09
188,-0.33,3.38,-2.14,-0.08,0.01,-1.09
195,-0.06,2.76,-1.25,-0.08,0.01,-1.08
202,-1.04,4.08,-0.70,-0.07,0.05,-1.09
209,-1.15,4.20,-0.59,-0.06,0.08,-1.11
216,-0.54,4.22,-1.54,-0.06,0.08,-1.08
223,-0.95,4.78,-2.24,-0.07,0.06,-1.10
231,-1.32,4.92,-1.51,-0.09,0.01,-1.10
239,-0.35,4.07,-0.44,-0.09,0.02,-1.10
248,-0.17,3.67,-1.26,-0.06,0.07,-1.08
256,-0.42,4.28,-1.68,-0.06,0.08,-1.07
264,-0.78,4.33,-2.12,-0.08,0.03,-1.09
271,-0.98,4.80,-1.68,-0.09,-0.00,-1.08
278,-1.22,4.38,-0.56,-0.09,0.02,-1.10
285,-1.65,4.79,0.43,-0.08,0.06,-1.10
292,-1.55,4.39,-0.51,-0.07,0.09,-1.10
299,-0.97,3.01,-1.75,-0.07,0.08,-1.09
307,-0.43,3.38,-2.07,-0.09,0.02,-1.10
315,-0.16,3.12,-1.48,-0.09,0.00,-1.11
324,-1.42,4.41,-0.24,-0.07,0.06,-1.09
332,-1.67,4.24,-0.41,-0.07,0.09,-1.10
339,-0.96,2.76,-1.67,-0.07,0.08,-1.09
346,-0.90,3.20,-1.62,-0.09,0.03,-1.10
353,-1.18,4.50,-1.36,-0.09,0.00,-1.08
360,-1.29,5.04,-0.27,-0.09,0.01,-1.10
367,-0.70,4.27,-0.42,-0.08,0.05,-1.10
374,-0.68,4.86,-1.87,-0.07,0.07,-1.10
382,-0.25,4.95,-2.87,-0.07,0.05,-1.09
391,-0.54,4.93,-2.01,-0.09,-0.01,-1.11
399,-1.20,4.95,-0.37,-0.08,0.01,-1.10
408,-0.94,4.15,-1.01,-0.07,0.07,-1.09
415,-0.99,5.03,-1.53,-0.06,0.08,-1.09
422,-1.29,5.92,-2.11,-0.08,0.04,-1.11
429,-0.90,5.14,-2.26,-0.08,0.02,-1.10
437,-1.02,4.40,-1.19,-0.09,0.03,-1.11
445,-1.69,5.13,-0.56,-0.07,0.07,-1.10
453,-1.17,4.31,-1.38,-0.06,0.09,-1.08
461,-1.49,4.81,-1.31,-0.08,0.05,-1.09
468,-1.05,4.36,-1.87,-0.09,0.01,-1.11
475,-1.25,3.43,-0.37,-0.10,-0.01,-1.10
482,0.00,2.22,-0.19,-0.09,0.03,-1.09
490,-0.72,3.34,-0.67,-0.07,0.07,-1.10
498,0.21,3.21,-2.07,-0.07,0.06,-1.09
505,0.27,4.00,-2.81,-0.07,0.02,-1.10
513,-0.49,4.46,-2.06,-0.08,-0.00,-1.09
521,-2.62,5.84,0.15,-0.08,0.04,-1.11
529,-2.29,5.28,-0.26,-0.07,0.09,-1.11
537,-0.78,4.49,-1.54,-0.07,0.06,-1.09
545,0.42,4.07,-2.89,-0.07,0.01,-1.09
552,0.01,5.03,-2.35,-0.08,-0.02,-1.10
560,-0.03,4.24,-1.41,-0.07,-0.00,-1.08
567,-1.30,4.89,-0.23,-0.07,0.07,-1.08
576,-1.48,5.34,-1.22,-0.07,0.08,-1.08
584,0.38,4.15,-2.91,-0.07,0.02,-1.09
593,-0.56,3.66,-1.52,-0.08,0.00,-1.10
601,-2.77,5.93,0.63,-0.08,0.05,-1.11
610,-1.60,4.17,-0.14,-0.07,0.08,-1.10
618,-0.12,3.42,-1.88,-0.07,0.06,-1.07
626,-0.22,2.82,-2.36,-0.08,0.03,-1.10
634,-0.53,3.88,-1.67,-0.08,0.02,-1.09
641,-2.47,5.66,0.18,-0.08,0.05,-1.08
649,-2.27,5.46,-0.37,-0.07,0.09,-1.10
656,-1.15,4.67,-1.29,-0.07,0.08,-1.09
664,-0.97,5.16,-2.28,-0.08,0.04,-1.09
672,-0.28,5.05,-2.10,-0.09,-0.02,-1.09
679,0.37,3.75,-1.47,-0.07,-0.00,-1.08
687,-0.24,3.92,-0.67,-0.06,0.05,-1.09
695,-1.07,4.81,-1.24,-0.06,0.08,-1.09
704,-1.14,4.96,-2.10,-0.08,0.04,-1.09
711,-0.46,4.99,-1.73,-0.09,-0.02,-1.11
719,0.35,3.76,-1.37,-0.08,-0.00,-1.08
727,0.53,3.12,-0.84,-0.06,0.04,-1.07
734,-0.62,4.51,-1.48,-0.06,0.07,-1.07
741,-0.64,4.70,-2.29,-0.07,0.04,-1.07
748,-0.02,3.03,-2.21,-0.08,-0.00,-1.08
755,0.03,2.80,-1.37,-0.08,0.01,-1.09
763,-1.21,3.66,0.17,-0.08,0.03,-1.09
771,-1.39,4.08,-0.50,-0.07,0.08,-1.09
778,-1.08,3.97,-1.24,-0.07,0.06,-1.10
785,-0.85,4.31,-1.82,-0.08,0.02,-1.09
792,-0.98,4.84,-1.30,-0.09,-0.01,-1.09
799,-0.79,4.16,-0.33,-0.09,0.02,-1.10
806,-0.12,3.54,-0.65,-0.07,0.05,-1.10
814,-0.33,4.57,-2.04,-0.06,0.08,-1.10
822,-0.43,4.59,-2.67,-0.07,0.05,-1.10
830,-0.90,4.60,-1.62,-0.09,0.01,-1.11
838,-1.22,4.40,-0.12,-0.09,0.02,-1.10
845,-1.40,4.53,0.09,-0.08,0.06,-1.09
853,-1.28,4.11,-0.89,-0.07,0.08,-1.09
860,-0.82,3.47,-1.91,-0.08,0.07,-1.11
867,-0.42,3.14,-1.93,-0.09,0.03,-1.11
874,-0.04,3.14,-1.47,-0.09,0.01,-1.10
881,-0.50,3.69,-1.11,-0.08,0.04,-1.09
888,-0.06,3.31,-1.38,-0.06,0.07,-1.08
895,-0.52,4.90,-1.92,-0.06,0.08,-1.09
902,-0.58,5.52,-2.66,-0.07,0.04,-1.10
909,-0.32,4.15,-2.57,-0.09,0.01,-1.09
916,0.08,2.79,-1.57,-0.09,-0.01,-1.08
923,-0.08,2.74,-0.84,-0.07,0.03,-1.09
930,-0.49,3.64,-0.71,-0.06,0.06,-1.08
937,-0.37,4.20,-1.58,-0.06,0.06,-1.08
944,-0.40,3.93,-2.12,-0.07,0.03,-1.09
951,-0.68,5.00,-1.50,-0.09,-0.01,-1.10
958,-0.29,3.96,-0.62,-0.08,0.02,-1.10
965,-1.29,4.58,-0.09,-0.07,0.07,-1.11
972,-1.44,4.62,-1.13,-0.07,0.08,-1.09
979,-0.71,2.89,-2.16,-0.07,0.07,-1.08
986,-0.55,2.79,-1.83,-0.09,0.02,-1.10
993,-0.83,3.83,-1.01,-0.08,0.01,-1.10
1000,-2.31,5.59,0.08,-0.08,0.02,-1.09
1007,-0.92,4.19,-0.22,-0.07,0.05,-1.08
1014,-0.96,4.70,-1.22,-0.06,0.07,-1.08
1021,-1.76,6.05,-1.67,-0.08,0.04,-1.09
1028,-1.03,4.42,-1.71,-0.10,0.01,-1.10
1035,-1.05,3.13,-0.34,-0.10,-0.01,-1.10
1042,-0.26,2.72,0.03,-0.09,0.02,-1.10
1050,-0.08,2.73,-0.98,-0.07,0.07,-1.09
1057,-0.01,3.58,-1.88,-0.07,0.06,-1.10
1064,0.37,4.10,-2.88,-0.07,0.02,-1.10
1071,0.06,4.92,-2.44,-0.09,-0.01,-1.09
1078,0.57,3.92,-1.47,-0.08,0.02,-1.10
1085,-0.69,4.54,-1.09,-0.06,0.07,-1.11
1092,-0.95,4.35,-1.47,-0.06,0.09,-1.10
1099,0.32,2.03,-2.44,-0.06,0.08,-1.09
1107,-0.62,2.47,-1.27,-0.09,0.02,-1.09
1115,-1.96,4.30,-0.38,-0.10,-0.01,-1.10
1123,-1.22,4.48,-0.94,-0.08,0.05,-1.09
1131,-0.32,3.51,-1.14,-0.07,0.07,-1.09
1140,-0.44,3.14,-1.89,-0.07,0.05,-1.09
1148,-1.68,5.23,-1.51,-0.09,0.02,-1.09
1155,-0.86,2.39,-0.02,-0.09,-0.01,-1.08
