timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.06,2.86,-1.81,-0.08,0.02,-1.09
7,-2.47,5.77,-0.28,-0.07,0.04,-1.09
15,-1.41,3.68,-0.16,-0.07,0.09,-1.09
23,-0.46,3.59,-1.84,-0.08,0.06,-1.11
30,-0.73,4.22,-2.23,-0.08,0.03,-1.10
37,-1.00,4.85,-1.54,-0.09,0.01,-1.12
44,-0.85,4.73,-0.73,-0.09,0.03,-1.11
51,-2.00,5.50,-0.95,-0.07,0.08,-1.11
58,-1.02,4.90,-1.15,-0.07,0.08,-1.10
65,0.39,2.91,-2.57,-0.07,0.07,-1.09
72,0.02,3.68,-2.83,-0.08,0.03,-1.10
79,0.05,4.30,-2.23,-0.08,0.00,-1.09
86,0.49,2.77,-2.18,-0.07,0.01,-1.08
93,1.40,2.04,-0.94,-0.06,0.03,-1.07
100,0.61,3.37,-2.20,-0.05,0.07,-1.09
107,-0.59,4.42,-2.40,-0.06,0.04,-1.08
114,0.00,3.30,-2.15,-0.08,0.00,-1.08
121,0.04,2.19,-1.21,-0.08,-0.01,-1.07
128,-2.11,5.53,0.24,-0.08,0.05,-1.10
135,-2.43,5.54,-0.41,-0.06,0.10,-1.10
142,-1.68,4.71,-1.22,-0.07,0.08,-1.08
149,-1.13,4.55,-1.65,-0.08,0.04,-1.11
156,-1.80,4.98,-1.27,-0.09,0.02,-1.10
163,-1.56,5.02,-0.33,-0.10,0.04,-1.11
170,-1.43,3.66,0.44,-0.08,0.05,-1.10
177,-1.33,3.58,0.04,-0.08,0.06,-1.09
184,-1.21,3.94,-1.14,-0.08,0.06,-1.11
191,-1.32,4.71,-1.79,-0.09,0.03,-1.09
198,-0.62,4.71,-1.79,-0.09,0.01,-1.11
207,-0.99,4.31,-0.77,-0.07,0.05,-1.10
214,-1.45,4.64,-1.04,-0.05,0.10,-1.11
223,-2.03,4.83,-0.61,-0.07,0.07,-1.08
230,-1.37,4.75,-1.49,-0.09,0.02,-1.10
239,0.46,3.20,-2.41,-0.08,0.02,-1.11
247,-1.19,4.94,-1.29,-0.07,0.05,-1.09
254,-1.32,4.69,-1.00,-0.05,0.09,-1.09
263,-1.28,3.97,-1.12,-0.08,0.06,-1.09
271,-0.84,3.98,-1.97,-0.09,0.03,-1.10
279,0.41,3.05,-2.40,-0.09,0.03,-1.09
287,-0.93,4.49,-0.43,-0.07,0.05,-1.09
295,-1.10,3.64,-0.13,-0.07,0.06,-1.07
304,-0.41,3.16,-1.96,-0.07,0.07,-1.10
311,-1.28,4.82,-1.75,-0.09,0.03,-1.10
319,-1.23,5.03,-1.49,-0.09,0.02,-1.11
326,-1.60,5.37,-0.89,-0.07,0.04,-1.10
334,-1.74,5.18,-0.96,-0.06,0.09,-1.09
343,-0.53,3.26,-1.64,-0.07,0.07,-1.10
351,-0.82,4.04,-1.85,-0.09,0.02,-1.10
360,0.36,2.48,-1.62,-0.09,-0.00,-1.08
368,0.28,2.80,-0.31,-0.08,0.02,-1.09
376,-0.93,3.65,-0.41,-0.07,0.06,-1.09
384,-0.40,3.08,-2.00,-0.07,0.07,-1.10
392,-0.26,3.29,-2.01,-0.09,0.02,-1.11
401,-1.06,4.16,-1.09,-0.09,-0.01,-1.09
