timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.18,3.50,-0.77,-0.09,0.02,-1.13
7,-3.26,7.17,0.90,-0.09,0.04,-1.11
14,-2.03,5.87,-0.69,-0.08,0.07,-1.12
21,-1.39,5.99,-1.77,-0.07,0.08,-1.09
28,-0.91,5.00,-2.07,-0.09,0.03,-1.10
35,-0.22,3.64,-2.11,-0.10,0.01,-1.10
42,-0.29,3.20,-1.00,-0.10,0.01,-1.09
49,0.61,0.82,-0.93,-0.08,0.03,-1.10
56,0.62,2.52,-1.60,-0.06,0.06,-1.08
63,0.35,4.08,-2.32,-0.06,0.05,-1.09
70,-0.65,6.01,-2.80,-0.07,0.03,-1.10
77,-0.22,5.08,-2.41,-0.08,0.01,-1.08
84,-0.65,4.28,-1.15,-0.08,0.02,-1.09
91,-1.84,4.81,-0.65,-0.06,0.08,-1.09
98,-1.44,4.21,-0.72,-0.06,0.09,-1.10
105,-1.22,3.38,-1.58,-0.07,0.05,-1.11
112,-0.23,3.25,-1.86,-0.08,0.01,-1.10
119,-1.48,4.57,-0.66,-0.09,-0.01,-1.09
126,-1.66,5.13,0.06,-0.08,0.01,-1.10
133,-1.30,5.01,0.45,-0.08,0.05,-1.09
140,-1.77,4.53,-0.65,-0.08,0.08,-1.11
148,-0.20,3.55,-2.20,-0.08,0.03,-1.09
156,-0.09,4.48,-2.35,-0.09,0.00,-1.11
163,-0.20,3.85,-1.47,-0.08,0.02,-1.11
170,-0.01,2.61,-1.07,-0.06,0.04,-1.09
178,-0.73,3.87,-0.98,-0.06,0.08,-1.09
185,-1.63,3.58,-0.75,-0.07,0.06,-1.11
192,-0.12,3.46,-2.03,-0.08,0.00,-1.10
199,-0.92,4.30,-1.04,-0.09,-0.01,-1.09
206,-1.19,4.63,-0.36,-0.08,0.01,-1.09
213,-1.11,4.83,0.36,-0.08,0.05,-1.10
220,-1.60,4.44,-0.70,-0.07,0.07,-1.09
228,-0.35,3.31,-2.03,-0.08,0.04,-1.10
235,-0.58,3.08,-1.25,-0.10,0.00,-1.10
243,-0.38,3.82,-1.03,-0.09,0.01,-1.11
250,0.06,2.12,-0.60,-0.07,0.04,-1.10
257,-0.59,3.44,-1.09,-0.06,0.06,-1.09
264,-0.24,3.44,-2.32,-0.07,0.05,-1.09
271,0.25,3.58,-2.38,-0.08,0.00,-1.09
278,-0.23,5.04,-2.51,-0.08,-0.00,-1.09
285,-0.14,3.98,-1.46,-0.07,0.02,-1.11
292,-0.73,4.60,-0.06,-0.07,0.06,-1.08
299,-0.99,3.89,-1.12,-0.06,0.09,-1.09
306,-1.38,3.59,-1.28,-0.07,0.07,-1.10
313,-0.90,3.28,-2.07,-0.08,0.03,-1.10
320,-1.03,3.95,-1.21,-0.09,0.00,-1.10
327,-1.99,6.16,0.13,-0.08,0.03,-1.10
334,-1.14,5.43,-0.44,-0.07,0.06,-1.10
341,-1.45,5.49,-1.24,-0.07,0.07,-1.08
348,-0.22,3.43,-2.03,-0.08,0.04,-1.10
355,-0.40,2.75,-1.56,-0.09,0.00,-1.11
362,-0.68,3.00,-0.36,-0.10,0.01,-1.09
369,0.23,1.92,-0.40,-0.08,0.03,-1.11
376,-0.51,3.36,-0.85,-0.06,0.07,-1.09
383,-0.15,4.47,-1.90,-0.06,0.05,-1.08
390,-0.80,5.45,-2.06,-0.08,0.03,-1.10
397,-1.05,5.44,-2.00,-0.09,0.02,-1.12
404,-1.21,4.36,-0.97,-0.09,0.03,-1.09
411,-1.87,4.23,-0.41,-0.07,0.08,-1.10
418,-1.07,3.42,-0.67,-0.07,0.09,-1.11
425,-0.64,3.22,-1.74,-0.07,0.06,-1.10
432,-0.28,4.16,-1.86,-0.08,0.00,-1.11
439,-0.94,4.94,-1.30,-0.09,-0.01,-1.10
446,-0.32,3.51,-0.98,-0.08,0.01,-1.10
453,-0.54,3.74,0.12,-0.08,0.05,-1.10
460,-1.05,4.75,-1.33,-0.07,0.07,-1.11
467,0.12,3.31,-1.95,-0.08,0.03,-1.09
474,-0.28,2.80,-1.96,-0.10,0.02,-1.12
481,-0.31,2.71,-0.75,-0.09,0.01,-1.10
488,0.36,2.73,-0.86,-0.08,0.06,-1.11
495,-1.65,5.80,-1.21,-0.06,0.10,-1.10
502,-1.27,6.04,-2.05,-0.06,0.08,-1.09
509,-0.71,5.28,-2.41,-0.08,0.04,-1.09
516,-0.13,3.77,-2.27,-0.08,0.01,-1.12
523,-0.37,3.22,-1.02,-0.09,0.01,-1.11
530,0.91,0.76,-0.90,-0.07,0.03,-1.07
537,0.49,2.17,-1.20,-0.06,0.06,-1.09
544,0.41,3.67,-2.15,-0.06,0.04,-1.10
551,0.02,5.20,-3.04,-0.07,0.02,-1.09
558,-0.36,5.32,-2.34,-0.09,-0.01,-1.10
565,-0.69,4.42,-1.18,-0.08,0.02,-1.09
572,-1.66,4.91,-0.48,-0.07,0.07,-1.10
579,-1.71,4.11,-0.65,-0.07,0.09,-1.10
586,-1.13,3.13,-1.05,-0.07,0.07,-1.09
593,-1.71,3.45,-1.21,-0.09,0.03,-1.10
600,-1.33,3.74,-0.58,-0.10,0.01,-1.11
607,-3.21,7.16,0.91,-0.08,0.03,-1.09
614,-2.09,5.87,-0.55,-0.08,0.06,-1.10
621,-1.39,5.64,-1.56,-0.07,0.07,-1.10
628,-0.64,4.24,-2.04,-0.08,0.04,-1.11
635,-0.13,3.45,-1.99,-0.10,0.02,-1.11
642,-0.01,3.23,-0.97,-0.09,0.01,-1.12
649,1.13,0.82,-1.19,-0.08,0.03,-1.10
656,0.54,2.68,-1.70,-0.06,0.07,-1.10
663,0.49,4.20,-2.44,-0.06,0.07,-1.10
670,-0.82,6.27,-3.20,-0.07,0.04,-1.11
677,-0.13,5.27,-2.72,-0.08,0.00,-1.09
684,-0.63,3.71,-0.97,-0.07,0.02,-1.10
692,-1.19,4.36,0.21,-0.07,0.06,-1.09
699,-1.70,4.30,-0.56,-0.06,0.09,-1.10
707,-0.32,2.95,-1.64,-0.08,0.07,-1.12
715,-0.27,3.22,-1.57,-0.10,0.00,-1.12
723,-0.06,3.89,-1.50,-0.09,0.01,-1.10
730,0.08,2.45,-1.26,-0.07,0.04,-1.10
737,0.70,2.57,-1.68,-0.06,0.06,-1.08
744,0.69,3.26,-2.74,-0.06,0.05,-1.09
752,0.29,2.98,-2.17,-0.07,-0.00,-1.09
759,-1.03,4.33,-0.99,-0.08,-0.02,-1.09
766,-0.77,3.97,-0.48,-0.08,0.01,-1.09
774,-1.64,5.39,0.27,-0.08,0.05,-1.11
781,-1.70,5.25,-0.97,-0.07,0.07,-1.10
788,-0.51,3.58,-1.74,-0.09,0.05,-1.09
795,-0.26,4.28,-2.24,-0.10,-0.00,-1.10
803,-0.30,3.86,-1.22,-0.09,0.01,-1.10
811,-0.97,4.18,-1.41,-0.06,0.06,-1.09
818,-0.51,3.52,-1.10,-0.06,0.08,-1.09
826,-1.48,3.71,-0.98,-0.07,0.07,-1.10
834,-1.49,3.14,-1.20,-0.10,0.03,-1.10
842,-0.81,3.11,-0.27,-0.10,0.01,-1.09
850,-1.12,4.02,-1.17,-0.07,0.05,-1.09
858,-0.74,3.56,-0.96,-0.06,0.09,-1.09
865,-1.21,3.53,-1.07,-0.07,0.06,-1.10
872,0.13,3.61,-2.28,-0.08,0.00,-1.09
879,-0.61,4.48,-1.53,-0.08,-0.01,-1.09
886,-0.53,4.42,-0.86,-0.08,0.00,-1.09
893,-0.63,4.76,-0.08,-0.07,0.05,-1.09
900,-1.22,4.40,-1.13,-0.07,0.08,-1.09
907,-0.18,3.09,-1.89,-0.08,0.06,-1.09
914,-0.39,2.67,-1.59,-0.09,0.01,-1.10
922,-0.51,2.83,-0.58,-0.09,0.00,-1.09
929,0.08,2.35,-0.55,-0.08,0.04,-1.10
936,-0.70,3.63,-1.01,-0.06,0.07,-1.10
943,-0.12,3.68,-1.94,-0.06,0.06,-1.09
950,-1.13,6.02,-2.73,-0.08,0.04,-1.09
957,-0.97,5.33,-2.12,-0.09,0.02,-1.10
964,-1.17,4.60,-0.88,-0.09,0.03,-1.09
