timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.52,4.86,0.59,-0.08,0.01,-1.09
7,-1.70,4.58,0.14,-0.07,0.06,-1.08
14,-1.43,3.99,-0.66,-0.06,0.08,-1.08
21,-2.16,5.13,-0.93,-0.09,0.05,-1.11
28,-1.18,3.87,-1.56,-0.09,0.03,-1.09
35,-0.93,3.76,-0.04,-0.10,0.02,-1.11
42,-1.55,4.61,-0.28,-0.09,0.06,-1.11
49,-1.37,5.27,-0.66,-0.07,0.09,-1.09
57,0.38,4.49,-3.16,-0.07,0.07,-1.10
65,-0.08,4.55,-2.82,-0.07,0.01,-1.08
73,-1.27,4.37,-1.15,-0.07,-0.01,-1.09
81,-2.77,5.61,0.76,-0.10,0.03,-1.10
88,-1.64,4.42,0.06,-0.08,0.06,-1.10
95,-1.85,4.79,-0.55,-0.08,0.08,-1.10
102,-1.22,4.05,-1.39,-0.09,0.05,-1.09
109,-1.69,3.97,-1.18,-0.10,0.02,-1.11
116,-0.45,2.98,-0.09,-0.11,-0.01,-1.10
123,-0.28,3.21,-0.76,-0.08,0.06,-1.11
130,-0.96,5.02,-1.39,-0.07,0.08,-1.10
137,0.30,4.67,-2.65,-0.08,0.07,-1.10
144,0.89,4.03,-3.51,-0.08,0.04,-1.10
152,0.80,3.77,-2.74,-0.08,-0.02,-1.07
160,-0.87,4.54,0.04,-0.07,0.01,-1.09
167,-1.69,4.32,0.07,-0.07,0.07,-1.10
175,-2.44,5.21,-0.27,-0.08,0.08,-1.10
183,0.45,4.19,-3.19,-0.08,0.04,-1.09
190,0.59,4.18,-2.57,-0.10,0.02,-1.10
198,-0.10,3.59,-2.08,-0.07,0.04,-1.11
205,0.30,3.11,-1.29,-0.06,0.05,-1.08
212,0.53,2.25,-1.97,-0.05,0.07,-1.08
220,-0.29,3.49,-1.93,-0.06,0.04,-1.08
227,-0.75,4.08,-1.69,-0.08,0.01,-1.09
235,-1.56,4.31,0.47,-0.09,0.02,-1.09
242,-2.64,5.28,0.48,-0.08,0.05,-1.11
249,-1.75,4.88,0.31,-0.08,0.07,-1.10
256,-1.37,4.48,-0.81,-0.08,0.07,-1.11
263,-0.32,4.30,-2.39,-0.09,0.04,-1.11
270,-1.51,4.23,-0.95,-0.10,0.02,-1.11
277,-1.10,3.63,-0.51,-0.10,0.02,-1.10
284,0.22,3.16,-1.09,-0.07,0.06,-1.09
291,0.68,2.74,-2.18,-0.06,0.08,-1.09
298,0.08,4.06,-2.82,-0.06,0.06,-1.09
305,0.01,4.82,-3.01,-0.08,0.02,-1.09
312,0.45,3.73,-2.43,-0.09,-0.01,-1.09
319,0.15,3.63,-1.42,-0.08,0.02,-1.10
326,-0.24,3.88,-1.19,-0.07,0.05,-1.10
333,0.65,2.44,-2.10,-0.05,0.07,-1.08
340,-0.02,3.98,-2.34,-0.07,0.04,-1.09
347,-0.01,3.94,-2.53,-0.07,0.02,-1.09
354,-1.29,5.40,-1.48,-0.08,0.02,-1.09
361,-1.04,4.76,-0.36,-0.08,0.02,-1.09
368,-0.88,3.82,-0.66,-0.06,0.07,-1.09
375,-1.53,4.86,-0.94,-0.07,0.08,-1.09
382,-0.99,3.79,-1.78,-0.07,0.05,-1.09
389,-1.40,4.10,-1.27,-0.09,0.01,-1.10
396,-0.51,3.35,-0.26,-0.10,-0.01,-1.10
403,-1.06,3.82,-0.45,-0.07,0.04,-1.11
410,-1.25,4.87,-0.51,-0.07,0.06,-1.10
417,-0.33,4.07,-1.88,-0.07,0.06,-1.10
425,-0.94,5.13,-2.07,-0.09,0.01,-1.09
432,0.01,3.76,-1.95,-0.09,-0.02,-1.08
439,-0.70,3.97,-0.55,-0.08,0.02,-1.09
446,-1.05,4.23,-0.20,-0.07,0.06,-1.10
453,-0.17,2.87,-1.58,-0.06,0.08,-1.08
460,-1.07,4.23,-1.65,-0.07,0.05,-1.09
467,-0.62,3.98,-1.89,-0.08,0.03,-1.10
474,-1.83,5.33,-1.21,-0.08,0.03,-1.10
481,-1.49,5.11,-0.02,-0.09,0.04,-1.11
488,-0.81,3.89,-0.71,-0.07,0.08,-1.10
495,-1.61,5.08,-1.08,-0.07,0.08,-1.10
504,-0.70,4.75,-2.02,-0.08,0.01,-1.09
511,-0.19,4.48,-1.94,-0.09,0.01,-1.10
518,-0.85,3.89,-1.72,-0.08,0.05,-1.09
526,-1.52,4.25,-0.22,-0.08,0.06,-1.08
533,-0.51,2.96,-1.39,-0.06,0.08,-1.09
540,-1.70,4.57,-1.12,-0.08,0.05,-1.10
550,0.02,4.47,-2.32,-0.09,0.01,-1.10
558,-0.58,3.92,-0.77,-0.07,0.02,-1.08
569,-1.29,4.94,-0.67,-0.07,0.08,-1.11
576,-0.61,4.45,-1.56,-0.08,0.07,-1.08
583,0.06,3.57,-2.79,-0.08,0.05,-1.09
592,-0.73,4.06,-1.62,-0.08,-0.02,-1.07
599,-0.38,3.93,-1.06,-0.07,0.01,-1.06
607,-1.35,4.13,0.11,-0.08,0.07,-1.10
618,0.94,3.78,-3.86,-0.05,0.06,-1.07
625,0.12,4.74,-3.02,-0.07,0.01,-1.07
636,-0.12,3.26,-1.19,-0.10,-0.00,-1.10
643,-0.91,4.02,-0.49,-0.08,0.04,-1.09
650,-1.21,5.28,-0.78,-0.07,0.07,-1.10
657,0.11,4.51,-2.01,-0.07,0.06,-1.09
664,0.87,3.60,-3.45,-0.08,0.03,-1.09
672,-0.16,4.04,-1.99,-0.08,-0.03,-1.07
680,-0.38,4.23,-0.29,-0.07,0.01,-1.10
689,-1.74,4.79,0.09,-0.08,0.08,-1.09
697,-0.16,4.61,-1.79,-0.07,0.06,-1.09
704,0.49,4.54,-3.18,-0.07,0.01,-1.09
712,0.15,3.99,-2.37,-0.08,-0.02,-1.07
720,-1.51,4.89,0.30,-0.08,0.02,-1.09
728,-1.75,4.69,0.20,-0.07,0.07,-1.10
735,-2.84,5.52,-0.10,-0.08,0.09,-1.09
742,-2.06,4.28,-0.94,-0.09,0.05,-1.09
749,-1.78,3.48,-0.76,-0.10,0.01,-1.12
756,-1.09,3.32,0.65,-0.11,-0.01,-1.08
763,-2.20,4.96,0.25,-0.08,0.05,-1.10
770,-1.16,4.97,-1.48,-0.07,0.09,-1.09
778,0.22,4.10,-3.22,-0.06,0.07,-1.09
785,0.53,4.56,-3.56,-0.08,0.01,-1.08
793,-1.11,5.11,-1.81,-0.07,-0.01,-1.09
801,-2.45,5.35,0.27,-0.08,0.05,-1.11
810,-1.89,5.47,0.12,-0.08,0.07,-1.10
818,0.07,4.44,-3.33,-0.06,0.07,-1.07
825,0.40,4.88,-3.46,-0.07,0.01,-1.07
