timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.62,3.97,-2.29,-0.09,0.04,-1.11
8,0.46,3.64,-2.44,-0.08,-0.00,-1.10
17,-1.17,4.38,-0.21,-0.07,0.04,-1.09
25,-1.99,5.22,-0.02,-0.08,0.08,-1.11
32,-1.47,4.34,-0.79,-0.08,0.07,-1.10
39,-1.25,3.97,-1.59,-0.09,0.03,-1.09
47,-0.31,4.11,-1.63,-0.10,0.01,-1.10
55,0.10,3.73,-1.42,-0.08,0.02,-1.09
62,-0.18,3.75,-1.38,-0.07,0.06,-1.11
69,0.00,3.76,-1.94,-0.06,0.07,-1.08
76,-0.02,4.13,-2.68,-0.06,0.04,-1.09
84,-0.71,4.08,-1.86,-0.08,0.00,-1.11
91,-1.30,4.20,-0.09,-0.09,0.00,-1.08
98,-1.57,4.74,-0.03,-0.07,0.04,-1.11
105,-1.58,4.66,-0.35,-0.06,0.07,-1.10
113,-1.20,4.34,-1.34,-0.07,0.07,-1.09
121,-0.63,4.25,-2.30,-0.08,0.03,-1.10
129,-0.32,3.71,-1.61,-0.08,0.01,-1.09
137,-1.34,4.55,-0.12,-0.08,0.03,-1.11
145,-1.41,4.57,-0.51,-0.07,0.08,-1.08
152,-1.14,4.30,-1.45,-0.07,0.07,-1.10
161,-0.57,3.98,-2.18,-0.08,0.03,-1.10
169,-0.42,3.58,-1.39,-0.08,0.01,-1.11
177,-1.17,4.43,-0.26,-0.07,0.04,-1.10
184,-0.73,4.21,-0.63,-0.06,0.06,-1.10
191,-0.77,4.43,-1.57,-0.06,0.07,-1.10
198,-0.46,3.92,-2.20,-0.08,0.03,-1.10
206,-0.55,4.48,-1.72,-0.09,0.00,-1.10
214,-1.22,4.85,-0.88,-0.08,0.03,-1.10
221,-1.35,4.33,-0.37,-0.07,0.07,-1.09
229,-1.17,4.37,-1.07,-0.06,0.09,-1.10
236,-0.88,4.45,-1.56,-0.07,0.05,-1.09
244,-1.00,4.13,-1.64,-0.09,0.01,-1.11
252,-0.65,4.47,-1.17,-0.09,0.01,-1.11
261,-0.79,3.92,-0.91,-0.07,0.07,-1.09
268,-0.42,3.63,-1.18,-0.06,0.07,-1.08
275,-0.55,3.95,-1.82,-0.06,0.06,-1.09
282,-0.85,4.00,-1.77,-0.08,0.02,-1.10
289,-0.88,3.71,-1.13,-0.09,0.01,-1.10
296,-1.02,4.00,-0.34,-0.08,0.02,-1.08
303,-1.38,4.18,0.20,-0.08,0.06,-1.09
310,-1.49,4.51,-0.72,-0.07,0.08,-1.10
318,-0.04,3.96,-2.62,-0.08,0.04,-1.10
326,0.15,4.51,-2.60,-0.09,0.00,-1.10
333,-0.48,4.35,-1.26,-0.09,0.01,-1.10
340,0.47,2.69,-1.34,-0.07,0.04,-1.09
347,0.18,3.34,-1.55,-0.06,0.06,-1.08
354,-0.05,3.82,-2.33,-0.06,0.05,-1.08
362,-0.17,3.79,-2.13,-0.08,0.01,-1.10
369,-1.05,3.33,-0.54,-0.09,0.00,-1.10
376,-2.02,4.40,0.45,-0.07,0.02,-1.09
383,-1.37,4.22,0.02,-0.07,0.06,-1.09
390,-1.64,4.59,-0.62,-0.07,0.08,-1.10
397,-1.59,4.53,-1.11,-0.08,0.05,-1.11
404,-1.72,4.04,-1.07,-0.10,0.02,-1.11
411,-1.53,3.58,-0.15,-0.10,0.01,-1.12
418,-2.67,5.38,0.73,-0.09,0.05,-1.11
425,-2.10,5.11,0.41,-0.08,0.09,-1.11
432,-1.32,4.30,-0.78,-0.08,0.08,-1.10
439,-1.07,3.98,-1.55,-0.09,0.04,-1.09
446,-0.05,4.39,-2.28,-0.09,0.02,-1.10
453,-0.21,4.07,-1.64,-0.09,0.03,-1.11
460,0.68,2.77,-1.37,-0.08,0.05,-1.10
467,0.73,3.00,-2.28,-0.07,0.08,-1.09
475,0.24,4.14,-2.77,-0.06,0.04,-1.09
483,-1.27,3.93,-1.44,-0.08,0.01,-1.10
490,-1.37,3.85,-0.28,-0.09,0.01,-1.10
498,-2.54,5.10,0.99,-0.09,0.05,-1.10
506,-1.00,4.62,-1.11,-0.07,0.09,-1.09
514,0.39,4.13,-2.91,-0.06,0.05,-1.09
521,0.48,4.37,-3.24,-0.08,0.03,-1.09
528,0.43,3.85,-2.53,-0.08,-0.00,-1.10
535,0.22,3.76,-1.68,-0.07,0.02,-1.08
542,-1.06,4.00,-0.54,-0.06,0.06,-1.08
549,-0.39,4.03,-1.75,-0.05,0.07,-1.09
556,-0.30,4.29,-2.04,-0.06,0.04,-1.09
563,-0.40,3.86,-2.13,-0.07,0.01,-1.09
570,-0.91,3.81,-1.09,-0.08,0.00,-1.09
577,-1.55,4.82,-0.14,-0.07,0.03,-1.09
585,-2.34,5.48,0.31,-0.08,0.08,-1.10
593,-0.96,4.52,-1.92,-0.07,0.07,-1.11
600,-0.79,4.13,-2.28,-0.09,0.03,-1.11
607,-0.04,3.84,-1.48,-0.09,-0.00,-1.11
615,-0.13,3.85,-1.04,-0.07,0.02,-1.10
624,-1.16,4.33,-0.33,-0.06,0.07,-1.09
631,-1.09,4.19,-0.78,-0.07,0.07,-1.11
638,-0.98,3.73,-1.67,-0.08,0.04,-1.11
646,-1.41,4.69,-1.21,-0.09,0.01,-1.09
653,-1.67,4.80,-0.33,-0.09,0.03,-1.11
660,-0.94,3.73,-0.12,-0.08,0.06,-1.10
669,-0.24,4.04,-1.81,-0.06,0.08,-1.09
676,-0.09,4.12,-2.45,-0.07,0.04,-1.09
684,-0.61,4.00,-1.99,-0.08,0.01,-1.10
691,-0.57,3.55,-0.77,-0.09,0.00,-1.09
699,-0.99,3.65,-0.13,-0.08,0.05,-1.11
707,-0.85,3.82,-0.84,-0.07,0.08,-1.10
715,-0.37,3.94,-2.19,-0.07,0.06,-1.09
723,-0.47,3.92,-2.11,-0.09,0.01,-1.10
731,-0.91,3.95,-0.71,-0.09,0.01,-1.09
740,-0.63,3.26,-0.40,-0.08,0.05,-1.10
748,-0.87,4.20,-1.18,-0.07,0.08,-1.10
756,-0.50,3.97,-2.00,-0.07,0.05,-1.09
764,-0.63,4.03,-1.93,-0.09,0.01,-1.09
771,-0.49,3.39,-0.88,-0.09,0.01,-1.11
778,-1.04,4.38,-0.22,-0.08,0.05,-1.11
785,-1.30,4.80,-0.97,-0.06,0.08,-1.11
792,-0.62,4.33,-1.92,-0.07,0.07,-1.10
799,-0.10,3.84,-2.60,-0.08,0.04,-1.09
807,-0.26,4.36,-1.94,-0.09,0.00,-1.10
