timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.68,4.64,-1.82,-0.10,0.01,-1.10
7,0.35,2.94,-1.12,-0.10,0.01,-1.10
14,0.78,1.75,-1.71,-0.06,0.05,-1.08
21,0.92,3.43,-2.08,-0.06,0.05,-1.08
28,1.10,3.61,-3.27,-0.05,0.03,-1.07
35,-0.06,4.29,-2.57,-0.07,-0.02,-1.08
43,-2.56,4.78,-0.41,-0.08,0.02,-1.10
52,-1.09,3.02,-0.78,-0.09,0.06,-1.11
60,0.49,4.11,-1.92,-0.07,0.06,-1.09
67,0.97,3.86,-3.33,-0.06,0.04,-1.07
75,0.47,4.23,-2.83,-0.07,-0.01,-1.08
84,-3.33,6.05,0.53,-0.09,0.05,-1.11
91,-1.92,5.47,1.05,-0.09,0.04,-1.10
98,-2.33,5.07,0.17,-0.07,0.08,-1.10
105,-2.84,6.05,-0.23,-0.08,0.08,-1.10
112,-1.90,4.23,-0.80,-0.10,0.04,-1.10
119,-1.54,3.24,-0.42,-0.11,0.00,-1.09
126,0.43,2.52,-0.44,-0.11,-0.01,-1.11
133,-0.11,2.57,-0.96,-0.08,0.05,-1.09
140,-1.19,4.64,-0.56,-0.08,0.07,-1.09
147,0.16,4.16,-2.09,-0.07,0.05,-1.07
154,0.72,4.66,-3.19,-0.08,0.00,-1.08
161,1.39,3.35,-3.24,-0.08,-0.00,-1.09
169,-0.98,5.57,0.11,-0.06,0.01,-1.07
177,-2.12,5.06,-0.18,-0.06,0.07,-1.08
184,-2.71,6.07,-0.37,-0.07,0.07,-1.09
192,-1.57,4.52,-2.15,-0.08,0.06,-1.11
199,-1.45,4.26,-1.05,-0.10,0.01,-1.09
206,-1.22,4.13,0.79,-0.11,-0.01,-1.09
213,-1.59,3.65,-0.56,-0.07,0.06,-1.08
220,-0.88,4.44,-0.55,-0.08,0.06,-1.09
227,0.43,3.49,-2.10,-0.07,0.04,-1.09
234,0.48,4.19,-2.88,-0.08,0.02,-1.09
241,1.24,3.03,-2.79,-0.09,0.02,-1.09
248,-0.78,4.04,-1.80,-0.06,0.04,-1.08
256,-1.92,5.56,-0.24,-0.07,0.06,-1.09
