timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.51,4.71,-1.29,-0.09,0.01,-1.10
7,-1.51,4.75,-0.39,-0.09,0.00,-1.10
14,-1.57,4.01,-0.01,-0.08,0.03,-1.10
21,-1.65,5.25,0.05,-0.08,0.07,-1.10
28,-1.10,4.22,-1.37,-0.08,0.07,-1.10
36,-0.08,4.36,-3.02,-0.09,0.03,-1.11
44,0.14,3.68,-2.39,-0.08,0.00,-1.09
52,-0.62,3.64,-0.57,-0.08,0.02,-1.10
60,-1.55,3.94,0.74,-0.08,0.06,-1.10
67,-1.60,4.03,-0.41,-0.07,0.08,-1.09
74,-1.03,3.54,-1.28,-0.08,0.05,-1.11
83,0.05,3.69,-2.58,-0.09,0.01,-1.10
91,-0.50,3.94,-1.14,-0.08,0.03,-1.10
98,-1.21,3.74,-0.91,-0.06,0.08,-1.11
106,-1.34,3.67,-0.44,-0.06,0.08,-1.10
114,-1.38,3.92,-1.44,-0.07,0.06,-1.13
121,-1.07,3.94,-1.22,-0.09,0.00,-1.11
130,-0.38,3.75,-1.02,-0.09,0.01,-1.09
137,-0.24,3.12,-1.10,-0.06,0.05,-1.10
145,-1.17,4.50,-0.99,-0.06,0.07,-1.09
152,-0.32,4.53,-2.12,-0.06,0.05,-1.10
161,-0.74,4.14,-1.68,-0.09,0.01,-1.09
169,-0.42,4.04,-1.25,-0.08,0.01,-1.10
176,0.39,2.91,-1.12,-0.07,0.04,-1.11
184,-0.67,4.54,-1.25,-0.06,0.06,-1.09
191,0.08,4.51,-2.35,-0.06,0.05,-1.08
198,-0.51,4.32,-2.54,-0.07,0.02,-1.08
205,-0.33,3.55,-1.54,-0.09,-0.01,-1.09
212,-1.19,3.73,-0.27,-0.08,0.03,-1.10
219,-1.40,3.69,0.52,-0.08,0.06,-1.10
227,-0.81,3.58,-1.31,-0.07,0.08,-1.10
235,0.18,3.25,-2.65,-0.08,0.05,-1.11
243,-0.23,3.57,-2.15,-0.08,0.00,-1.10
250,-0.79,4.08,-1.13,-0.08,0.01,-1.09
258,-1.78,4.11,0.27,-0.07,0.07,-1.11
267,-0.95,3.75,-1.24,-0.07,0.07,-1.10
274,-0.66,4.11,-1.99,-0.08,0.05,-1.11
281,-0.28,4.06,-2.27,-0.09,0.01,-1.11
288,0.00,3.73,-1.40,-0.09,0.01,-1.10
296,0.73,2.70,-1.58,-0.07,0.03,-1.10
303,0.17,3.78,-1.62,-0.05,0.07,-1.09
310,0.25,4.24,-2.40,-0.06,0.06,-1.09
317,-0.03,3.58,-2.65,-0.06,0.03,-1.08
324,-0.49,3.74,-1.16,-0.08,-0.00,-1.10
331,-0.85,3.68,-0.67,-0.08,0.02,-1.09
338,-2.08,4.43,0.31,-0.06,0.07,-1.09
345,-1.85,4.74,-0.48,-0.07,0.09,-1.10
354,-0.90,4.50,-1.65,-0.09,0.04,-1.10
362,0.10,3.82,-3.17,-0.08,0.01,-1.10
371,-0.65,3.87,-0.81,-0.07,0.02,-1.10
379,-1.78,4.03,1.09,-0.08,0.06,-1.10
386,-1.51,3.76,-0.17,-0.07,0.09,-1.10
393,-1.80,4.14,-1.16,-0.08,0.06,-1.11
400,-1.52,4.53,-1.06,-0.10,0.02,-1.12
407,-0.95,3.70,-0.84,-0.09,0.02,-1.11
414,-2.22,5.91,0.26,-0.09,0.04,-1.11
421,-1.43,5.09,-0.96,-0.08,0.07,-1.09
429,-0.10,4.67,-2.82,-0.06,0.07,-1.09
436,0.35,3.84,-3.14,-0.07,0.03,-1.09
444,-1.26,4.76,-0.75,-0.08,-0.01,-1.09
453,-2.43,5.18,0.48,-0.08,0.03,-1.10
460,-1.54,4.52,0.63,-0.09,0.05,-1.10
467,-1.21,3.67,-0.88,-0.07,0.08,-1.11
474,-0.36,4.27,-2.29,-0.09,0.04,-1.11
483,0.31,3.82,-2.97,-0.08,0.01,-1.08
490,-0.37,4.23,-1.26,-0.08,0.00,-1.09
497,0.10,2.98,-1.47,-0.06,0.04,-1.08
504,-0.18,3.98,-1.26,-0.05,0.05,-1.07
511,0.10,4.18,-2.28,-0.06,0.05,-1.08
518,-1.70,4.89,-1.10,-0.07,0.01,-1.08
