timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.54,3.84,-1.00,-0.09,0.02,-1.11
7,-0.38,4.94,-0.77,-0.10,0.05,-1.11
14,-0.65,5.03,-2.20,-0.06,0.10,-1.10
21,-0.30,4.95,-2.82,-0.07,0.08,-1.09
28,0.29,4.10,-3.68,-0.08,0.03,-1.10
35,0.78,3.17,-2.85,-0.08,0.01,-1.09
42,-0.13,3.88,-1.48,-0.09,0.00,-1.10
49,0.59,2.57,-1.63,-0.06,0.03,-1.07
56,0.42,3.44,-1.52,-0.05,0.05,-1.07
63,0.58,3.85,-2.52,-0.06,0.05,-1.09
70,-0.29,4.57,-2.54,-0.06,0.02,-1.08
77,-1.09,5.00,-1.17,-0.09,-0.01,-1.09
84,-0.62,3.24,-0.67,-0.07,0.03,-1.09
92,-1.54,4.12,1.02,-0.08,0.05,-1.10
99,-1.15,4.51,-1.28,-0.08,0.08,-1.09
107,-0.05,3.98,-3.39,-0.09,0.03,-1.10
114,0.66,3.10,-2.72,-0.09,0.00,-1.08
122,-0.38,3.69,-1.20,-0.08,0.02,-1.09
130,-1.60,3.58,0.65,-0.06,0.07,-1.11
138,-1.74,3.92,-0.20,-0.07,0.09,-1.09
145,-1.98,4.39,-0.89,-0.08,0.07,-1.09
152,-1.87,4.63,-1.06,-0.09,0.01,-1.09
159,-1.56,4.36,-0.49,-0.10,0.01,-1.10
166,-2.84,6.92,0.62,-0.09,0.04,-1.10
173,-2.00,5.85,-0.26,-0.08,0.07,-1.11
181,-0.42,4.81,-2.80,-0.07,0.08,-1.09
188,-0.23,5.00,-3.28,-0.07,0.04,-1.08
197,-1.04,4.63,-1.37,-0.08,-0.00,-1.09
205,-1.79,4.72,0.22,-0.08,0.02,-1.10
213,-1.87,5.85,-0.26,-0.07,0.08,-1.10
222,0.17,4.71,-2.80,-0.06,0.06,-1.08
229,-0.26,4.91,-3.03,-0.07,0.03,-1.10
236,0.09,3.78,-2.06,-0.09,0.00,-1.09
243,-0.53,3.47,-1.06,-0.07,0.03,-1.10
250,-1.36,3.27,0.50,-0.07,0.07,-1.10
257,-1.41,3.62,-0.35,-0.06,0.09,-1.10
265,-1.78,4.33,-0.87,-0.08,0.06,-1.11
272,-0.95,4.04,-1.84,-0.09,0.02,-1.11
280,-0.12,3.85,-1.24,-0.09,0.00,-1.09
288,0.14,2.79,-1.24,-0.06,0.04,-1.08
296,-0.11,3.99,-1.46,-0.06,0.06,-1.07
303,-1.07,4.42,-1.61,-0.06,0.05,-1.10
311,-1.35,4.68,-1.39,-0.09,0.01,-1.10
318,-1.30,4.67,-0.84,-0.09,0.01,-1.10
325,-2.09,5.16,0.42,-0.09,0.03,-1.11
332,-1.29,4.04,0.35,-0.08,0.07,-1.10
340,-0.05,4.32,-2.58,-0.07,0.07,-1.09
348,-0.60,4.83,-2.56,-0.06,0.03,-1.08
356,-1.28,4.50,-1.02,-0.09,-0.00,-1.11
363,-0.63,3.03,-0.75,-0.08,0.02,-1.10
371,-1.34,4.24,0.25,-0.08,0.06,-1.11
380,-0.48,3.97,-1.85,-0.07,0.07,-1.10
388,-0.79,4.82,-2.57,-0.07,0.03,-1.07
396,-1.46,4.55,-1.00,-0.09,0.00,-1.11
403,-0.74,3.15,-0.53,-0.08,0.02,-1.09
410,-1.37,3.33,0.92,-0.08,0.06,-1.10
417,-1.71,3.93,-0.04,-0.07,0.08,-1.10
425,-0.58,3.81,-1.76,-0.09,0.05,-1.11
432,-1.08,4.48,-1.69,-0.09,0.01,-1.11
439,-0.87,4.26,-1.11,-0.09,0.01,-1.10
446,0.75,3.78,-1.48,-0.09,0.04,-1.11
