timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.13,5.08,-0.05,-0.08,0.04,-1.10
7,-2.69,5.69,0.45,-0.09,0.04,-1.09
14,-1.32,4.57,-0.45,-0.07,0.08,-1.10
21,-1.24,4.72,-1.22,-0.08,0.08,-1.10
28,-0.70,3.95,-2.00,-0.09,0.05,-1.11
35,-1.14,4.14,-1.48,-0.10,0.01,-1.10
42,-0.02,2.96,-0.57,-0.10,-0.01,-1.10
49,0.86,2.48,-1.40,-0.06,0.04,-1.08
56,0.31,3.32,-1.85,-0.06,0.06,-1.10
63,0.33,4.79,-3.24,-0.06,0.06,-1.09
70,0.48,4.65,-3.28,-0.07,0.02,-1.10
77,0.79,4.31,-2.58,-0.09,0.01,-1.08
84,-0.06,3.94,-2.36,-0.07,0.04,-1.08
91,-0.11,3.77,-1.39,-0.06,0.06,-1.08
98,1.08,1.64,-2.48,-0.05,0.07,-1.08
105,0.59,2.63,-2.54,-0.05,0.04,-1.07
112,-0.20,3.94,-2.01,-0.07,0.00,-1.08
119,-1.09,4.36,-1.40,-0.07,-0.00,-1.08
126,-3.00,5.69,1.00,-0.09,0.04,-1.10
134,-1.94,5.46,-0.08,-0.07,0.09,-1.10
141,-1.91,4.60,-0.25,-0.09,0.08,-1.09
148,-1.81,4.21,-0.95,-0.10,0.05,-1.10
155,-2.04,4.25,-0.67,-0.11,0.01,-1.12
162,-0.47,3.70,-1.64,-0.10,0.03,-1.11
169,-0.72,3.65,-0.28,-0.08,0.05,-1.10
176,-1.32,5.47,-1.32,-0.07,0.08,-1.10
183,0.09,4.82,-3.02,-0.07,0.07,-1.10
191,0.74,4.35,-3.71,-0.07,0.01,-1.08
199,-0.68,4.34,-1.76,-0.07,0.00,-1.08
207,-3.09,5.76,0.84,-0.09,0.06,-1.10
215,-1.44,5.30,-1.08,-0.08,0.08,-1.10
223,0.03,4.67,-2.52,-0.07,0.06,-1.09
230,0.35,4.88,-3.45,-0.08,0.02,-1.09
237,0.91,3.67,-2.88,-0.08,-0.02,-1.09
245,0.31,3.97,-1.34,-0.07,0.01,-1.07
252,-0.94,4.51,-1.20,-0.06,0.06,-1.09
259,0.28,2.61,-1.74,-0.05,0.06,-1.07
266,-1.59,4.26,-1.29,-0.07,0.04,-1.10
274,-1.99,3.96,-0.58,-0.10,0.01,-1.09
281,-1.36,4.03,0.48,-0.10,-0.00,-1.10
288,-2.66,5.26,0.34,-0.08,0.06,-1.09
295,-1.61,5.27,-0.63,-0.07,0.07,-1.11
303,-0.04,4.15,-3.42,-0.07,0.06,-1.08
311,0.22,4.24,-3.02,-0.07,0.01,-1.09
320,-1.28,4.31,0.33,-0.08,0.03,-1.09
327,-1.50,4.85,-0.08,-0.08,0.04,-1.10
334,-1.09,4.07,-0.46,-0.07,0.08,-1.09
341,-1.60,4.81,-0.82,-0.08,0.08,-1.09
348,-1.32,4.04,-1.49,-0.08,0.05,-1.10
355,-1.56,3.96,-0.84,-0.10,-0.00,-1.10
362,-0.40,3.05,-0.00,-0.10,-0.01,-1.09
369,-1.27,3.80,-0.43,-0.08,0.05,-1.10
376,-1.28,4.93,-0.57,-0.07,0.06,-1.09
383,-0.35,4.31,-2.15,-0.07,0.06,-1.09
390,-0.33,4.87,-2.50,-0.09,0.01,-1.10
397,0.22,3.83,-2.32,-0.09,-0.01,-1.09
404,-0.69,4.36,-0.88,-0.07,0.03,-1.10
411,-0.21,3.45,-0.80,-0.07,0.06,-1.08
418,0.07,2.72,-1.93,-0.05,0.09,-1.09
425,-0.59,3.88,-2.13,-0.07,0.06,-1.08
432,-0.26,4.24,-2.56,-0.08,0.02,-1.10
