timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.18,4.35,-2.31,-0.08,-0.00,-1.10
7,-0.21,4.53,-1.36,-0.08,0.02,-1.10
14,0.13,3.38,-1.53,-0.06,0.06,-1.08
21,0.14,3.58,-2.25,-0.05,0.07,-1.08
28,0.04,4.29,-2.76,-0.06,0.05,-1.09
35,0.27,3.60,-2.87,-0.07,0.01,-1.09
42,-0.04,3.62,-1.54,-0.08,-0.00,-1.08
50,-2.34,5.20,0.83,-0.08,0.05,-1.10
57,-2.14,5.16,0.27,-0.08,0.08,-1.11
64,-1.37,4.17,-0.99,-0.07,0.08,-1.09
71,-1.24,4.31,-1.67,-0.09,0.04,-1.12
78,-1.06,4.46,-1.41,-0.10,0.01,-1.10
85,-1.54,4.03,0.01,-0.09,0.02,-1.10
92,-2.03,4.51,0.45,-0.09,0.06,-1.10
99,-1.66,4.66,-0.53,-0.07,0.08,-1.09
106,-1.09,4.09,-1.45,-0.08,0.06,-1.10
113,-0.08,3.91,-2.65,-0.09,0.02,-1.10
120,-0.01,4.10,-1.92,-0.09,0.01,-1.10
128,0.16,3.59,-1.50,-0.07,0.03,-1.11
136,-0.95,4.21,-0.68,-0.06,0.06,-1.08
143,-0.40,4.17,-1.88,-0.06,0.07,-1.11
150,-0.16,4.12,-2.60,-0.07,0.04,-1.09
157,-0.70,4.48,-1.99,-0.08,0.00,-1.10
164,-0.71,3.82,-1.14,-0.08,0.01,-1.08
171,-1.19,4.41,-0.10,-0.07,0.04,-1.10
178,-1.24,4.35,-0.53,-0.07,0.07,-1.09
185,-0.67,3.89,-1.48,-0.07,0.07,-1.10
192,-0.99,4.27,-1.87,-0.08,0.03,-1.11
199,-1.06,4.37,-1.49,-0.09,0.01,-1.10
206,-1.32,4.42,-0.22,-0.09,0.02,-1.11
213,-1.43,3.85,0.22,-0.08,0.06,-1.10
220,-1.31,4.07,-0.41,-0.07,0.07,-1.09
227,-1.69,4.40,-1.38,-0.08,0.06,-1.10
234,-0.91,3.84,-1.59,-0.09,0.02,-1.11
241,-1.27,4.30,-0.99,-0.10,0.01,-1.11
248,-1.54,4.81,-0.31,-0.09,0.03,-1.11
255,-0.73,4.42,-0.82,-0.07,0.07,-1.10
262,-0.63,4.63,-1.80,-0.07,0.07,-1.09
270,0.06,4.32,-2.83,-0.07,0.04,-1.10
278,-0.51,4.49,-2.09,-0.08,-0.01,-1.11
286,-1.50,5.05,-0.06,-0.08,0.02,-1.09
294,-1.53,4.53,-0.08,-0.07,0.07,-1.11
301,-1.36,3.97,-0.54,-0.07,0.08,-1.10
308,-1.72,4.51,-1.33,-0.08,0.07,-1.10
315,-1.29,3.71,-1.35,-0.09,0.02,-1.10
322,-1.07,3.57,-0.32,-0.10,0.00,-1.11
