timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.57,3.86,0.12,-0.06,0.08,-1.09
7,-1.71,4.35,-0.68,-0.06,0.08,-1.12
14,-2.06,4.53,-1.06,-0.07,0.05,-1.10
21,-2.30,4.66,-0.70,-0.09,0.01,-1.12
28,-1.86,4.36,0.25,-0.09,0.02,-1.10
35,-2.37,5.08,0.71,-0.08,0.06,-1.11
43,-0.90,4.62,-1.17,-0.07,0.09,-1.09
51,0.54,3.91,-3.10,-0.07,0.05,-1.10
58,0.44,4.26,-3.10,-0.08,0.03,-1.11
65,0.17,3.76,-2.26,-0.09,0.00,-1.11
72,-0.80,4.16,-0.50,-0.07,0.03,-1.08
79,-0.67,3.39,-0.45,-0.06,0.07,-1.09
86,-0.24,3.89,-2.24,-0.05,0.07,-1.09
93,-0.25,4.29,-2.28,-0.07,0.03,-1.10
100,-0.60,4.28,-1.95,-0.08,0.00,-1.09
107,-1.00,4.11,-0.79,-0.08,0.01,-1.10
114,-1.43,4.70,-0.09,-0.07,0.04,-1.09
121,-1.45,4.33,-0.64,-0.06,0.07,-1.09
128,-1.36,4.35,-1.00,-0.07,0.07,-1.10
135,-0.96,4.06,-1.68,-0.08,0.04,-1.10
142,-1.64,4.84,-1.16,-0.09,0.01,-1.11
149,-1.36,4.54,-0.11,-0.09,0.02,-1.11
156,-1.19,4.06,-0.29,-0.08,0.06,-1.10
164,-0.61,4.22,-1.27,-0.07,0.07,-1.09
171,-0.53,3.96,-2.18,-0.07,0.06,-1.09
178,-0.75,3.97,-1.99,-0.09,0.02,-1.08
185,-0.64,3.79,-1.22,-0.09,0.00,-1.11
192,-0.68,3.92,-0.60,-0.08,0.03,-1.12
199,-0.72,3.88,-0.76,-0.07,0.06,-1.09
206,-0.84,4.42,-1.68,-0.06,0.07,-1.11
213,-0.63,4.52,-2.03,-0.08,0.04,-1.10
220,-0.68,4.15,-1.80,-0.09,0.01,-1.09
227,-0.72,3.77,-0.81,-0.09,0.02,-1.10
234,-1.06,4.42,-0.29,-0.08,0.05,-1.10
241,-1.20,4.42,-1.12,-0.07,0.08,-1.10
248,-0.14,3.99,-2.05,-0.07,0.07,-1.09
255,-0.08,4.26,-2.77,-0.07,0.04,-1.09
262,-0.28,4.83,-2.28,-0.08,0.01,-1.11
269,-0.36,4.10,-1.29,-0.08,0.02,-1.10
276,0.14,3.09,-1.09,-0.07,0.06,-1.09
283,-0.02,3.28,-1.70,-0.06,0.07,-1.09
290,-0.06,3.39,-2.52,-0.06,0.05,-1.10
297,0.17,3.11,-2.44,-0.07,0.01,-1.10
304,-0.43,3.91,-1.43,-0.08,-0.01,-1.09
312,-2.08,4.78,0.69,-0.09,0.04,-1.09
320,-1.50,4.34,0.05,-0.07,0.07,-1.11
328,-0.32,4.28,-2.10,-0.07,0.07,-1.10
335,0.62,3.64,-3.29,-0.07,0.03,-1.10
343,-0.28,4.03,-1.91,-0.08,-0.01,-1.09
352,-1.60,4.39,0.24,-0.08,0.02,-1.10
360,-1.56,4.80,-0.43,-0.08,0.07,-1.09
368,0.36,3.74,-2.87,-0.07,0.07,-1.09
376,0.45,3.45,-2.92,-0.07,0.01,-1.09
385,-1.77,3.68,0.29,-0.08,0.01,-1.09
394,-2.17,4.80,0.78,-0.09,0.05,-1.11
401,-1.99,5.01,-0.14,-0.08,0.09,-1.12
408,-0.90,4.30,-1.58,-0.08,0.07,-1.11
415,-0.55,4.50,-2.35,-0.09,0.04,-1.10
423,0.37,4.02,-2.54,-0.07,-0.01,-1.10
430,0.05,4.22,-1.41,-0.06,0.02,-1.08
437,-0.55,3.99,-1.21,-0.05,0.06,-1.08
444,0.92,2.82,-2.50,-0.05,0.06,-1.08
451,0.95,3.25,-2.96,-0.05,0.04,-1.08
458,-0.10,3.96,-2.82,-0.07,0.01,-1.08
465,-0.29,4.09,-1.74,-0.07,-0.00,-1.08
472,-0.83,4.21,-0.47,-0.07,0.03,-1.10
479,-1.25,4.02,-0.28,-0.06,0.07,-1.09
486,-2.01,4.39,0.02,-0.07,0.08,-1.10
493,-2.19,4.65,-0.91,-0.09,0.05,-1.11
500,-2.04,4.48,-0.68,-0.10,0.02,-1.11
507,-1.76,4.13,0.18,-0.10,0.02,-1.12
514,-2.57,4.87,0.72,-0.09,0.05,-1.10
521,-2.11,4.64,0.55,-0.08,0.07,-1.09
528,-1.54,4.11,-0.50,-0.08,0.06,-1.12
535,-1.39,4.10,-1.20,-0.10,0.03,-1.10
542,-1.72,4.79,-0.89,-0.10,0.01,-1.12
549,-1.19,4.02,-0.28,-0.10,0.02,-1.11
556,-0.80,4.21,-0.32,-0.08,0.06,-1.11
563,-0.74,4.64,-1.45,-0.07,0.09,-1.11
570,-0.35,4.42,-2.89,-0.07,0.07,-1.11
577,0.22,3.79,-3.05,-0.08,0.03,-1.10
584,0.56,3.24,-2.15,-0.09,0.00,-1.08
591,0.22,3.40,-1.69,-0.07,0.03,-1.10
598,0.23,3.73,-1.68,-0.06,0.07,-1.09
605,0.45,3.67,-2.49,-0.05,0.06,-1.08
612,0.56,3.86,-3.10,-0.06,0.03,-1.09
619,0.18,4.14,-2.71,-0.07,0.00,-1.08
627,-1.66,4.37,0.03,-0.09,0.01,-1.10
634,-1.98,4.61,0.53,-0.08,0.05,-1.10
641,-2.14,4.86,-0.15,-0.07,0.08,-1.10
648,-1.38,4.43,-1.16,-0.08,0.06,-1.10
655,-1.19,4.00,-1.36,-0.09,0.03,-1.10
662,-1.83,4.80,-0.95,-0.10,0.01,-1.10
669,-1.48,4.49,-0.14,-0.09,0.02,-1.10
676,-1.15,4.04,-0.18,-0.08,0.06,-1.10
683,-1.06,4.30,-0.92,-0.07,0.08,-1.10
690,-0.88,4.11,-2.07,-0.07,0.07,-1.09
697,-0.56,3.59,-2.26,-0.09,0.02,-1.11
704,-0.36,3.56,-1.23,-0.09,0.00,-1.13
711,-0.35,3.65,-0.90,-0.08,0.03,-1.09
718,-0.45,3.75,-0.82,-0.07,0.07,-1.09
725,-0.67,4.27,-1.75,-0.06,0.07,-1.11
732,-0.45,4.41,-2.17,-0.07,0.04,-1.09
739,-0.51,4.14,-1.94,-0.09,0.02,-1.10
746,-0.82,3.90,-0.91,-0.09,0.01,-1.11
753,-1.09,4.51,-0.37,-0.08,0.04,-1.07
760,-1.12,4.38,-1.04,-0.07,0.07,-1.09
767,-0.25,3.91,-1.97,-0.07,0.07,-1.11
774,-0.23,4.27,-2.58,-0.08,0.04,-1.10
781,-0.59,4.95,-2.04,-0.08,0.01,-1.09
789,-1.04,4.63,-0.96,-0.08,0.02,-1.12
796,-0.84,4.17,-0.72,-0.06,0.06,-1.09
803,-0.60,3.86,-1.14,-0.06,0.07,-1.09
810,-1.06,4.09,-1.70,-0.07,0.06,-1.10
817,-1.13,3.73,-1.47,-0.08,0.01,-1.09
824,-1.07,3.54,-0.65,-0.09,-0.00,-1.11
831,-1.76,4.25,0.13,-0.08,0.03,-1.10
838,-1.61,4.43,0.23,-0.07,0.06,-1.10
845,-1.83,4.78,-0.63,-0.07,0.08,-1.09
852,-1.46,4.88,-1.24,-0.08,0.05,-1.10
859,-1.75,4.61,-1.16,-0.10,0.02,-1.10
866,-1.31,3.66,-0.26,-0.10,0.02,-1.12
873,-1.54,4.44,0.20,-0.09,0.05,-1.11
880,-1.36,4.69,-0.71,-0.07,0.08,-1.11
887,-0.50,4.21,-1.94,-0.08,0.07,-1.10
894,0.16,4.36,-2.96,-0.09,0.03,-1.11
901,0.17,4.79,-2.51,-0.10,0.01,-1.11
909,0.19,4.38,-1.99,-0.07,0.02,-1.09
916,0.06,3.66,-1.61,-0.06,0.05,-1.07
923,0.32,3.37,-1.94,-0.05,0.06,-1.09
930,0.03,3.53,-2.29,-0.06,0.05,-1.09
937,-0.26,3.31,-2.09,-0.07,0.01,-1.10
944,-0.88,3.85,-1.06,-0.07,0.00,-1.09
951,-1.35,4.35,-0.04,-0.07,0.03,-1.10
958,-1.76,4.49,0.18,-0.06,0.07,-1.09
965,-2.22,5.06,-0.34,-0.07,0.08,-1.11
972,-2.26,4.64,-1.03,-0.08,0.05,-1.10
979,-2.13,4.07,-0.35,-0.10,0.02,-1.11
986,-2.19,4.05,0.72,-0.10,0.01,-1.12
993,-2.86,5.18,1.01,-0.09,0.05,-1.11
1000,-2.33,5.28,0.33,-0.09,0.07,-1.11
1007,-1.24,4.41,-1.24,-0.09,0.07,-1.11
1014,-0.96,4.43,-1.76,-0.09,0.03,-1.11
1022,0.47,4.07,-2.81,-0.09,0.00,-1.11
1029,0.39,3.79,-2.00,-0.08,0.02,-1.11
1036,1.09,2.83,-1.92,-0.07,0.05,-1.09
1043,1.08,2.85,-2.69,-0.05,0.06,-1.08
1050,1.07,3.54,-3.12,-0.06,0.03,-1.08
1058,-0.63,4.07,-1.93,-0.07,0.00,-1.09
1066,-2.02,4.36,0.43,-0.09,0.01,-1.11
1073,-2.41,5.17,0.74,-0.09,0.06,-1.11
1082,-0.18,4.28,-1.89,-0.07,0.10,-1.11
1089,0.88,3.81,-3.30,-0.06,0.05,-1.09
1097,-0.12,4.08,-2.43,-0.07,0.01,-1.10
1105,-0.88,4.23,-1.22,-0.08,0.00,-1.08
1112,-1.07,4.15,-0.17,-0.07,0.03,-1.09
1119,-1.14,3.57,0.01,-0.06,0.07,-1.10
1127,-1.68,4.17,-0.30,-0.08,0.06,-1.10
1135,0.23,3.75,-3.04,-0.09,0.03,-1.11
1143,0.37,3.71,-2.29,-0.08,0.00,-1.11
1152,-1.04,4.41,-0.42,-0.07,0.03,-1.11
1160,-2.15,4.69,0.00,-0.07,0.08,-1.10
1168,-1.47,4.48,-1.09,-0.08,0.07,-1.12
1177,0.10,4.41,-2.87,-0.08,0.01,-1.11
1184,-0.41,4.04,-1.90,-0.07,0.01,-1.10
1193,-1.77,5.02,0.00,-0.08,0.05,-1.10
1200,-2.06,5.07,-0.17,-0.07,0.08,-1.11
1209,-0.87,4.26,-2.21,-0.07,0.07,-1.09
1217,-0.21,4.22,-2.58,-0.08,0.01,-1.11
1225,-0.99,4.01,-0.85,-0.08,0.01,-1.09
1233,-1.46,4.34,0.10,-0.08,0.05,-1.09
1242,-1.03,4.20,-0.80,-0.07,0.08,-1.12
1249,-0.37,4.09,-2.29,-0.07,0.06,-1.12
1257,-0.33,4.11,-2.34,-0.08,0.02,-1.12
1265,-0.78,3.88,-0.91,-0.08,0.01,-1.09
1273,-0.97,4.02,-0.32,-0.08,0.05,-1.11
1280,-1.26,4.42,-0.79,-0.06,0.08,-1.10
1287,-0.81,3.99,-1.73,-0.07,0.06,-1.10
1294,-0.49,3.59,-2.20,-0.08,0.02,-1.09
1301,-0.86,4.86,-1.76,-0.09,0.01,-1.10
1308,-0.78,4.19,-0.80,-0.08,0.02,-1.10
1315,-0.96,4.03,-0.69,-0.07,0.05,-1.10
1322,-0.68,4.08,-1.08,-0.06,0.07,-1.10
1330,-1.16,4.33,-1.74,-0.07,0.06,-1.10
1337,-1.34,4.30,-1.52,-0.09,0.02,-1.09
1344,-1.14,3.62,-0.59,-0.09,0.01,-1.11
1351,-1.46,4.22,0.12,-0.08,0.03,-1.09
1358,-1.31,4.36,-0.02,-0.07,0.07,-1.09
1366,-0.23,4.10,-2.18,-0.07,0.08,-1.10
1374,0.23,3.62,-2.99,-0.07,0.03,-1.10
1382,-0.67,4.13,-1.41,-0.08,-0.01,-1.09
1391,-2.00,4.60,0.48,-0.09,0.03,-1.10
1399,-1.11,4.53,-0.94,-0.07,0.08,-1.10
1406,-0.24,4.32,-2.29,-0.08,0.07,-1.09
