timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.04,4.91,-1.63,-0.08,-0.00,-1.08
7,-1.04,3.90,-0.42,-0.08,0.03,-1.09
14,-2.04,4.48,0.11,-0.07,0.08,-1.08
21,-1.84,3.82,-0.19,-0.07,0.08,-1.10
28,-1.67,3.49,-0.75,-0.08,0.06,-1.12
36,-1.94,4.13,-0.98,-0.10,0.03,-1.12
44,-0.31,3.35,-1.07,-0.09,0.02,-1.10
52,0.67,2.14,-1.56,-0.06,0.04,-1.09
61,-2.12,4.56,-0.17,-0.06,0.08,-1.10
70,0.43,2.39,-2.51,-0.09,0.05,-1.11
77,-0.39,3.07,-1.67,-0.10,0.03,-1.12
84,-0.43,3.53,-0.85,-0.09,0.02,-1.11
91,0.22,2.83,-1.13,-0.08,0.06,-1.09
98,-0.13,3.88,-1.97,-0.06,0.08,-1.11
105,0.43,4.13,-2.63,-0.05,0.05,-1.07
113,-0.36,5.30,-2.73,-0.07,0.03,-1.10
120,-1.13,4.82,-1.04,-0.08,0.00,-1.10
128,-1.30,4.37,-0.15,-0.08,0.02,-1.10
135,-1.06,4.08,0.40,-0.07,0.06,-1.11
142,-1.35,4.46,-1.00,-0.08,0.07,-1.11
149,0.38,2.49,-2.35,-0.09,0.05,-1.11
157,-0.63,3.13,-1.56,-0.09,0.02,-1.11
164,-0.17,3.54,-1.02,-0.09,0.01,-1.09
172,0.35,2.30,-0.95,-0.07,0.04,-1.07
180,-0.18,3.15,-1.13,-0.06,0.07,-1.09
187,-1.42,3.95,-1.32,-0.07,0.05,-1.12
194,-0.93,4.20,-1.46,-0.08,0.00,-1.10
201,-0.83,4.69,-1.21,-0.09,0.00,-1.09
208,-1.11,4.05,-0.34,-0.08,0.02,-1.10
215,-1.17,4.08,0.34,-0.08,0.07,-1.09
222,-1.80,4.30,-0.70,-0.07,0.09,-1.11
229,-1.46,4.07,-1.29,-0.08,0.07,-1.11
236,-0.43,3.28,-1.90,-0.09,0.03,-1.11
243,-0.53,3.67,-0.83,-0.09,0.01,-1.11
250,-1.24,5.46,-0.22,-0.08,0.05,-1.12
257,-0.26,3.73,-1.69,-0.06,0.08,-1.10
265,0.15,4.37,-2.67,-0.06,0.07,-1.10
273,-1.07,5.15,-2.24,-0.07,0.03,-1.09
281,-1.15,4.68,-0.93,-0.09,0.00,-1.11
288,-2.20,5.69,0.16,-0.09,0.02,-1.11
296,-1.16,5.28,-1.48,-0.07,0.08,-1.10
303,-0.75,3.87,-1.53,-0.07,0.07,-1.09
310,0.41,3.20,-3.10,-0.08,0.03,-1.10
317,0.44,2.92,-2.73,-0.08,0.00,-1.08
324,0.08,3.87,-1.49,-0.08,0.00,-1.10
332,-1.48,3.94,-0.75,-0.06,0.04,-1.09
340,-1.93,4.52,-0.32,-0.07,0.09,-1.11
349,0.17,3.34,-2.09,-0.09,0.07,-1.12
357,-0.05,3.39,-2.46,-0.09,0.01,-1.10
364,0.05,3.96,-1.54,-0.09,0.00,-1.09
371,0.09,4.43,-1.32,-0.08,0.05,-1.11
378,-0.33,4.36,-2.45,-0.05,0.10,-1.10
385,-0.09,5.07,-2.99,-0.06,0.07,-1.10
392,0.34,4.60,-3.41,-0.07,0.04,-1.10
399,0.34,3.56,-2.66,-0.08,0.01,-1.08
406,-0.52,4.23,-1.28,-0.08,0.01,-1.11
413,-0.17,2.64,-1.30,-0.05,0.05,-1.08
420,-2.05,4.85,-0.25,-0.07,0.06,-1.09
427,-1.51,3.67,-0.90,-0.07,0.06,-1.10
434,-0.43,4.40,-2.05,-0.07,0.00,-1.09
441,-1.61,5.21,-0.50,-0.09,-0.01,-1.09
448,-1.07,3.74,-0.16,-0.08,0.03,-1.10
455,-2.28,4.56,0.73,-0.08,0.07,-1.09
463,-0.78,4.51,-1.80,-0.08,0.07,-1.10
471,0.08,4.93,-3.20,-0.08,0.03,-1.10
478,0.75,3.28,-3.14,-0.08,0.01,-1.09
485,0.28,3.26,-1.47,-0.08,0.01,-1.09
492,0.65,1.88,-1.72,-0.07,0.02,-1.08
500,0.78,2.64,-1.58,-0.05,0.06,-1.06
507,-1.24,3.60,-1.36,-0.07,0.06,-1.10
515,-2.11,4.44,-0.58,-0.10,0.02,-1.12
522,-1.83,4.43,-0.22,-0.10,0.01,-1.11
529,-1.23,3.59,0.13,-0.08,0.03,-1.09
536,-1.19,3.55,1.21,-0.09,0.05,-1.11
543,-1.43,3.48,-0.39,-0.08,0.07,-1.09
550,-1.35,3.35,-1.04,-0.09,0.06,-1.11
557,-1.89,4.19,-1.09,-0.10,0.03,-1.11
564,-0.90,3.66,-0.84,-0.10,0.02,-1.10
571,-1.73,5.99,-0.16,-0.08,0.06,-1.11
578,-1.42,5.53,-1.67,-0.07,0.10,-1.10
585,-0.24,5.09,-3.00,-0.07,0.08,-1.09
592,-0.28,4.63,-2.80,-0.08,0.03,-1.09
599,0.64,3.39,-2.67,-0.08,0.01,-1.08
606,0.16,3.51,-1.76,-0.08,0.01,-1.08
613,0.95,1.72,-1.58,-0.05,0.04,-1.08
620,-0.71,4.12,-0.89,-0.05,0.06,-1.08
627,-0.54,3.79,-1.85,-0.06,0.04,-1.09
634,-0.31,4.15,-2.10,-0.07,0.01,-1.08
641,-1.42,4.96,-0.72,-0.08,-0.01,-1.09
648,-1.23,4.08,0.01,-0.08,0.02,-1.10
655,-1.01,3.65,0.76,-0.07,0.07,-1.09
662,-1.49,3.82,-0.47,-0.07,0.10,-1.11
669,-1.31,3.58,-1.02,-0.08,0.07,-1.10
676,-1.79,3.99,-1.30,-0.09,0.02,-1.11
683,-1.08,3.80,-0.53,-0.09,0.01,-1.11
690,-2.19,6.04,0.18,-0.09,0.04,-1.11
697,-1.72,5.50,-0.87,-0.08,0.07,-1.12
704,-0.69,4.87,-2.13,-0.07,0.07,-1.10
711,-0.32,3.99,-2.26,-0.08,0.03,-1.09
718,0.09,3.34,-2.29,-0.10,-0.00,-1.11
725,-0.15,3.72,-1.11,-0.09,0.01,-1.10
732,0.47,2.05,-1.17,-0.07,0.03,-1.09
739,0.45,2.86,-1.48,-0.06,0.07,-1.09
747,-0.52,3.70,-1.89,-0.06,0.04,-1.08
754,-0.38,4.22,-2.07,-0.08,0.01,-1.09
762,-1.43,4.38,-0.78,-0.09,0.01,-1.11
770,-1.58,5.61,-0.01,-0.09,0.05,-1.10
777,-1.33,4.98,-1.06,-0.07,0.08,-1.10
784,-0.52,4.80,-2.02,-0.07,0.08,-1.10
791,-0.17,3.74,-2.62,-0.08,0.04,-1.09
