timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,0.88,2.97,-1.03,-0.06,0.07,-1.08
7,0.40,2.31,-2.51,-0.05,0.10,-1.10
14,-0.48,2.99,-2.38,-0.06,0.05,-1.08
21,-0.39,3.28,-2.13,-0.08,0.00,-1.09
28,-1.50,3.44,-0.73,-0.08,-0.04,-1.08
35,-2.28,6.26,1.62,-0.08,-0.02,-1.08
42,-2.57,5.90,0.32,-0.07,0.04,-1.09
49,-2.78,6.23,0.02,-0.07,0.06,-1.09
56,-2.40,5.29,-0.78,-0.09,0.03,-1.09
63,-1.76,4.28,-0.48,-0.10,0.01,-1.12
70,-2.35,4.63,1.49,-0.10,0.04,-1.12
77,-1.49,2.73,0.06,-0.09,0.08,-1.12
84,-0.62,3.49,-0.80,-0.07,0.10,-1.11
91,-0.20,4.32,-2.13,-0.08,0.09,-1.11
98,-0.17,4.72,-3.20,-0.08,0.05,-1.11
105,-0.25,5.25,-2.40,-0.10,0.01,-1.12
112,0.44,3.45,-1.88,-0.09,0.01,-1.09
119,0.55,2.74,-2.11,-0.06,0.04,-1.08
126,0.76,3.52,-2.11,-0.06,0.04,-1.08
133,1.16,3.06,-3.55,-0.05,0.05,-1.07
140,0.89,3.94,-3.35,-0.07,-0.01,-1.08
147,1.67,2.88,-3.11,-0.07,-0.01,-1.07
154,-0.38,3.76,-1.78,-0.05,0.03,-1.07
161,-0.63,4.57,-0.32,-0.06,0.06,-1.08
168,-2.55,5.38,0.11,-0.07,0.07,-1.07
176,-2.31,5.52,-1.38,-0.10,0.04,-1.09
183,-2.19,3.92,-0.02,-0.10,0.01,-1.12
190,-3.28,5.36,1.17,-0.11,0.05,-1.12
197,-2.49,4.91,1.04,-0.10,0.08,-1.12
204,-2.16,4.66,-0.17,-0.08,0.12,-1.12
211,-1.24,4.87,-1.36,-0.09,0.08,-1.12
218,-0.87,4.81,-2.63,-0.09,0.05,-1.11
225,-0.57,5.08,-1.87,-0.10,0.00,-1.11
232,0.93,3.11,-1.56,-0.10,0.00,-1.08
239,1.08,2.12,-2.20,-0.07,0.04,-1.08
246,0.98,3.86,-2.25,-0.06,0.05,-1.07
253,0.47,3.14,-3.45,-0.05,0.05,-1.07
260,0.48,3.60,-2.95,-0.07,-0.00,-1.07
268,-3.16,4.73,0.59,-0.07,-0.03,-1.07
275,-1.19,5.11,0.62,-0.08,-0.01,-1.08
282,-2.05,5.56,0.57,-0.06,0.06,-1.07
289,-2.75,5.36,0.05,-0.06,0.07,-1.07
296,-2.15,4.31,-0.20,-0.09,0.03,-1.09
303,-2.01,3.82,-0.11,-0.10,0.02,-1.10
310,-3.47,5.78,1.06,-0.11,0.05,-1.12
317,-2.47,4.24,1.41,-0.10,0.08,-1.12
324,-1.97,3.83,0.17,-0.08,0.10,-1.11
331,-1.47,4.75,-1.02,-0.09,0.08,-1.12
338,-1.73,5.26,-2.23,-0.09,0.05,-1.11
345,-1.30,5.22,-1.18,-0.11,0.00,-1.10
352,0.26,3.15,-1.17,-0.10,0.01,-1.10
359,0.45,2.30,-1.46,-0.07,0.04,-1.09
366,0.23,4.12,-1.82,-0.07,0.06,-1.10
373,0.01,3.34,-3.06,-0.06,0.05,-1.08
381,-1.00,3.27,-1.56,-0.08,0.01,-1.09
388,-2.55,4.54,-0.06,-0.08,0.01,-1.10
395,-2.50,5.73,1.21,-0.09,0.02,-1.10
402,-1.88,5.49,0.13,-0.06,0.06,-1.08
409,-2.18,5.11,-0.33,-0.07,0.07,-1.10
416,-1.58,4.12,-0.57,-0.09,0.03,-1.10
423,-1.59,3.82,-0.62,-0.09,0.01,-1.11
430,-1.36,4.37,0.74,-0.11,0.03,-1.12
437,-1.29,3.26,-0.52,-0.08,0.07,-1.11
444,-1.62,3.98,-0.17,-0.08,0.10,-1.10
451,0.91,2.81,-2.47,-0.08,0.07,-1.11
458,-1.18,4.46,-2.27,-0.09,0.05,-1.09
465,0.27,4.48,-2.62,-0.10,-0.00,-1.10
472,0.91,3.35,-1.00,-0.10,-0.01,-1.10
479,0.49,3.15,-1.37,-0.07,0.05,-1.08
486,-0.20,4.46,-2.70,-0.06,0.07,-1.09
493,-0.25,4.43,-3.26,-0.06,0.06,-1.08
500,0.06,3.89,-2.77,-0.08,-0.00,-1.10
508,-2.09,3.41,-0.12,-0.08,-0.03,-1.09
516,-1.09,3.29,0.76,-0.09,0.03,-1.09
523,-3.25,6.29,0.05,-0.07,0.09,-1.11
530,-2.02,5.63,-1.39,-0.08,0.08,-1.11
537,-1.87,5.37,-1.40,-0.09,0.05,-1.11
544,-1.37,4.98,-1.24,-0.10,0.01,-1.10
551,0.62,3.45,-1.06,-0.11,-0.00,-1.10
558,-0.14,3.36,-1.56,-0.07,0.06,-1.10
565,0.02,4.38,-1.30,-0.07,0.06,-1.09
572,1.29,2.97,-3.66,-0.07,0.05,-1.09
579,0.57,4.25,-3.18,-0.07,0.02,-1.09
586,1.39,3.34,-3.02,-0.08,0.01,-1.09
593,0.29,3.31,-2.94,-0.06,0.05,-1.08
600,0.17,3.86,-0.63,-0.06,0.07,-1.09
607,0.43,1.99,-2.00,-0.05,0.12,-1.08
614,-0.97,3.02,-1.64,-0.06,0.07,-1.08
621,-1.07,3.19,-1.67,-0.08,0.02,-1.09
628,-2.56,3.81,0.04,-0.08,-0.03,-1.08
635,-3.08,6.70,2.07,-0.08,-0.01,-1.09
642,-2.87,5.83,0.34,-0.07,0.05,-1.07
649,-2.77,6.29,0.14,-0.08,0.06,-1.09
656,-2.07,5.13,-0.93,-0.10,0.04,-1.09
664,-1.07,4.97,-1.58,-0.10,0.01,-1.11
672,0.09,3.75,-2.25,-0.09,0.01,-1.10
679,0.38,3.33,-1.77,-0.06,0.06,-1.07
686,0.16,3.76,-2.52,-0.05,0.07,-1.08
693,0.86,3.16,-3.32,-0.05,0.05,-1.07
701,-0.75,3.17,-1.92,-0.08,0.01,-1.09
