timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.21,4.08,-1.58,-0.08,0.06,-1.11
7,-1.05,3.82,-1.54,-0.09,0.02,-1.10
14,-1.33,3.73,-0.67,-0.09,0.01,-1.10
21,-1.75,4.80,0.19,-0.08,0.05,-1.09
28,-1.75,4.83,-0.32,-0.07,0.07,-1.11
35,-0.85,4.35,-1.49,-0.08,0.07,-1.11
42,-1.28,4.51,-1.46,-0.09,0.04,-1.10
49,-1.35,4.39,-1.51,-0.10,0.01,-1.11
56,-1.09,3.87,-0.35,-0.10,0.01,-1.11
63,-1.78,4.78,0.01,-0.08,0.05,-1.09
70,-1.40,4.95,-0.71,-0.07,0.08,-1.10
77,-0.59,4.19,-1.88,-0.08,0.07,-1.09
84,0.37,4.03,-3.09,-0.08,0.03,-1.09
92,0.03,4.05,-1.90,-0.08,-0.01,-1.10
99,-0.31,4.11,-1.15,-0.07,0.02,-1.09
106,-0.22,3.64,-1.21,-0.06,0.06,-1.09
113,0.03,3.41,-1.71,-0.06,0.07,-1.09
120,0.05,3.73,-2.59,-0.06,0.05,-1.09
127,-0.36,3.97,-2.49,-0.07,0.02,-1.10
134,-1.40,3.92,-0.50,-0.08,0.01,-1.11
141,-1.72,4.39,0.21,-0.08,0.04,-1.09
149,-1.67,4.86,0.05,-0.08,0.07,-1.10
157,-1.24,4.32,-1.10,-0.08,0.07,-1.11
164,0.16,3.92,-2.74,-0.08,0.02,-1.11
172,0.52,3.95,-2.24,-0.08,-0.00,-1.09
181,-1.43,4.31,0.04,-0.07,0.04,-1.09
190,-1.96,4.94,0.30,-0.08,0.07,-1.11
198,-0.05,3.95,-2.68,-0.07,0.06,-1.10
206,0.45,3.94,-3.12,-0.07,0.01,-1.09
215,-1.51,3.93,-0.26,-0.08,0.01,-1.10
223,-2.32,4.93,0.67,-0.08,0.04,-1.11
230,-1.84,4.72,-0.20,-0.07,0.09,-1.10
238,-0.51,4.03,-2.41,-0.08,0.07,-1.11
246,0.55,3.64,-3.17,-0.07,0.02,-1.11
255,-0.24,3.67,-1.53,-0.08,0.00,-1.10
263,-2.00,4.87,0.54,-0.08,0.04,-1.11
270,-2.13,4.79,-0.22,-0.07,0.09,-1.11
279,-0.86,4.22,-2.00,-0.08,0.06,-1.11
286,0.29,3.83,-3.05,-0.08,0.02,-1.11
