timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-2.12,4.83,-0.15,-0.07,0.08,-1.09
7,-2.52,5.97,-0.59,-0.07,0.07,-1.10
14,-1.86,5.00,-1.39,-0.09,0.04,-1.09
21,-1.24,4.04,-1.27,-0.10,0.01,-1.09
28,-0.21,3.22,0.19,-0.11,-0.01,-1.09
35,-0.47,2.82,-0.81,-0.08,0.06,-1.11
42,-0.54,4.58,-1.02,-0.07,0.08,-1.09
49,0.09,4.80,-2.33,-0.07,0.07,-1.10
56,0.34,4.53,-3.43,-0.08,0.05,-1.12
63,0.18,4.54,-2.50,-0.09,0.02,-1.10
70,-0.07,3.64,-2.88,-0.07,0.06,-1.08
77,-0.51,4.32,-0.79,-0.05,0.07,-1.08
85,0.28,1.80,-1.74,-0.05,0.08,-1.09
92,-0.57,2.77,-1.92,-0.06,0.06,-1.09
100,-1.93,3.68,-0.61,-0.09,0.02,-1.11
107,-1.16,3.50,0.66,-0.11,0.01,-1.10
115,-1.43,3.49,-0.28,-0.09,0.05,-1.10
122,0.06,4.40,-1.80,-0.07,0.06,-1.08
131,0.57,3.14,-3.23,-0.05,0.05,-1.08
139,-1.86,3.67,-0.54,-0.08,0.02,-1.09
147,-2.87,5.47,0.53,-0.10,0.03,-1.12
155,-1.86,3.88,-0.12,-0.08,0.07,-1.12
163,-0.20,4.53,-1.76,-0.07,0.06,-1.09
171,0.46,3.65,-3.55,-0.05,0.05,-1.07
179,-0.50,3.68,-2.23,-0.08,0.02,-1.10
187,-2.60,5.37,0.28,-0.10,0.03,-1.11
194,-1.81,4.04,-0.11,-0.09,0.07,-1.12
202,-1.27,4.84,-0.33,-0.08,0.07,-1.10
209,0.35,4.57,-3.12,-0.06,0.06,-1.09
217,-0.22,5.24,-3.01,-0.08,0.01,-1.10
224,1.26,3.40,-2.91,-0.08,0.00,-1.09
231,-0.28,3.91,-2.01,-0.07,0.04,-1.10
239,-1.75,5.32,-0.47,-0.06,0.06,-1.10
247,-1.82,5.18,-1.12,-0.08,0.08,-1.10
254,-1.41,4.27,-1.38,-0.09,0.05,-1.10
261,-1.63,4.06,-1.14,-0.10,0.01,-1.10
268,-1.00,3.99,0.47,-0.11,-0.00,-1.09
275,-0.61,3.13,-0.57,-0.07,0.05,-1.09
283,-0.82,4.85,-1.24,-0.07,0.06,-1.08
290,-0.23,4.23,-2.92,-0.06,0.06,-1.10
298,-0.27,4.87,-2.77,-0.08,0.02,-1.10
305,0.44,3.12,-2.48,-0.08,-0.03,-1.08
312,-1.44,5.31,-0.15,-0.08,0.01,-1.07
319,-1.80,5.32,-0.53,-0.06,0.06,-1.08
326,-0.51,3.26,-1.13,-0.06,0.06,-1.09
333,-0.42,3.81,-1.33,-0.08,0.03,-1.09
340,-1.35,4.34,-1.50,-0.09,0.01,-1.10
347,-1.96,5.45,-0.87,-0.09,0.03,-1.12
354,-1.07,3.85,0.08,-0.08,0.05,-1.10
361,-0.92,3.70,-0.49,-0.07,0.09,-1.09
368,-1.54,5.07,-1.42,-0.08,0.09,-1.11
375,-0.75,3.75,-2.28,-0.07,0.05,-1.11
382,-1.10,4.30,-1.35,-0.10,0.00,-1.11
389,0.11,3.29,-0.78,-0.10,-0.01,-1.09
396,-0.81,3.43,-0.75,-0.07,0.04,-1.08
403,-0.89,4.68,-0.95,-0.07,0.06,-1.09
410,0.34,3.68,-2.54,-0.06,0.06,-1.09
417,-0.04,4.24,-2.43,-0.08,0.00,-1.09
424,1.05,3.18,-2.34,-0.08,-0.00,-1.09
431,-0.75,3.68,-1.69,-0.07,0.03,-1.08
438,-0.50,3.93,-0.23,-0.07,0.05,-1.10
445,-0.50,2.95,-1.14,-0.06,0.09,-1.10
452,-1.38,4.01,-1.82,-0.08,0.07,-1.08
459,-0.94,4.01,-2.32,-0.09,0.03,-1.10
466,-2.04,4.52,-0.65,-0.08,0.03,-1.11
473,-1.80,5.72,0.79,-0.10,0.03,-1.11
480,-2.14,5.21,-0.30,-0.07,0.09,-1.10
487,-2.03,6.06,-1.30,-0.07,0.08,-1.11
494,-1.10,4.27,-1.33,-0.09,0.04,-1.10
501,-1.04,4.20,-1.36,-0.09,0.01,-1.10
508,-0.96,4.15,0.24,-0.10,-0.01,-1.10
515,-0.97,3.35,-0.75,-0.07,0.05,-1.09
522,-0.27,4.09,-0.89,-0.07,0.06,-1.10
529,0.19,4.28,-2.27,-0.07,0.05,-1.09
536,-0.05,4.06,-3.03,-0.07,0.04,-1.09
543,0.90,3.78,-2.55,-0.09,0.02,-1.11
550,-0.39,3.85,-2.35,-0.07,0.05,-1.09
557,-0.38,4.20,-0.68,-0.06,0.07,-1.09
564,0.09,2.08,-1.63,-0.05,0.09,-1.09
571,-0.73,3.17,-2.00,-0.05,0.06,-1.07
578,-1.00,3.99,-1.93,-0.08,0.01,-1.08
585,-1.93,4.30,-0.63,-0.08,0.00,-1.09
593,-2.43,5.54,0.96,-0.09,0.06,-1.12
600,-2.02,4.72,-0.15,-0.08,0.09,-1.11
607,-2.11,5.68,-0.98,-0.08,0.09,-1.11
614,-1.42,4.63,-1.81,-0.09,0.05,-1.11
621,-1.15,4.02,-1.08,-0.10,0.01,-1.11
628,0.36,2.48,-0.49,-0.11,-0.00,-1.09
635,0.12,2.33,-1.12,-0.08,0.06,-1.11
642,-0.20,4.42,-1.42,-0.07,0.07,-1.11
649,0.78,4.37,-3.11,-0.07,0.06,-1.09
656,0.62,4.81,-3.37,-0.07,0.02,-1.09
663,0.88,4.20,-2.85,-0.09,0.02,-1.11
670,0.12,3.51,-2.89,-0.07,0.04,-1.09
677,0.77,2.91,-1.36,-0.07,0.06,-1.09
685,-0.09,2.22,-1.43,-0.06,0.06,-1.08
693,-1.68,3.80,-0.63,-0.09,0.03,-1.09
700,-1.88,3.68,-0.51,-0.09,0.01,-1.12
707,-1.95,4.30,0.99,-0.11,0.01,-1.10
715,-0.57,2.88,-0.63,-0.08,0.05,-1.09
723,0.15,3.64,-1.90,-0.06,0.07,-1.09
730,0.61,3.99,-3.57,-0.06,0.05,-1.08
737,0.26,5.06,-3.25,-0.08,0.01,-1.08
745,-1.37,4.44,-1.26,-0.08,-0.02,-1.07
753,-2.13,5.32,0.70,-0.09,0.05,-1.10
760,-1.81,4.49,0.01,-0.07,0.08,-1.09
767,-2.49,5.90,-0.73,-0.08,0.08,-1.09
774,-1.35,4.05,-1.71,-0.09,0.05,-1.10
781,-1.44,3.89,-0.96,-0.10,0.01,-1.11
788,-0.10,3.11,-0.11,-0.10,-0.01,-1.09
797,0.33,3.03,-0.95,-0.07,0.06,-1.08
804,0.51,2.22,-1.99,-0.05,0.09,-1.08
812,-0.45,3.38,-1.50,-0.07,0.04,-1.10
819,-1.41,3.89,-1.31,-0.08,0.01,-1.09
827,-2.24,5.22,0.47,-0.09,0.02,-1.12
834,-2.03,4.45,0.12,-0.08,0.05,-1.11
841,-0.97,4.07,-0.07,-0.07,0.08,-1.10
848,-0.84,4.08,-1.36,-0.08,0.09,-1.10
856,-0.43,5.16,-2.40,-0.08,0.01,-1.09
864,0.99,3.10,-2.76,-0.08,-0.00,-1.08
873,-0.91,4.08,0.12,-0.09,0.02,-1.08
881,-0.75,3.81,-0.24,-0.07,0.07,-1.11
889,-0.37,4.63,-3.03,-0.06,0.07,-1.09
898,-0.31,4.45,-2.66,-0.08,0.01,-1.08
906,-1.73,5.07,0.09,-0.09,0.03,-1.10
914,-1.26,3.91,-0.31,-0.07,0.06,-1.10
922,-0.73,4.55,-1.40,-0.07,0.06,-1.09
931,-1.02,4.37,-2.42,-0.07,0.07,-1.11
938,-0.62,4.69,-2.55,-0.09,0.02,-1.10
945,-2.02,5.48,-1.10,-0.09,0.03,-1.09
953,-0.97,4.53,-0.00,-0.08,0.04,-1.11
960,-1.41,4.43,-0.71,-0.06,0.09,-1.09
967,-0.52,4.36,-1.93,-0.07,0.10,-1.10
974,-0.48,3.63,-2.76,-0.07,0.06,-1.10
981,-1.03,4.05,-1.77,-0.09,0.01,-1.10
988,0.39,3.42,-0.61,-0.10,-0.01,-1.09
995,-0.45,3.16,-1.24,-0.06,0.05,-1.08
1002,-0.34,4.24,-0.96,-0.07,0.06,-1.09
1010,0.20,3.62,-2.42,-0.05,0.05,-1.08
1017,-0.13,4.31,-2.26,-0.08,-0.00,-1.09
1024,0.99,2.78,-2.47,-0.08,-0.01,-1.09
1031,-1.37,4.48,-0.49,-0.07,0.01,-1.08
1039,-2.29,5.43,0.02,-0.08,0.06,-1.09
1046,-2.31,5.88,-0.80,-0.08,0.08,-1.10
1054,-0.62,4.51,-3.02,-0.08,0.06,-1.11
1062,0.03,4.40,-2.07,-0.08,0.02,-1.10
1070,-0.83,4.18,-0.99,-0.06,0.03,-1.10
1078,-2.11,5.32,0.29,-0.07,0.05,-1.08
1085,-1.91,4.45,-0.29,-0.07,0.06,-1.09
1093,-1.18,4.55,-1.82,-0.09,0.04,-1.10
1101,-0.32,4.30,-2.17,-0.10,0.01,-1.10
1109,0.10,3.18,-1.26,-0.09,0.02,-1.10
1116,0.30,3.16,-1.19,-0.06,0.07,-1.08
1125,-0.18,2.26,-1.28,-0.06,0.07,-1.09
1133,-1.57,4.47,-1.36,-0.10,0.03,-1.11
1141,-1.36,4.01,-0.78,-0.11,0.01,-1.10
1148,0.43,2.72,-1.19,-0.10,-0.02,-1.10
1155,0.69,2.03,-1.50,-0.07,0.03,-1.07
1163,0.20,2.73,-2.12,-0.05,0.07,-1.09
1171,-0.99,2.99,-1.48,-0.06,0.08,-1.09
1178,-1.32,3.83,-1.56,-0.08,0.03,-1.09
1187,-0.56,3.29,0.42,-0.11,0.02,-1.11
1195,0.42,2.19,-1.29,-0.08,0.04,-1.09
1203,0.15,3.06,-2.18,-0.05,0.09,-1.09
1211,-0.72,2.85,-1.56,-0.06,0.07,-1.09
1218,0.09,4.66,-3.03,-0.07,0.01,-1.09
1225,-0.18,3.85,-1.74,-0.08,-0.03,-1.07
1233,-2.57,5.24,0.80,-0.09,0.06,-1.11
1241,-0.98,4.79,-0.86,-0.07,0.07,-1.09
1250,0.16,3.66,-3.21,-0.05,0.06,-1.08
1258,-0.86,3.86,-1.86,-0.08,0.02,-1.09
1266,-2.45,5.22,0.42,-0.09,0.03,-1.12
1274,-1.39,3.59,-0.44,-0.09,0.06,-1.11
1281,-1.60,4.69,-0.13,-0.07,0.09,-1.10
1288,-1.71,5.54,-1.11,-0.08,0.09,-1.10
1295,-1.50,4.51,-2.22,-0.09,0.06,-1.11
1302,-1.02,4.11,-1.33,-0.10,0.01,-1.11
1309,-0.17,2.90,-0.64,-0.10,0.01,-1.10
1316,0.19,2.40,-0.83,-0.07,0.05,-1.07
1323,0.33,2.86,-1.98,-0.06,0.07,-1.09
1330,0.02,4.08,-3.09,-0.05,0.06,-1.09
1337,0.25,4.90,-3.01,-0.07,0.01,-1.09
1344,0.22,3.53,-2.54,-0.08,-0.02,-1.08
1352,-1.17,4.92,0.37,-0.09,0.01,-1.09
1359,-1.98,4.95,-0.13,-0.06,0.06,-1.08
1366,-2.68,6.08,-0.37,-0.07,0.07,-1.09
1373,-1.22,3.86,-1.37,-0.08,0.04,-1.10
1380,-1.69,3.85,-1.07,-0.09,0.01,-1.09
1387,-1.23,4.10,0.32,-0.10,0.00,-1.10
1395,-0.56,3.31,-0.40,-0.08,0.04,-1.09
1402,-1.14,5.15,-1.12,-0.07,0.07,-1.10
1409,-0.33,4.60,-2.97,-0.06,0.06,-1.09
1416,-0.58,5.16,-2.54,-0.08,0.02,-1.10
1423,0.74,3.52,-2.60,-0.09,0.02,-1.10
1430,-0.79,4.26,-1.76,-0.07,0.04,-1.09
1437,-0.09,3.63,-0.75,-0.07,0.05,-1.09
1444,0.74,1.81,-1.99,-0.05,0.10,-1.09
1451,-0.70,3.64,-1.95,-0.06,0.06,-1.08
1458,-0.32,4.00,-2.48,-0.08,0.02,-1.08
1465,-1.96,5.00,-1.11,-0.08,-0.01,-1.09
