timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.84,4.05,-0.69,-0.09,0.02,-1.09
7,-1.64,5.05,0.07,-0.09,0.05,-1.10
14,-1.24,4.91,-0.79,-0.07,0.08,-1.11
21,-0.71,4.44,-1.94,-0.07,0.07,-1.10
28,-0.15,4.00,-2.63,-0.08,0.04,-1.10
35,-0.20,4.65,-2.26,-0.09,0.00,-1.08
42,-0.36,4.24,-1.40,-0.08,0.01,-1.09
49,0.69,2.49,-1.43,-0.07,0.04,-1.09
56,0.24,2.98,-1.98,-0.05,0.06,-1.09
63,0.26,3.88,-2.68,-0.06,0.05,-1.08
71,-1.71,4.33,-1.18,-0.09,0.01,-1.11
79,-1.41,3.86,-0.43,-0.09,0.03,-1.11
86,-2.15,5.21,0.30,-0.09,0.05,-1.11
93,-1.42,5.02,-0.49,-0.08,0.07,-1.12
100,-0.73,4.34,-1.75,-0.07,0.07,-1.09
107,-0.36,4.27,-2.64,-0.08,0.03,-1.09
114,0.21,4.24,-2.38,-0.09,0.01,-1.11
121,-0.20,4.02,-1.42,-0.09,0.02,-1.11
128,0.87,2.57,-1.45,-0.08,0.05,-1.10
135,0.31,3.01,-2.24,-0.06,0.09,-1.10
142,0.49,4.01,-2.78,-0.07,0.07,-1.08
150,-0.12,3.77,-2.47,-0.07,0.02,-1.09
158,-1.06,3.60,-0.35,-0.09,-0.00,-1.12
167,-1.49,5.06,0.09,-0.09,0.06,-1.11
174,-1.04,4.88,-1.42,-0.07,0.10,-1.11
181,-0.51,4.40,-2.44,-0.07,0.08,-1.10
189,0.31,4.42,-3.17,-0.07,0.03,-1.10
197,-0.42,4.02,-1.75,-0.08,-0.01,-1.09
205,-1.38,3.92,0.10,-0.07,0.02,-1.10
213,-1.70,4.78,0.78,-0.08,0.07,-1.11
221,-0.86,4.35,-2.25,-0.07,0.08,-1.12
229,0.40,4.57,-3.26,-0.08,0.04,-1.10
236,0.28,4.30,-3.00,-0.08,0.01,-1.10
243,-0.14,4.30,-1.69,-0.08,0.02,-1.10
250,0.44,2.80,-1.90,-0.06,0.05,-1.09
