timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.41,2.93,-0.87,-0.06,0.04,-1.08
7,-0.09,3.34,-1.22,-0.06,0.06,-1.09
15,-0.96,4.07,-1.81,-0.06,0.06,-1.09
22,-0.82,5.17,-2.09,-0.08,0.02,-1.09
29,-0.98,4.81,-1.25,-0.09,0.00,-1.10
36,-0.66,3.40,-0.59,-0.08,0.03,-1.09
43,-0.74,3.83,0.35,-0.08,0.05,-1.10
50,-0.74,3.34,-1.23,-0.07,0.08,-1.10
57,-0.46,3.55,-1.48,-0.08,0.06,-1.09
64,-0.78,3.77,-1.95,-0.10,0.02,-1.11
71,-0.62,3.74,-1.22,-0.09,0.01,-1.11
78,-1.40,5.97,-0.28,-0.09,0.04,-1.11
85,-1.23,5.25,-1.82,-0.06,0.09,-1.09
92,-0.95,5.48,-2.49,-0.07,0.07,-1.09
99,0.07,3.76,-3.05,-0.08,0.03,-1.09
106,0.18,3.26,-2.23,-0.08,0.00,-1.09
113,-0.59,4.08,-0.93,-0.09,0.01,-1.08
120,0.06,2.26,-0.99,-0.06,0.03,-1.08
127,-0.22,3.52,-0.70,-0.05,0.05,-1.08
134,0.26,3.77,-2.00,-0.06,0.05,-1.08
141,-0.85,4.81,-2.14,-0.07,0.03,-1.09
148,-1.21,5.06,-0.78,-0.09,-0.01,-1.10
156,-2.43,6.25,0.40,-0.08,0.02,-1.09
164,-0.79,4.91,-0.40,-0.09,0.04,-1.10
171,-0.37,3.78,-1.85,-0.07,0.07,-1.09
178,0.11,3.39,-2.11,-0.09,0.03,-1.09
186,0.24,3.22,-2.73,-0.07,0.01,-1.09
193,-0.56,4.12,-0.99,-0.09,0.01,-1.11
200,-2.35,5.06,-0.59,-0.06,0.05,-1.09
207,0.12,3.06,-0.90,-0.06,0.05,-1.08
214,-0.57,3.25,-1.74,-0.06,0.05,-1.07
221,-0.48,4.87,-2.58,-0.07,0.02,-1.09
228,-1.54,5.11,-0.73,-0.09,-0.01,-1.10
236,-0.73,3.03,-0.50,-0.08,0.03,-1.08
243,-0.88,3.30,1.06,-0.09,0.05,-1.10
250,-1.24,3.31,-0.44,-0.07,0.09,-1.11
258,-0.31,3.56,-1.77,-0.09,0.03,-1.09
266,0.43,3.21,-2.82,-0.08,0.01,-1.10
274,-0.74,4.18,-1.07,-0.08,0.02,-1.09
281,-2.27,4.78,0.18,-0.05,0.08,-1.09
289,-2.00,4.30,-0.50,-0.07,0.10,-1.10
296,-1.78,3.72,-1.15,-0.07,0.07,-1.10
