timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-1.28,4.91,-1.06,-0.09,-0.01,-1.10
7,-1.06,4.41,-0.64,-0.08,0.02,-1.09
15,-1.66,5.79,-0.32,-0.08,0.06,-1.10
22,-1.61,5.32,-1.03,-0.07,0.08,-1.11
29,-0.64,3.83,-1.81,-0.09,0.04,-1.11
36,-0.52,3.00,-1.95,-0.10,0.01,-1.11
44,-0.34,3.52,-1.31,-0.09,0.01,-1.10
51,1.01,1.05,-1.20,-0.07,0.03,-1.10
58,0.56,2.48,-1.53,-0.06,0.07,-1.09
65,0.74,3.41,-2.38,-0.06,0.06,-1.10
72,0.23,4.55,-2.89,-0.06,0.03,-1.11
79,-0.05,4.73,-2.28,-0.08,0.00,-1.09
86,-0.60,4.08,-1.12,-0.07,0.02,-1.10
93,-1.45,4.46,0.01,-0.07,0.06,-1.10
100,-1.86,4.18,-0.58,-0.06,0.09,-1.10
107,-2.04,3.92,-0.95,-0.07,0.06,-1.09
115,-0.54,3.17,-1.67,-0.10,0.02,-1.12
124,0.01,3.48,-1.66,-0.08,0.01,-1.10
133,-1.30,4.48,-0.08,-0.06,0.07,-1.10
141,-2.02,5.35,-0.72,-0.08,0.07,-1.10
150,-0.82,5.42,-2.61,-0.08,0.04,-1.08
158,0.01,5.19,-3.01,-0.08,0.01,-1.09
165,-0.31,4.13,-1.94,-0.08,0.02,-1.10
172,-0.82,3.82,-1.13,-0.06,0.05,-1.08
179,-0.74,4.04,-0.92,-0.06,0.07,-1.10
186,-0.45,3.26,-1.98,-0.07,0.06,-1.09
195,-1.44,3.60,-1.15,-0.09,0.03,-1.10
203,-0.19,3.12,-0.73,-0.10,0.01,-1.10
211,0.65,1.64,-1.22,-0.07,0.03,-1.09
219,-0.70,3.91,-0.95,-0.06,0.08,-1.09
227,-1.14,3.47,-1.21,-0.08,0.07,-1.13
235,-0.78,3.42,-1.54,-0.10,0.02,-1.11
243,0.28,3.18,-1.49,-0.09,0.01,-1.10
251,-0.82,3.48,-1.00,-0.07,0.05,-1.08
260,-1.51,3.97,-0.60,-0.07,0.09,-1.09
267,-1.91,3.92,-0.88,-0.08,0.07,-1.12
275,-1.35,3.43,-1.31,-0.09,0.03,-1.12
282,-0.28,3.10,-0.85,-0.09,0.02,-1.11
289,-1.71,5.31,-0.09,-0.09,0.05,-1.10
296,-1.34,4.89,-1.00,-0.07,0.08,-1.10
303,-0.44,4.61,-2.37,-0.06,0.08,-1.10
310,-0.66,5.98,-2.98,-0.08,0.04,-1.10
317,-0.32,5.16,-2.59,-0.09,0.01,-1.09
324,-0.62,4.15,-1.60,-0.08,0.01,-1.11
331,0.21,2.04,-0.95,-0.07,0.04,-1.08
338,0.37,2.77,-1.68,-0.06,0.06,-1.08
345,0.09,3.85,-2.35,-0.06,0.05,-1.08
352,-0.43,5.38,-2.53,-0.07,0.02,-1.11
359,-1.07,4.91,-1.18,-0.08,-0.00,-1.09
367,-1.86,6.12,0.23,-0.08,0.02,-1.10
376,-0.18,3.49,-1.49,-0.06,0.09,-1.10
383,0.20,4.46,-2.20,-0.06,0.07,-1.10
391,-0.24,5.14,-2.57,-0.07,0.03,-1.08
399,-0.58,5.33,-2.03,-0.08,-0.01,-1.09
407,-2.13,6.35,0.34,-0.08,0.02,-1.08
416,-1.51,5.11,-1.13,-0.07,0.10,-1.10
424,0.25,3.51,-2.30,-0.06,0.05,-1.08
431,-0.98,6.15,-3.19,-0.08,0.05,-1.10
438,-0.48,5.26,-2.36,-0.08,0.01,-1.10
445,-0.60,4.02,-1.13,-0.08,0.02,-1.10
452,-1.35,4.02,-0.88,-0.07,0.07,-1.11
459,-1.02,3.82,-0.57,-0.07,0.08,-1.10
466,-0.64,3.19,-1.77,-0.07,0.06,-1.09
473,-0.00,3.67,-2.06,-0.08,0.01,-1.10
480,-1.09,4.93,-1.35,-0.08,-0.01,-1.09
487,-1.00,4.67,-0.63,-0.08,0.01,-1.08
494,-0.83,4.43,0.31,-0.07,0.05,-1.10
501,-1.19,3.85,-0.88,-0.07,0.08,-1.10
509,-0.23,3.51,-2.07,-0.08,0.03,-1.10
517,-0.45,5.08,-2.38,-0.09,0.01,-1.10
525,-0.68,4.01,-1.05,-0.08,0.02,-1.10
533,-0.87,4.31,0.45,-0.08,0.05,-1.08
540,-1.23,3.76,-0.75,-0.07,0.08,-1.09
548,-0.53,3.83,-1.91,-0.09,0.04,-1.11
555,-1.35,3.24,-1.10,-0.10,0.02,-1.11
562,-1.04,3.28,-0.54,-0.09,0.01,-1.12
569,-2.69,6.86,0.68,-0.09,0.05,-1.11
576,-1.76,5.68,-1.21,-0.07,0.10,-1.10
583,-1.08,5.63,-2.16,-0.07,0.08,-1.09
591,0.01,4.59,-2.95,-0.06,0.03,-1.09
599,-1.25,4.63,-0.88,-0.09,-0.01,-1.10
607,-2.38,6.16,0.71,-0.09,0.03,-1.10
615,-1.66,5.24,-1.19,-0.07,0.08,-1.09
623,0.31,4.44,-2.55,-0.06,0.08,-1.10
630,-0.60,5.80,-3.71,-0.07,0.04,-1.10
638,-0.09,4.74,-2.38,-0.08,-0.01,-1.09
647,-2.53,6.16,0.91,-0.08,0.02,-1.10
655,-1.69,5.06,-1.13,-0.08,0.08,-1.11
662,-0.79,5.21,-2.37,-0.07,0.09,-1.09
669,-0.67,5.32,-2.69,-0.08,0.03,-1.09
676,-0.02,4.31,-2.45,-0.09,0.01,-1.10
683,-0.34,3.32,-0.66,-0.09,0.01,-1.09
690,0.55,1.95,-0.98,-0.08,0.03,-1.11
697,0.18,3.03,-1.72,-0.06,0.06,-1.09
704,0.44,4.14,-2.57,-0.06,0.05,-1.07
711,-0.70,5.86,-3.41,-0.07,0.03,-1.09
718,0.06,5.08,-2.81,-0.08,0.00,-1.08
725,-0.81,4.25,-1.02,-0.08,0.02,-1.08
733,-1.41,4.46,0.74,-0.08,0.06,-1.09
740,-1.75,4.10,-0.36,-0.07,0.07,-1.10
747,-1.23,3.60,-1.16,-0.08,0.07,-1.11
754,-1.65,3.70,-1.08,-0.09,0.02,-1.10
761,-1.56,3.79,-0.30,-0.10,0.02,-1.12
768,-1.97,5.70,0.33,-0.09,0.04,-1.10
776,0.07,3.37,-1.75,-0.06,0.07,-1.10
784,0.33,3.92,-2.48,-0.06,0.05,-1.09
791,-0.62,5.51,-2.63,-0.07,0.03,-1.09
798,-0.22,4.83,-2.41,-0.08,0.00,-1.09
806,-2.10,5.78,0.56,-0.09,0.01,-1.11
814,-1.65,5.42,0.28,-0.08,0.07,-1.09
823,0.34,4.18,-2.64,-0.06,0.07,-1.10
831,-0.28,5.26,-2.76,-0.07,0.02,-1.09
840,-1.52,4.22,-0.65,-0.09,0.00,-1.11
848,-2.07,5.61,0.44,-0.09,0.06,-1.11
855,-1.50,4.98,-0.83,-0.07,0.08,-1.11
862,-0.75,4.85,-2.21,-0.07,0.08,-1.10
869,-0.76,4.80,-2.60,-0.08,0.03,-1.09
876,-0.13,4.00,-2.03,-0.09,0.01,-1.11
884,-0.72,4.14,-1.48,-0.09,0.01,-1.10
891,-1.29,4.38,-0.27,-0.06,0.07,-1.09
898,-0.47,3.60,-0.82,-0.06,0.07,-1.07
907,-0.62,2.95,-1.77,-0.08,0.07,-1.11
914,-1.36,3.13,-1.24,-0.09,0.03,-1.11
921,-1.06,3.32,-0.58,-0.09,0.02,-1.11
928,-2.07,5.75,0.35,-0.08,0.05,-1.11
936,-0.39,3.51,-1.41,-0.06,0.07,-1.10
944,0.28,3.67,-2.29,-0.06,0.05,-1.07
951,0.23,3.51,-2.22,-0.07,0.01,-1.09
959,-0.97,4.81,-1.32,-0.08,-0.01,-1.11
966,-1.03,4.90,-0.61,-0.08,0.01,-1.10
973,-1.02,4.78,0.14,-0.07,0.06,-1.10
980,-1.50,4.36,-0.77,-0.07,0.08,-1.10
987,-0.46,3.05,-1.65,-0.08,0.07,-1.11
994,-1.22,2.90,-1.33,-0.09,0.03,-1.11
1001,-1.03,3.29,-0.40,-0.09,0.01,-1.10
1008,-1.81,5.61,0.19,-0.09,0.05,-1.11
1015,-1.61,5.04,-0.97,-0.07,0.09,-1.10
1022,-0.78,5.33,-2.32,-0.07,0.08,-1.08
1030,-1.01,6.07,-3.06,-0.07,0.04,-1.09
1037,-0.52,5.18,-2.11,-0.08,0.01,-1.11
1044,-0.82,4.13,-1.20,-0.08,0.02,-1.11
1051,-1.38,4.01,-0.72,-0.07,0.06,-1.09
1058,-0.83,3.75,-0.67,-0.06,0.06,-1.09
1065,-0.42,3.12,-1.80,-0.06,0.05,-1.08
1072,-0.17,3.92,-1.83,-0.08,0.01,-1.09
1080,-1.24,4.21,-0.97,-0.09,0.01,-1.09
1087,-1.80,5.46,0.00,-0.08,0.02,-1.11
1094,-1.05,4.92,0.16,-0.08,0.05,-1.10
1101,-1.36,4.77,-0.91,-0.07,0.07,-1.08
1108,-0.50,3.87,-1.58,-0.09,0.04,-1.10
1115,-0.72,3.19,-1.72,-0.09,0.01,-1.11
1123,-0.68,4.36,-1.42,-0.09,0.01,-1.09
1132,-1.69,4.90,-0.14,-0.07,0.07,-1.09
1139,-1.86,4.41,-0.67,-0.07,0.09,-1.11
1146,-1.72,3.55,-1.31,-0.07,0.09,-1.11
1153,-1.78,3.49,-0.85,-0.10,0.04,-1.11
1161,-0.29,3.03,-0.55,-0.10,0.01,-1.11
1169,0.35,2.35,-0.94,-0.09,0.03,-1.10
1176,0.75,2.37,-1.74,-0.06,0.06,-1.09
1185,-0.04,3.10,-2.26,-0.06,0.05,-1.10
1193,-1.90,3.65,-0.77,-0.10,0.03,-1.12
1202,0.08,3.48,-1.43,-0.09,0.00,-1.09
1210,0.59,1.46,-1.35,-0.07,0.03,-1.09
1217,-0.68,4.07,-0.92,-0.06,0.06,-1.08
1225,-0.28,3.23,-2.24,-0.06,0.05,-1.10
1233,-1.75,3.81,-1.13,-0.10,0.04,-1.12
1242,-0.29,3.29,-0.69,-0.09,0.01,-1.10
1249,1.22,1.11,-1.36,-0.07,0.02,-1.10
1257,0.89,2.32,-2.03,-0.05,0.06,-1.09
1264,0.61,3.70,-2.56,-0.06,0.05,-1.09
1271,-0.32,5.32,-2.88,-0.07,0.03,-1.09
1279,-1.03,4.35,-0.88,-0.08,-0.02,-1.09
1286,-2.24,5.67,0.69,-0.09,0.02,-1.09
1294,-1.72,4.97,-0.79,-0.07,0.09,-1.11
1302,0.45,4.26,-2.64,-0.06,0.08,-1.10
1310,-0.37,5.32,-2.81,-0.07,0.04,-1.11
1317,-0.13,4.62,-2.66,-0.07,0.00,-1.10
1325,-1.11,4.18,-0.27,-0.07,0.02,-1.10
1332,-1.41,4.62,0.51,-0.07,0.06,-1.09
1340,-1.63,4.86,-0.77,-0.07,0.07,-1.09
1349,-0.80,5.98,-3.14,-0.08,0.05,-1.10
1358,-0.77,4.15,-1.00,-0.08,-0.01,-1.09
1367,-2.00,5.34,0.45,-0.09,0.04,-1.10
