timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-0.21,4.57,-2.27,-0.07,0.07,-1.09
7,0.00,4.22,-2.91,-0.07,0.03,-1.08
16,-0.79,4.03,-1.44,-0.08,0.00,-1.11
23,-1.28,4.42,0.01,-0.08,0.02,-1.11
30,-1.60,4.16,-0.00,-0.07,0.07,-1.11
38,-1.11,4.17,-0.98,-0.07,0.08,-1.10
45,-1.52,4.14,-1.11,-0.08,0.05,-1.10
52,-1.15,3.65,-1.45,-0.09,0.02,-1.11
59,-1.26,4.04,-0.33,-0.10,0.00,-1.10
66,-0.69,3.89,-0.46,-0.09,0.04,-1.10
73,-0.98,4.90,-0.83,-0.07,0.07,-1.11
80,-0.64,4.85,-2.11,-0.08,0.07,-1.11
87,-0.03,4.20,-2.87,-0.08,0.04,-1.10
94,-0.06,4.49,-2.38,-0.10,0.02,-1.11
101,-0.33,3.73,-1.80,-0.09,0.02,-1.09
108,0.05,3.66,-1.07,-0.07,0.05,-1.08
115,0.43,3.22,-1.88,-0.06,0.08,-1.10
122,0.31,3.62,-2.72,-0.06,0.07,-1.09
129,0.25,4.28,-2.99,-0.07,0.02,-1.09
136,0.14,4.07,-2.49,-0.08,-0.01,-1.09
143,-0.21,4.14,-0.81,-0.07,0.01,-1.10
150,-0.71,3.55,-0.84,-0.06,0.05,-1.08
157,-0.68,3.79,-1.16,-0.05,0.07,-1.09
164,-0.77,3.73,-1.64,-0.07,0.04,-1.09
172,-1.63,3.83,-0.99,-0.09,0.01,-1.10
180,-1.45,4.07,-0.40,-0.10,0.02,-1.11
187,-1.04,4.01,-0.04,-0.08,0.05,-1.10
194,-1.20,4.58,-0.86,-0.08,0.08,-1.10
201,-0.29,4.04,-2.26,-0.08,0.07,-1.11
208,-0.15,4.21,-2.44,-0.08,0.02,-1.10
215,-0.16,3.88,-2.17,-0.10,-0.00,-1.09
222,-0.03,3.55,-1.41,-0.09,0.02,-1.11
229,-0.11,3.62,-1.14,-0.08,0.05,-1.09
236,0.14,3.66,-2.15,-0.06,0.07,-1.09
243,0.18,4.24,-2.95,-0.06,0.06,-1.08
250,0.21,4.02,-3.09,-0.07,0.02,-1.09
257,-0.17,4.67,-1.91,-0.07,0.01,-1.10
264,-0.57,4.39,-1.01,-0.07,0.03,-1.09
271,-0.30,3.58,-1.15,-0.06,0.07,-1.09
278,-0.31,3.60,-1.78,-0.06,0.07,-1.09
285,-0.24,3.52,-2.23,-0.06,0.05,-1.08
293,-1.64,4.41,-0.95,-0.09,0.02,-1.11
301,-1.82,4.43,-0.29,-0.09,0.03,-1.10
309,-0.74,4.13,-0.69,-0.08,0.05,-1.10
316,-0.51,4.20,-1.70,-0.07,0.08,-1.10
323,-0.51,4.83,-2.46,-0.07,0.06,-1.09
330,0.13,4.28,-3.00,-0.08,0.03,-1.11
337,-0.46,4.73,-2.15,-0.08,0.02,-1.10
