timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.74,-0.29,-1.15,1.04,-0.37,1.28
10,-10.05,-0.74,0.86,1.77,0.24,1.28
20,-9.85,-0.41,0.47,-0.06,-0.49,1.34
30,-9.96,-0.55,-0.94,-1.65,-1.04,1.22
40,-9.75,-0.42,-1.26,-0.24,-0.73,1.22
50,-9.75,-0.74,0.28,1.89,0.06,1.53
60,-9.89,-0.62,1.00,1.16,0.00,1.28
70,-9.45,-0.57,-1.32,-1.59,-1.28,1.16
80,-9.40,-0.51,-0.58,0.61,-0.49,1.22
90,-9.38,-0.94,0.90,2.20,0.24,1.46
100,-10.07,-0.50,0.74,0.18,-0.37,1.46
110,-10.02,-0.26,-0.80,-1.89,-1.40,1.40
120,-9.76,-0.56,-1.34,-0.79,-0.92,1.34
130,-9.84,-0.68,0.05,1.71,-0.06,1.34
140,-10.13,-0.32,0.15,-0.79,-0.79,1.34
150,-9.76,-0.62,-1.35,-2.01,-1.34,1.28
160,-10.18,-0.39,-1.09,0.18,-0.73,1.28
170,-10.02,-0.59,0.63,2.32,0.24,1.34
180,-9.83,-0.43,1.12,1.04,-0.18,1.22
190,-9.31,-0.68,-0.40,-1.77,-1.10,1.22
200,-9.88,-0.36,-1.44,1.46,-0.24,1.22
210,-9.92,-0.68,1.11,2.56,0.43,1.28
220,-9.85,-0.35,0.76,-0.18,-0.49,1.28
230,-10.13,-0.45,-1.00,-2.26,-1.46,1.28
240,-9.40,-0.69,-1.67,-0.73,-0.98,1.34
250,-9.48,-0.87,0.17,2.20,0.24,1.28
260,-9.70,-0.43,1.36,1.83,0.24,1.16
270,-9.85,-0.36,0.17,-2.20,-1.46,1.46
280,-9.68,-0.50,-0.93,0.31,-0.61,1.40
290,-9.48,-0.85,0.91,2.62,0.18,1.34
300,-10.09,-0.41,1.16,0.98,-0.18,1.16
310,-9.40,-0.47,-0.63,-1.89,-1.34,1.34
320,-9.97,-0.37,-1.54,-1.53,-1.34,1.40
330,-9.99,-0.77,-0.42,1.53,-0.18,1.16
340,-9.91,-0.16,0.63,-0.24,-0.49,1.22
350,-9.91,-0.52,-1.16,-2.26,-1.46,1.34
360,-10.00,-0.58,-1.50,-0.43,-0.85,1.46
370,-9.90,-0.81,0.39,2.32,0.31,1.46
380,-9.76,-0.28,1.30,1.59,0.12,1.22
390,-9.27,-0.48,-0.05,-1.22,-0.92,1.22
400,-9.70,-0.47,-1.41,-1.77,-1.34,1.34
410,-9.81,-0.78,0.83,2.26,0.43,1.40
420,-9.92,-0.41,0.86,0.49,-0.24,1.22
430,-9.93,-0.33,-0.66,-1.71,-1.10,1.28
440,-9.66,-0.67,-1.48,-1.04,-0.98,1.34
450,-9.69,-0.96,-0.15,1.65,-0.18,1.22
460,-9.76,-0.60,1.05,1.83,0.18,1.28
470,-9.78,-0.30,0.29,-1.77,-1.46,1.40
480,-9.81,-0.71,-0.97,0.06,-0.73,1.34
490,-9.59,-0.84,0.51,2.01,0.24,1.46
500,-10.06,-0.40,0.88,1.04,-0.06,1.34
510,-9.71,-0.29,-0.40,-1.22,-0.92,1.28
520,-9.78,-0.39,-1.19,-0.98,-0.98,1.28
530,-9.85,-0.77,-0.42,1.16,-0.24,1.46
540,-9.84,-0.73,0.86,-0.12,-0.43,1.22
550,-9.87,-0.48,-0.95,-1.40,-1.22,1.40
560,-9.95,-0.40,-1.15,-0.06,-0.79,1.46
570,-9.93,-0.74,0.28,1.77,0.06,1.53
580,-9.84,-0.59,0.93,1.16,0.00,1.34
590,-9.26,-0.61,-0.13,-0.98,-0.85,1.16
