timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.53,-0.60,-1.51,-0.92,-1.28,1.40
10,-9.80,-0.72,-0.14,1.46,-0.12,1.53
20,-9.57,-0.73,1.12,1.89,0.49,1.59
30,-10.22,-0.29,0.37,-0.55,-0.61,1.40
40,-9.58,-0.63,-1.08,-0.06,-0.67,1.22
50,-9.68,-0.76,0.54,2.26,0.24,1.40
60,-9.84,-0.42,1.07,0.98,0.00,1.34
70,-9.04,-0.63,-0.39,-1.53,-1.16,1.34
80,-9.82,-0.30,-1.27,-1.53,-1.16,1.34
90,-9.63,-0.74,-0.57,1.10,-0.31,1.34
100,-9.92,-0.78,0.97,2.38,0.31,1.28
110,-10.06,-0.53,-0.87,-1.89,-1.46,1.28
120,-9.44,-0.57,-1.53,-0.73,-1.10,1.28
130,-9.74,-0.81,0.17,1.83,0.24,1.16
140,-9.74,-0.57,1.18,1.59,0.24,1.28
150,-9.68,-0.43,0.01,-1.04,-0.98,1.28
160,-9.78,-0.58,-1.49,-1.83,-1.59,1.22
170,-9.53,-0.47,-0.77,0.43,0.31,1.28
180,-10.09,-0.32,0.86,0.79,-0.24,1.28
190,-9.52,-0.30,-0.59,-1.71,-1.34,1.40
200,-9.78,-0.48,-1.36,-1.22,-1.16,1.34
210,-9.91,-0.70,-0.28,1.53,-0.06,1.22
220,-9.76,-0.72,1.01,2.32,0.37,1.46
230,-10.15,-0.19,0.52,-0.37,-0.49,1.28
240,-9.89,-0.67,-1.18,-0.31,-0.73,1.40
250,-9.80,-0.68,0.49,2.20,0.31,1.40
260,-9.86,-0.31,1.28,1.40,0.00,1.34
270,-9.21,-0.55,-0.25,-1.53,-0.92,1.22
280,-9.69,-0.49,-1.50,-1.65,-1.46,1.59
290,-9.61,-0.70,-0.62,1.04,-0.37,1.40
300,-9.72,-0.88,1.01,2.32,0.61,1.22
310,-10.15,-0.27,-0.89,-1.95,-1.28,1.34
320,-9.56,-0.67,-1.39,-0.79,-1.10,1.34
330,-9.79,-0.96,0.04,1.83,0.06,1.40
340,-9.74,-0.56,1.05,1.83,0.12,1.46
350,-9.60,-0.32,0.15,-0.79,-0.79,1.16
360,-9.91,-0.57,-1.22,-1.71,-1.34,1.46
370,-9.59,-0.73,-1.02,0.37,-0.67,1.28
380,-9.98,-0.25,0.97,0.92,-0.06,1.22
390,-9.66,-0.28,-0.32,-1.40,-1.16,1.22
400,-9.72,-0.50,-1.39,-1.28,-1.28,1.34
410,-9.82,-0.72,-0.39,1.34,-0.43,1.40
420,-9.60,-0.69,1.03,2.20,0.31,1.46
430,-10.32,-0.35,0.56,-0.18,-0.55,1.40
440,-9.68,-0.55,-1.19,-1.77,-0.98,1.40
450,-9.80,-0.94,0.35,2.08,0.18,1.34
460,-9.83,-0.44,1.12,1.22,0.12,1.22
470,-9.19,-0.53,-0.24,-1.10,-0.79,1.34
480,-9.84,-0.34,-1.19,-1.40,-1.16,1.28
490,-9.32,-0.71,-0.62,0.79,-0.37,1.40
500,-9.92,-0.76,0.89,2.20,0.37,1.53
510,-9.96,-0.29,0.66,-1.65,-1.40,1.22
520,-9.48,-0.71,-1.40,-0.61,-1.10,1.40
530,-9.84,-0.70,0.00,1.83,-0.06,1.40
540,-9.75,-0.60,1.02,1.77,0.24,1.34
550,-9.86,-0.42,0.15,-0.92,-0.79,1.34
560,-9.78,-0.63,-1.33,-1.83,-1.34,1.40
570,-9.84,-0.55,-0.89,0.31,-0.79,1.40
580,-9.42,-0.88,0.93,0.61,0.00,1.34
590,-9.49,-0.30,-0.57,-1.77,-1.04,1.28
600,-9.75,-0.39,-1.32,-1.16,-1.16,1.34
610,-9.79,-0.70,-0.33,1.28,-0.06,1.22
620,-9.72,-0.67,1.05,2.08,0.24,1.22
630,-10.16,-0.29,0.48,-0.31,-0.67,1.28
640,-9.81,-0.66,-1.16,-1.83,-1.28,1.40
650,-9.94,-0.66,0.42,2.20,0.18,1.34
660,-9.77,-0.46,1.18,1.28,0.06,1.28
670,-9.16,-0.70,-0.24,-1.53,-0.98,1.16
680,-9.82,-0.46,-1.39,-1.83,-1.22,1.28
690,-9.40,-0.58,-0.69,0.85,-0.37,1.40
700,-9.75,-0.80,1.00,2.38,0.37,1.46
710,-10.06,-0.35,0.81,-15.44,-1.34,1.28
720,-9.35,-0.68,-1.54,-0.73,-0.92,1.53
730,-9.71,-0.84,-0.08,1.89,0.06,1.40
740,-9.63,-0.57,1.23,2.14,0.24,1.28
750,-10.08,-0.26,0.30,-0.67,-0.79,1.28
