timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.92,-0.44,-0.36,-0.73,-0.98,1.16
10,-9.80,-0.51,-1.05,-0.85,-0.92,1.22
20,-9.63,-0.82,-0.30,0.73,-0.31,1.22
30,-9.95,-0.39,0.64,1.40,0.00,1.34
40,-9.64,-0.59,0.19,0.18,-0.43,1.22
50,-9.64,-0.43,-0.65,-1.28,-1.10,1.22
60,-9.72,-0.83,-0.02,1.28,-0.31,1.28
70,-10.07,-0.35,0.51,1.16,0.00,1.40
80,-10.01,-0.44,0.06,-0.43,-0.67,1.16
90,-9.71,-0.50,-0.85,-0.98,-1.10,1.34
100,-9.76,-0.72,-0.59,0.49,-0.43,1.22
110,-9.80,-0.64,0.28,1.34,0.00,1.28
120,-9.84,-0.47,0.62,-1.16,-1.04,1.10
130,-9.83,-0.48,-0.95,-0.73,-0.92,1.22
140,-9.74,-0.32,-0.30,1.16,-0.18,1.22
150,-9.72,-0.80,0.72,1.34,-0.12,1.40
160,-9.47,-0.62,0.22,-0.12,-0.79,1.34
170,-9.80,-0.37,-0.80,-1.16,-1.10,1.28
180,-9.86,-0.55,-0.77,-0.06,-0.73,1.28
190,-9.50,-0.66,0.26,0.85,-0.31,1.22
200,-9.99,-0.38,-0.31,-0.73,-0.98,1.22
210,-9.77,-0.54,-1.02,-0.79,-1.04,1.22
220,-9.57,-0.84,-0.32,0.85,-0.37,1.40
230,-9.97,-0.38,0.62,1.40,0.00,1.22
240,-9.77,-0.52,0.19,0.06,-0.37,1.22
250,-9.61,-0.46,-0.65,-1.22,-0.85,1.16
260,-9.78,-0.76,-0.04,1.22,0.00,1.34
270,-10.00,-0.43,0.45,1.04,0.00,1.16
280,-10.00,-0.46,0.03,-0.55,-0.73,1.04
290,-9.74,-0.52,-0.81,-1.10,-0.98,1.10
300,-9.79,-0.70,-0.58,0.43,-0.49,1.34
310,-9.82,-0.65,0.24,1.22,-0.06,1.28
320,-9.84,-0.53,0.61,0.43,-0.43,1.34
330,-9.78,-0.46,-0.93,-0.67,-1.04,1.22
340,-9.69,-0.33,-0.33,0.98,-0.43,1.34
350,-9.75,-0.80,0.72,1.46,-0.18,1.28
360,-9.52,-0.60,0.22,-0.18,-0.67,1.28
370,-9.79,-0.35,-0.82,-1.28,-1.04,1.28
380,-9.83,-0.58,-0.80,-0.24,-0.85,1.34
390,-9.56,-0.61,0.34,1.04,-0.31,1.10
400,-10.03,-0.38,-0.34,-0.79,-0.98,1.28
410,-9.72,-0.53,-1.03,-0.85,-1.10,1.28
420,-9.62,-0.83,-0.29,0.67,-0.37,1.22
430,-10.03,-0.37,0.53,1.40,-0.12,1.28
440,-9.82,-0.49,0.25,0.12,-0.49,1.22
450,-9.61,-0.55,-0.60,-1.22,-1.16,1.28
460,-9.74,-0.51,-0.15,1.34,-0.24,1.22
470,-10.06,-0.44,0.52,1.28,0.00,1.22
480,-9.91,-0.48,0.11,-0.55,-0.67,1.16
490,-9.83,-0.51,-0.86,-1.16,-1.10,1.40
500,-9.81,-0.69,-0.70,0.37,-0.61,1.34
510,-9.75,-0.76,0.29,1.59,0.00,1.28
520,-9.78,-0.57,0.72,0.73,-0.12,1.34
530,-9.76,-0.48,-1.03,-0.73,-0.98,1.22
540,-9.62,-0.35,-0.31,1.10,-0.24,1.28
550,-9.72,-0.76,0.75,1.46,0.00,1.10
560,-9.45,-0.59,0.22,-0.12,-0.55,1.10
570,-9.72,-0.37,-0.80,-1.10,-1.04,1.28
580,-9.80,-0.59,-0.82,0.06,-0.79,1.40
590,-9.54,-0.75,0.29,1.40,-0.24,1.28
600,-10.06,-0.37,-0.23,-0.73,-0.92,1.34
610,-9.72,-0.56,-1.01,-0.85,-1.10,1.28
620,-9.73,-0.76,-0.35,0.73,-0.37,1.28
630,-10.02,-0.42,0.48,1.53,-0.06,1.22
640,-9.92,-0.42,0.37,0.31,-0.37,1.34
650,-9.64,-0.59,-0.52,-1.04,-1.04,1.16
660,-9.76,-0.51,-0.81,1.10,-0.31,1.28
670,-9.91,-0.58,0.56,1.16,-0.12,1.10
680,-9.74,-0.47,0.24,-0.31,-0.79,1.22
690,-9.78,-0.44,-0.80,-0.92,-1.10,1.10
700,-9.75,-0.67,-0.77,0.31,-0.85,1.10
710,-9.66,-0.81,0.22,1.46,-0.18,1.22
720,-9.69,-0.61,0.74,0.85,-0.24,1.28
730,-9.77,-0.49,-0.35,-0.85,-1.04,1.28
740,-9.60,-0.41,-0.30,0.92,-0.43,1.28
750,-9.74,-0.71,0.73,1.40,-0.18,1.28
760,-9.53,-0.61,0.20,0.12,-0.61,1.40
770,-9.71,-0.38,-0.75,-0.98,-0.85,1.34
780,-9.84,-0.55,-0.76,-0.12,-0.67,1.28
790,-9.56,-0.79,0.23,1.16,-0.06,1.40
800,-10.06,-0.36,-0.19,-0.61,-0.73,1.22
810,-9.67,-0.52,-0.91,-0.73,-0.98,1.28
820,-9.76,-0.74,-0.35,0.67,-0.31,1.34
830,-10.07,-0.45,0.38,1.34,0.00,1.40
840,-9.90,-0.42,0.34,0.37,-0.31,1.22
850,-9.65,-0.57,-0.48,-0.98,-1.04,1.22
860,-9.77,-0.48,-0.78,-0.49,-0.12,1.40
870,-9.96,-0.56,0.55,1.22,-0.12,1.28
880,-9.70,-0.51,0.22,-0.55,-0.73,1.16
890,-9.83,-0.44,-0.80,-1.10,-1.16,1.22
900,-9.82,-0.62,-0.77,0.49,-0.61,1.22
910,-9.60,-0.82,0.28,1.65,0.00,1.34
920,-9.67,-0.70,0.72,0.67,-0.18,1.40
930,-9.84,-0.50,-0.40,-0.79,-0.85,1.22
940,-9.55,-0.54,-0.23,0.92,-0.18,1.28
950,-9.79,-0.60,0.75,1.34,-0.06,1.22
960,-9.59,-0.59,0.17,-0.12,-0.49,1.28
970,-9.65,-0.40,-0.77,-1.28,-1.04,1.22
980,-9.76,-0.56,-0.75,0.00,-0.73,1.22
990,-9.63,-0.86,0.21,1.40,-0.24,1.04
