timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.87,-0.47,0.61,1.53,0.06,1.34
10,-9.43,-0.59,0.34,-0.24,-0.73,1.28
20,-9.70,-0.43,-0.79,-1.10,-1.16,1.28
30,-9.85,-0.60,-0.84,0.18,-0.79,1.28
40,-9.48,-0.86,0.20,1.40,0.06,1.34
50,-9.72,-0.63,0.78,0.79,-0.06,1.40
60,-9.78,-0.50,-0.28,-0.73,-0.85,1.28
70,-9.79,-0.66,-0.36,0.98,-0.49,1.46
80,-9.80,-0.58,0.74,1.53,-0.18,1.28
90,-9.60,-0.61,0.23,0.12,-0.61,1.22
100,-9.81,-0.41,-0.73,-1.22,-1.04,1.40
110,-9.79,-0.49,-0.80,-0.37,-0.73,1.40
120,-9.60,-0.93,0.13,1.40,-0.06,1.40
130,-10.07,-0.30,0.55,1.22,-0.55,1.28
140,-9.71,-0.50,-0.91,-1.22,-0.98,1.34
150,-9.87,-0.71,-0.51,0.55,-0.49,1.53
160,-9.87,-0.56,0.32,1.40,0.00,1.40
170,-10.03,-0.45,0.59,0.43,-0.24,1.22
180,-9.76,-0.65,-0.44,-1.04,-0.98,1.28
190,-9.71,-0.48,-0.99,-0.79,-1.04,1.34
200,-9.74,-0.42,-0.31,1.40,-0.24,1.16
210,-9.42,-0.64,0.32,-0.31,-0.79,1.16
220,-9.71,-0.41,-0.85,-1.34,-1.16,1.28
230,-9.83,-0.57,-0.86,0.06,-0.49,1.22
240,-9.45,-0.68,0.31,1.40,0.18,1.28
250,-9.68,-0.65,0.76,0.67,-0.12,1.40
260,-9.93,-0.41,-0.33,-0.85,-0.79,1.40
270,-9.85,-0.50,-0.51,0.79,-0.61,1.34
280,-10.00,-0.34,0.63,1.59,-0.06,1.22
290,-9.75,-0.56,0.28,0.24,-0.49,1.28
300,-9.77,-0.48,-0.63,-1.22,-0.98,1.34
310,-9.72,-0.51,-0.84,-0.49,-0.92,1.40
320,-9.66,-0.73,-0.11,1.22,-0.18,1.34
330,-10.11,-0.34,0.59,1.28,-0.18,1.53
340,-9.56,-0.48,-0.89,-1.10,-0.85,1.28
350,-9.81,-0.72,-0.75,0.49,-0.43,1.46
360,-9.68,-0.72,0.31,1.71,-0.12,1.34
370,-9.87,-0.55,0.81,0.55,-0.12,1.28
380,-9.77,-0.59,-0.42,-1.16,-0.79,1.28
390,-9.76,-0.49,-1.12,-0.79,-1.04,1.22
400,-9.71,-0.32,-0.32,1.04,0.06,1.46
410,-9.39,-0.65,0.25,-0.06,-0.67,1.34
420,-9.74,-0.42,-0.83,-1.22,-1.22,1.59
430,-9.86,-0.50,-0.83,-0.18,-0.85,1.46
440,-9.36,-0.81,0.25,1.53,-0.12,1.40
450,-9.94,-0.46,0.67,1.28,-0.24,1.40
460,-9.95,-0.33,-0.16,-0.67,-0.73,1.34
470,-9.68,-0.53,-1.04,0.61,-0.49,1.16
480,-10.10,-0.43,0.55,1.77,-0.18,1.22
490,-10.05,-0.39,0.40,0.61,-0.55,1.34
500,-9.87,-0.60,-0.56,-1.04,-1.22,1.28
510,-9.75,-0.50,-0.89,-0.43,-0.85,1.28
520,-9.99,-0.49,-0.17,1.28,-0.24,1.22
530,-10.01,-0.50,0.57,1.34,0.00,1.28
540,-9.55,-0.53,-0.79,-1.22,-1.16,1.40
550,-9.84,-0.65,-0.79,0.18,-0.79,1.34
