timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.11,-0.69,1.05,2.32,0.37,1.40
10,-9.90,-0.24,0.67,0.12,-0.43,1.28
20,-9.82,-0.48,-0.94,-1.83,-1.34,1.34
30,-9.67,-0.72,-1.38,-0.43,-0.98,1.46
40,-9.78,-0.57,0.30,2.01,0.00,1.34
50,-9.76,-0.58,1.10,1.71,0.24,1.34
60,-9.66,-0.61,0.01,-0.92,-0.92,1.34
70,-10.11,-0.48,-0.85,0.43,-0.37,1.40
80,-9.47,-0.92,0.71,2.32,0.37,1.40
90,-9.96,-0.47,0.97,0.67,-0.06,1.40
100,-10.03,-0.16,-0.57,-1.71,-0.98,1.28
110,-9.64,-0.54,-1.43,-1.16,-1.22,1.40
120,-9.60,-0.85,-0.26,1.46,-0.12,1.46
130,-9.63,-0.63,1.19,-0.37,-0.37,1.22
140,-9.71,-0.68,-1.23,-1.95,-1.22,1.28
150,-9.85,-0.38,-1.14,-0.12,-0.98,1.40
160,-9.92,-0.71,0.45,2.20,0.18,1.46
170,-9.95,-0.60,1.09,1.28,0.24,1.34
180,-9.09,-0.67,-0.23,-1.28,-1.04,1.34
190,-9.98,-0.26,-1.35,-1.53,-1.34,1.46
200,-9.18,-0.71,-0.74,2.32,0.31,1.46
210,-9.89,-0.38,0.74,0.18,-0.49,1.28
220,-10.02,-0.28,-0.88,-2.01,-1.40,1.34
230,-9.38,-0.79,-1.52,-0.67,-0.92,1.22
240,-9.80,-0.69,0.31,1.89,0.06,1.34
250,-9.72,-0.53,1.14,1.83,0.31,1.46
260,-9.89,-0.42,0.02,-1.10,-0.85,1.34
270,-9.69,-0.53,-0.79,0.43,-0.49,1.59
280,-9.71,-0.69,0.65,2.26,0.49,1.53
290,-10.06,-0.42,0.96,0.67,-0.12,1.34
300,-9.79,-0.33,-0.54,-1.71,-1.10,1.34
310,-9.84,-0.48,-1.38,-1.10,-1.22,1.53
320,-9.50,-0.83,-0.34,1.71,-0.18,1.46
330,-9.65,-0.62,1.17,2.20,-15.14,1.22
340,-9.82,-0.54,-1.19,-1.83,-1.34,1.40
350,-9.77,-0.43,-1.22,-0.12,-0.85,1.40
360,-9.61,-0.91,0.41,2.26,0.18,1.46
370,-9.76,-0.61,1.11,1.34,0.31,1.34
380,-9.42,-0.51,-0.21,-1.16,-0.85,1.46
390,-9.85,-0.38,-1.36,-1.53,-1.28,1.40
400,-9.26,-0.75,-0.65,2.38,0.18,1.46
410,-9.94,-0.31,0.73,0.37,-0.37,1.40
420,-9.83,-0.43,-0.85,-1.77,-1.28,1.28
430,-9.70,-0.75,-1.37,-0.67,-1.10,1.34
440,-10.00,-0.56,0.14,1.77,0.00,1.34
450,-9.88,-0.51,1.04,1.83,0.18,1.22
460,-9.74,-0.56,0.13,-0.85,-0.73,1.10
470,-9.82,-0.39,-0.97,0.43,-0.79,1.46
480,-9.55,-0.91,0.56,2.38,0.37,1.34
490,-9.91,-0.42,1.07,0.92,-0.06,1.34
500,-9.90,-0.24,-0.44,-1.77,-1.10,1.22
510,-9.57,-0.50,-1.50,-1.40,-1.28,1.28
520,-9.43,-0.83,-0.35,1.46,-0.24,1.28
530,-9.65,-0.75,1.25,2.32,0.24,1.46
540,-9.63,-0.66,-1.24,-1.95,-1.34,1.22
550,-9.77,-0.52,-1.11,-0.24,-0.79,1.46
560,-9.93,-0.68,0.41,2.08,0.31,1.40
570,-9.92,-0.66,0.98,1.34,0.18,1.28
580,-9.20,-0.57,-0.11,-1.16,-0.98,1.16
590,-10.00,-0.28,-1.23,-1.59,-1.40,1.34
600,-9.44,-0.86,-0.81,0.98,0.31,1.40
610,-10.04,-0.30,0.83,0.31,-0.31,1.34
620,-9.99,-0.30,-0.70,-1.77,-1.28,1.34
630,-9.61,-0.69,-1.50,-0.79,-1.28,1.34
640,-9.88,-0.71,0.07,1.83,-0.06,1.34
650,-9.58,-0.45,1.17,1.83,0.43,1.22
660,-10.15,-0.44,0.18,-0.73,-0.61,1.22
670,-9.60,-0.60,-1.38,0.24,-0.61,1.34
680,-9.56,-0.99,0.51,2.20,0.24,1.34
690,-9.85,-0.52,1.06,0.92,0.06,1.28
700,-9.39,-0.49,-0.44,-1.53,-1.04,1.28
710,-9.87,-0.29,-1.28,-1.22,-1.22,1.22
720,-9.19,-0.84,-0.61,1.28,-0.12,1.28
730,-9.94,-0.80,1.19,2.01,0.43,1.40
740,-9.83,-0.30,-0.93,-2.01,-1.34,1.28
750,-9.35,-0.67,-1.44,-0.43,-0.85,1.34
760,-9.93,-0.61,0.50,2.26,0.18,1.28
770,-9.90,-0.54,1.17,1.46,0.12,1.46
780,-9.42,-0.60,-0.13,-1.28,-0.79,1.34
790,-9.88,-0.42,-1.49,-1.65,-1.40,1.40
800,-9.72,-0.66,-0.72,0.98,-0.49,1.28
810,-9.85,-0.38,0.82,0.37,-0.31,1.16
820,-9.90,-0.25,-0.73,-1.95,-1.34,1.22
830,-9.72,-0.64,-1.44,-0.92,-1.10,1.28
840,-9.87,-0.72,0.00,1.77,-0.06,1.34
850,-9.69,-0.46,1.18,2.01,0.31,1.40
860,-10.05,-0.37,0.28,-0.73,-0.67,1.16
870,-9.73,-0.54,-1.34,-1.95,-0.67,1.46
880,-9.58,-0.86,0.49,2.38,0.37,1.40
890,-9.87,-0.43,1.15,1.10,0.00,1.34
