timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.69,-0.58,0.26,0.00,-0.49,1.28
10,-9.84,-0.41,-0.73,-1.40,-0.73,1.40
20,-9.49,-0.93,0.12,1.59,0.06,1.34
30,-10.00,-0.27,0.66,1.16,-0.06,1.28
40,-9.93,-0.40,0.03,-0.61,-0.79,1.28
50,-9.69,-0.56,-1.01,-1.28,-1.16,1.34
60,-9.79,-0.71,-0.57,0.49,-0.55,1.22
70,-9.92,-0.57,0.40,1.53,0.00,1.40
80,-10.03,-0.38,0.65,-1.22,-1.10,1.28
90,-9.78,-0.48,-0.98,-0.55,-0.98,1.40
100,-9.73,-0.47,-0.30,1.16,-0.31,1.40
110,-9.82,-0.67,0.74,1.59,0.06,1.28
120,-9.34,-0.59,0.36,-0.18,-0.79,1.22
130,-9.71,-0.42,-0.79,-1.34,-1.16,1.34
140,-9.79,-0.62,-0.86,-0.06,-0.61,1.40
150,-9.55,-0.70,0.79,0.98,-0.24,1.28
160,-9.84,-0.47,-0.29,-0.85,-0.73,1.28
170,-9.83,-0.49,-1.08,-0.98,-0.92,1.16
180,-9.76,-0.67,-0.37,0.85,-0.31,1.28
190,-9.80,-0.55,0.65,1.59,0.06,1.34
200,-9.65,-0.58,0.27,0.18,-0.61,1.28
210,-9.77,-0.38,-0.63,-1.16,-1.04,1.16
220,-9.58,-0.92,0.06,1.22,-0.24,1.10
230,-9.99,-0.37,0.53,1.04,-0.18,1.22
240,-9.99,-0.36,0.00,-0.43,-0.79,1.10
250,-9.67,-0.51,-0.85,-1.04,-1.10,1.28
260,-9.70,-0.70,-0.47,0.43,-0.61,1.28
270,-9.93,-0.60,0.30,1.40,-0.18,1.34
280,-10.01,-0.41,0.49,-15.14,-0.79,1.28
290,-9.78,-0.45,-0.84,-0.61,-0.85,1.28
300,-9.71,-0.44,-0.30,1.04,-0.24,1.34
310,-9.82,-0.74,0.64,1.22,0.00,1.34
320,-9.43,-0.63,0.26,-0.24,-0.73,1.34
330,-9.76,-0.41,-0.76,-1.04,-1.04,1.16
340,-9.86,-0.55,-0.74,0.12,-0.73,1.28
350,-9.57,-0.65,0.36,0.73,-0.12,1.16
360,-9.88,-0.51,-0.37,-0.92,-0.85,1.16
370,-9.80,-0.48,-1.04,-0.79,-1.04,1.10
380,-9.70,-0.64,-0.26,0.85,-0.24,1.28
390,-9.77,-0.54,0.70,1.34,0.06,1.34
400,-9.71,-0.60,0.19,0.00,-0.49,1.28
410,-9.75,-0.44,-0.74,-1.04,-1.16,1.28
420,-9.78,-0.81,0.16,1.28,-0.12,1.22
430,-9.94,-0.36,0.57,0.98,0.06,1.40
440,-9.96,-0.42,-0.12,-0.79,-0.85,1.34
450,-9.72,-0.53,-0.92,-1.22,-1.16,1.34
460,-9.77,-0.69,-0.43,0.49,-0.55,1.40
470,-10.01,-0.50,0.41,1.53,0.00,1.22
480,-10.04,-0.44,0.50,0.37,-0.37,1.34
490,-9.76,-0.47,-0.90,-0.49,-0.73,1.28
500,-9.59,-0.42,-0.30,1.22,-0.12,1.34
510,-9.84,-0.71,0.74,1.46,0.12,1.34
520,-9.45,-0.59,0.31,-0.43,-0.61,1.16
530,-9.79,-0.43,-0.85,-1.46,-1.10,1.22
540,-9.82,-0.62,-0.87,0.06,-0.79,1.22
550,-9.52,-0.63,0.40,1.59,-0.12,1.28
560,-9.91,-0.47,-0.35,-0.85,-0.98,1.28
570,-9.76,-0.53,-1.17,-0.98,-1.28,1.16
580,-9.76,-0.73,-0.33,0.79,-0.55,1.22
590,-9.88,-0.42,0.71,1.59,0.06,1.28
600,-9.82,-0.59,0.28,0.06,-0.49,1.16
610,-9.83,-0.43,-0.72,-1.16,-1.16,1.16
620,-9.79,-0.49,-0.82,1.28,-0.12,1.22
630,-10.05,-0.29,0.64,1.22,0.00,1.28
640,-9.89,-0.40,0.05,-0.67,-0.73,1.22
650,-9.67,-0.48,-0.94,-1.34,-1.22,1.28
660,-9.72,-0.74,-0.59,0.24,-0.55,1.28
670,-9.95,-0.62,0.35,1.59,-0.06,1.28
680,-10.01,-0.38,0.64,0.43,-0.24,1.22
690,-9.75,-0.34,-0.95,-0.73,-0.98,1.22
700,-9.76,-0.40,-0.30,0.98,-0.18,1.28
710,-9.80,-0.75,0.72,1.34,0.18,1.22
720,-9.34,-0.60,0.32,-0.24,-0.55,1.22
730,-9.70,-0.39,-0.76,-1.04,-0.92,1.22
740,-9.77,-0.60,-0.84,-0.06,-0.73,1.34
750,-9.48,-0.67,0.30,1.46,-0.12,1.34
760,-9.90,-0.44,-0.28,-0.79,-0.85,1.46
770,-9.78,-0.51,-1.06,-0.98,-1.04,1.22
780,-9.79,-0.71,-0.31,0.92,-0.37,1.34
790,-9.88,-0.47,0.62,1.53,-0.12,1.40
800,-9.79,-0.59,0.21,0.12,-0.67,1.28
810,-9.80,-0.41,-0.63,-1.10,-1.10,1.34
820,-9.80,-0.51,-0.76,15.14,-0.31,1.04
830,-10.00,-0.37,0.53,1.16,-0.24,1.16
840,-9.94,-0.41,0.04,-0.37,-0.73,1.22
850,-9.67,-0.49,-0.83,-0.98,-1.10,1.22
860,-9.67,-0.71,-0.50,0.61,-0.67,1.28
870,-9.91,-0.61,0.29,1.59,-0.06,1.22
880,-9.97,-0.45,0.55,0.43,-0.24,1.16
890,-9.72,-0.65,-0.43,-0.67,-0.92,1.34
900,-9.74,-0.39,-0.28,1.04,-0.31,1.34
910,-9.80,-0.73,0.66,1.28,0.00,1.34
