timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.69,-0.60,-1.39,-0.85,-0.98,1.34
10,-9.87,-0.70,0.02,1.65,-0.12,1.34
20,-9.68,-0.57,1.06,1.71,0.31,1.22
30,-10.09,-0.48,0.19,-0.79,-0.61,1.16
40,-9.75,-0.48,-1.25,-1.83,-1.28,1.28
50,-10.15,-1.00,0.47,2.20,0.12,1.34
60,-9.81,-0.50,1.02,0.92,-0.24,1.40
70,-9.65,-0.36,-0.41,-1.59,-1.10,1.16
80,-9.79,-0.42,-1.32,-1.28,-1.10,1.22
90,-9.36,-0.74,-0.47,1.28,-0.12,1.28
100,-9.98,-0.67,1.10,2.14,0.49,1.40
110,-9.88,-0.27,0.55,-0.18,-0.37,1.28
120,-9.55,-0.67,-1.28,-0.37,-1.04,1.22
130,-9.81,-0.61,0.35,1.95,0.06,1.28
140,-9.87,-0.61,1.01,1.53,0.24,1.28
150,-9.40,-0.67,-0.07,-1.22,-0.85,1.34
160,-9.87,-0.32,-1.34,-1.77,-1.34,1.28
170,-9.78,-0.58,-0.82,0.73,-0.37,1.40
180,-9.47,-0.88,0.78,0.61,-0.18,1.40
190,-9.98,-0.20,-0.68,-1.71,-1.40,1.22
200,-9.67,-0.58,-1.50,-0.92,-1.16,1.28
210,-9.83,-0.84,-0.09,1.71,0.00,1.53
220,-9.63,-0.53,1.24,2.01,0.18,1.40
230,-10.16,-0.34,0.28,-0.67,-0.85,1.22
240,-9.62,-0.67,-1.37,-2.01,-1.46,1.34
250,-10.11,-0.26,-1.04,2.38,0.24,1.34
260,-9.92,-0.50,1.12,1.16,0.12,1.22
270,-9.19,-0.60,-0.37,-1.46,-1.16,1.40
280,-9.97,-0.28,-1.33,-1.46,-1.10,1.34
290,-9.23,-0.80,-0.69,1.28,-0.31,1.34
300,-10.00,-0.80,1.10,2.32,0.31,1.28
310,-9.83,-0.30,0.70,0.06,-0.37,1.28
320,-9.37,-0.82,-1.51,-0.67,-1.10,1.28
330,-9.83,-0.73,0.29,2.14,0.12,1.28
340,-9.80,-0.50,1.15,1.83,0.12,1.10
350,-9.64,-0.51,0.02,-1.04,-0.92,1.22
360,-9.80,-0.47,-1.41,-1.83,-1.46,1.28
370,-9.95,-0.59,-0.84,0.49,-0.61,1.34
380,-9.71,-0.71,0.72,2.26,-0.24,1.34
390,-9.77,-0.30,-0.58,-1.77,-1.28,1.40
400,-9.87,-0.45,-1.43,-1.10,-1.28,1.53
410,-9.73,-0.86,-0.25,1.71,-0.31,1.34
420,-9.70,-0.59,1.15,2.20,0.18,1.34
430,-10.08,-0.33,0.41,-0.31,-0.61,1.22
440,-9.81,-0.51,-1.23,-1.89,-1.34,1.28
450,-9.86,-0.40,-1.18,2.01,0.18,1.40
460,-9.79,-0.50,1.10,1.04,0.00,1.22
470,-9.45,-0.42,-0.22,-1.34,-1.16,1.22
480,-9.82,-0.42,-1.32,-1.59,-1.22,1.34
490,-9.26,-0.73,-0.65,0.85,-0.37,1.40
500,-9.89,-0.79,1.04,2.14,0.31,1.34
510,-9.86,-0.33,0.67,0.12,-0.31,1.28
520,-9.79,-0.44,-1.50,-0.67,-1.10,1.34
530,-10.00,-0.62,0.17,1.71,-0.06,1.53
540,-9.92,-0.58,0.98,1.59,0.24,1.22
550,-9.68,-0.53,0.09,-0.85,-0.79,1.16
560,-9.89,-0.37,-1.26,-1.71,-1.28,1.34
570,-9.99,-0.59,-0.95,0.49,-0.67,1.40
580,-9.61,-0.78,0.61,2.20,0.37,1.34
590,-9.99,-0.29,-0.52,-1.59,-1.16,1.46
600,-9.69,-0.49,-1.44,-0.98,-1.10,1.46
610,-9.72,-0.81,-0.23,1.59,-0.18,1.34
620,-9.66,-0.71,1.20,1.95,0.37,1.53
630,-10.10,-0.31,0.37,-0.37,-0.67,1.40
640,-9.72,-0.62,-1.24,-1.83,-1.10,1.40
650,-9.73,-0.45,-1.06,0.06,0.12,1.34
660,-9.84,-0.61,0.96,1.22,0.12,1.22
670,-9.24,-0.56,-0.19,-1.34,-0.85,1.28
680,-9.98,-0.35,-1.26,-1.53,-1.22,1.34
690,-9.25,-0.85,-0.75,1.04,-0.43,1.28
700,-9.90,-0.63,0.92,2.32,0.31,1.53
710,-9.95,-0.34,0.80,0.24,-0.31,1.28
720,-9.93,-0.30,-0.79,-0.73,-0.98,1.28
730,-9.87,-0.59,0.25,1.89,-0.06,1.28
740,-9.67,-0.50,1.17,1.77,0.12,1.22
750,-9.98,-0.51,0.11,-0.98,-0.79,1.28
760,-9.67,-0.52,-1.44,-1.77,-1.34,1.34
770,-10.31,-0.35,-0.86,0.49,-0.73,1.40
780,-9.50,-0.95,0.67,2.38,0.24,1.28
790,-9.97,-0.46,-0.50,-1.71,-1.16,1.34
800,-9.87,-0.38,-1.38,-1.34,-1.16,1.28
810,-9.45,-0.85,-0.48,1.53,-0.12,1.16
820,-9.83,-0.74,1.23,2.26,0.18,1.16
830,-9.96,-0.23,0.55,-0.43,-0.67,1.22
840,-9.83,-0.65,-1.19,-2.14,-1.40,1.40
850,-9.51,-0.60,-1.34,-0.31,-0.85,1.46
860,-9.94,-0.51,1.18,1.53,0.24,1.34
870,-9.23,-0.60,-0.18,-1.34,-0.79,1.34
880,-9.96,-0.39,-1.46,-1.77,-1.34,1.34
