timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.59,-0.26,-0.35,-1.59,-1.16,1.40
10,-9.60,-0.44,-1.51,1.28,-0.31,1.34
20,-9.76,-0.64,1.04,2.14,0.31,1.46
30,-10.17,-0.34,0.67,-0.06,-0.43,1.34
40,-9.83,-0.51,-1.10,-1.89,-1.53,1.40
50,-9.87,-0.55,-1.37,-0.55,-1.04,1.22
60,-9.52,-0.86,0.27,1.95,0.12,1.22
70,-9.77,-0.52,1.30,1.46,0.18,1.34
80,-9.27,-0.70,-0.14,-1.83,-1.40,1.28
90,-9.44,-0.58,-0.72,0.79,-0.55,1.40
100,-9.73,-0.79,0.97,2.32,0.37,1.16
110,-10.02,-0.37,0.87,0.31,-0.18,0.98
120,-9.79,-0.44,-0.80,-1.95,-1.28,1.16
130,-9.61,-0.40,-1.57,-0.79,-1.04,1.28
140,-9.76,-0.75,-0.00,1.89,-0.06,1.46
150,-9.90,-0.46,0.27,-1.16,-0.85,1.22
160,-10.00,-0.68,-1.52,-2.20,-1.65,1.28
170,-10.03,-0.45,-1.12,0.31,-0.73,1.40
180,-9.73,-0.67,0.86,2.56,0.43,1.34
190,-10.09,-0.42,1.25,0.92,0.12,1.53
200,-9.46,-0.47,-0.54,-2.08,-1.28,1.34
210,-9.75,-0.44,-1.67,-1.65,-1.40,1.22
220,-9.68,-0.60,1.32,2.56,0.43,1.53
230,-10.15,-0.28,0.77,-0.37,-0.55,1.46
240,-9.94,-0.56,-1.27,-2.50,-1.59,1.40
250,-9.65,-0.72,-1.64,-0.67,-1.22,1.34
260,-9.60,-0.72,0.40,2.56,0.00,1.28
270,-9.71,-0.35,1.57,2.01,0.24,1.22
280,-9.28,-0.71,-0.10,-2.32,-1.59,1.28
290,-9.61,-0.60,-0.95,0.67,-0.67,1.46
300,-9.56,-0.80,1.05,2.93,0.67,1.28
310,-10.05,-0.29,1.15,0.67,0.06,1.22
320,-9.73,-0.45,-0.67,-2.26,-1.28,1.40
330,-9.72,-0.36,-1.80,-1.53,-1.22,1.28
340,-9.78,-0.81,-0.25,1.95,0.06,1.40
350,-9.86,-0.54,0.57,-0.61,-0.67,1.28
360,-10.14,-0.65,-1.52,-2.50,-1.65,1.46
370,-10.01,-0.67,-1.36,-0.31,-0.85,1.53
380,-9.85,-0.78,0.71,2.62,0.31,1.34
390,-9.97,-0.33,1.38,1.34,0.24,1.28
400,-9.28,-0.38,-0.28,-1.65,-1.04,1.22
410,-9.52,-0.39,-1.66,-2.01,-1.53,1.40
420,-9.64,-0.75,1.04,2.69,0.55,1.34
430,-10.18,-0.21,0.95,0.31,-0.18,1.28
440,-9.62,-0.48,-0.93,-2.20,-1.28,1.34
450,-9.68,-0.58,-1.59,-1.10,-0.98,1.40
460,-9.47,-0.98,0.04,2.01,0.06,1.22
470,-9.75,-0.48,1.38,1.95,0.24,1.28
480,-9.32,-0.50,0.11,-0.98,-1.34,1.46
490,-9.66,-0.65,-0.99,0.31,-0.61,1.40
500,-9.74,-0.89,0.77,2.32,0.24,1.16
510,-10.06,-0.31,0.97,0.67,-0.12,1.22
520,-9.74,-0.36,-0.45,-1.46,-1.22,1.34
530,-9.66,-0.44,-1.49,-1.22,-1.10,1.34
540,-9.96,-0.69,-0.33,1.40,-0.18,1.34
550,-9.89,-0.67,1.09,-0.55,-0.61,1.16
560,-10.04,-0.54,-1.23,-2.01,-1.53,1.16
570,-10.01,-0.50,-1.24,-0.37,-0.92,1.28
580,-9.67,-0.78,0.54,2.14,0.06,1.28
590,-9.96,-0.47,1.19,1.34,0.00,1.34
600,-9.25,-0.51,-0.36,-1.46,-1.04,1.34
610,-9.65,-0.36,-1.44,-1.46,-1.34,1.28
620,-9.53,-0.67,1.04,2.08,0.24,1.40
630,-10.14,-0.40,0.65,-0.18,-0.49,1.34
640,-9.81,-0.45,-1.01,-2.01,-1.34,1.34
650,-9.59,-0.53,-1.38,-0.55,-0.92,1.40
660,-9.70,-0.79,0.27,2.08,0.12,1.46
670,-9.76,-0.54,1.25,1.59,0.00,1.53
680,-9.51,-0.69,-0.08,-1.16,-0.98,1.46
690,-9.54,-0.47,-0.84,0.92,-0.55,1.34
700,-9.82,-0.74,0.90,2.50,0.49,1.40
710,-10.06,-0.40,1.00,0.31,-0.24,1.28
720,-9.64,-0.50,-0.69,-2.01,-1.28,1.28
730,-9.78,-0.33,-1.61,-1.10,-0.98,1.34
740,-9.72,-0.68,-0.15,1.95,0.06,1.34
750,-9.89,-0.58,1.38,2.26,-0.73,1.28
760,-9.96,-0.69,-1.53,-2.38,-1.46,1.34
770,-10.05,-0.53,-1.33,0.00,-0.79,1.28
780,-9.70,-0.71,0.80,2.81,0.43,1.28
790,-9.99,-0.41,1.40,1.40,0.18,1.40
800,-9.26,-0.62,-0.43,-1.83,-1.28,1.34
810,-9.69,-0.46,-1.72,-1.89,-1.71,1.40
820,-9.58,-0.62,-0.63,2.69,0.55,1.22
830,-10.07,-0.31,0.97,0.12,-0.31,1.22
840,-9.87,-0.47,-1.01,-2.50,-1.59,1.22
850,-9.66,-0.65,-1.71,-1.04,-1.10,1.28
860,-9.50,-0.90,0.09,2.38,0.12,1.40
870,-9.73,-0.38,1.53,2.20,0.37,1.53
880,-9.47,-0.55,0.19,-1.04,-0.98,1.34
890,-9.97,-0.53,-1.00,0.37,-0.79,1.34
900,-9.80,-0.82,0.89,2.81,0.55,1.28
910,-10.09,-0.29,1.28,0.85,0.18,1.22
920,-9.76,-0.31,-0.45,-1.89,-1.28,1.28
930,-9.61,-0.45,-1.82,-1.65,-1.40,1.28
940,-9.87,-0.75,-0.45,1.53,-0.12,1.46
950,-9.83,-0.62,1.35,2.56,0.43,1.28
960,-10.05,-0.52,-1.36,-2.26,-1.46,1.34
970,-9.90,-0.75,-1.43,-0.55,-0.85,1.46
980,-9.58,-0.88,0.44,2.44,0.24,1.53
990,-9.85,-0.36,1.30,1.65,0.31,1.34
