timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.70,-0.65,-0.47,-1.04,-0.98,1.28
10,-9.78,-0.46,-0.89,-0.49,-0.98,1.34
20,-9.69,-0.34,-0.25,1.10,-0.24,1.28
30,-9.82,-0.70,0.75,1.16,-15.56,1.34
40,-9.85,-0.38,-0.84,-1.16,-1.10,1.40
50,-9.85,-0.58,-0.81,0.18,-0.73,1.28
60,-9.59,-0.65,0.37,1.46,-0.12,1.28
70,-9.63,-0.69,0.73,0.85,-0.24,1.22
80,-9.97,-0.44,-0.38,-0.98,-0.92,1.16
90,-9.76,-0.53,-1.10,-1.04,-1.10,1.28
100,-9.60,-0.79,-0.30,1.53,0.00,1.28
110,-9.66,-0.57,0.23,0.06,-0.49,1.28
120,-9.64,-0.43,-0.69,-1.22,-1.10,1.10
130,-9.76,-0.52,-0.80,-0.43,-0.92,1.16
140,-9.67,-0.87,0.03,1.34,-0.24,1.34
150,-10.01,-0.35,0.55,1.16,0.00,1.22
160,-10.03,-0.43,0.03,-0.49,-0.79,1.28
170,-9.79,-0.52,-0.89,0.24,-0.49,1.22
180,-9.85,-0.64,0.32,1.53,0.00,1.22
190,-9.91,-0.44,0.64,0.61,-0.31,1.22
200,-9.71,-0.60,-0.42,-1.04,-0.98,1.28
210,-9.83,-0.45,-0.95,-0.73,-1.10,1.34
220,-9.67,-0.32,-0.33,0.92,-0.37,1.34
230,-9.77,-0.83,0.76,1.16,-0.24,1.28
240,-9.47,-0.33,-0.79,-1.16,-1.16,1.28
250,-9.81,-0.58,-0.79,0.00,-0.85,1.22
260,-9.65,-0.61,0.32,1.34,-0.12,1.34
270,-9.70,-0.68,0.62,0.79,-0.06,1.40
280,-10.01,-0.34,-0.29,-0.79,-0.85,1.22
290,-9.76,-0.55,-0.99,-0.79,-1.16,1.22
300,-9.55,-0.87,-0.32,0.92,-0.49,1.28
310,-9.86,-0.52,0.18,0.31,-0.67,1.28
320,-9.65,-0.47,-0.60,-1.22,-1.16,1.28
330,-9.81,-0.53,-0.71,-0.31,-0.85,1.16
340,-9.84,-0.77,-0.05,1.22,-0.18,1.28
350,-9.88,-0.48,0.41,0.92,-0.06,1.22
360,-9.97,-0.45,0.06,-0.49,-0.73,1.22
370,-9.68,-0.48,-0.77,0.43,-0.55,1.34
