timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.03,-0.32,-0.81,-1.95,-1.46,1.28
10,-9.31,-0.76,-1.57,-0.67,-1.22,1.46
20,-9.91,-0.84,0.08,2.01,-0.18,1.22
30,-9.70,-0.55,1.23,1.89,0.31,1.28
40,-9.94,-0.36,0.22,-0.98,-0.79,1.22
50,-9.78,-0.66,-1.13,0.37,-0.73,1.34
60,-9.69,-0.82,0.77,2.44,0.31,1.28
70,-9.89,-0.34,1.08,0.98,-0.12,1.22
80,-9.41,-0.31,-0.52,-1.83,-1.16,1.22
90,-9.84,-0.41,-1.46,-1.53,-1.22,1.40
100,-9.89,-0.81,-0.33,1.46,-0.12,1.46
110,-9.68,-0.72,1.14,2.26,0.31,1.34
120,-9.71,-0.58,-1.25,-1.89,-1.40,1.22
130,-10.04,-0.46,-1.31,-0.06,-0.61,1.22
140,-9.71,-0.87,0.48,2.08,0.31,1.40
150,-9.95,-0.35,1.17,1.28,0.18,1.40
160,-9.19,-0.59,-0.32,-1.10,-0.85,1.22
170,-9.96,-0.44,-1.28,-1.59,-1.22,1.40
180,-9.48,-0.70,-0.60,0.92,0.37,1.46
190,-10.23,-0.19,0.66,0.18,-0.18,1.34
200,-9.95,-0.36,-0.75,-1.71,-1.10,1.40
210,-9.35,-0.72,-1.41,-0.61,-0.85,1.46
220,-9.98,-0.69,0.05,1.83,0.00,1.28
230,-9.71,-0.69,1.09,1.65,0.18,1.28
240,-9.82,-0.50,0.19,-1.04,-0.85,1.22
250,-9.85,-0.47,-1.37,0.49,-0.61,1.28
260,-9.68,-0.80,0.79,2.38,0.37,1.22
270,-9.90,-0.39,1.04,0.67,0.06,1.34
280,-9.48,-0.27,-0.59,-1.89,-1.22,1.22
290,-9.75,-0.46,-1.45,-1.22,-1.22,1.46
300,-9.80,-0.70,-0.19,1.53,-0.18,1.46
310,-9.71,-0.70,1.18,2.08,0.31,1.40
320,-10.27,-0.18,-1.30,-1.89,-1.40,1.16
330,-10.00,-0.34,-1.25,0.06,-0.98,1.40
340,-9.68,-0.82,0.55,2.26,0.24,1.34
350,-9.96,-0.40,1.21,1.22,0.12,1.46
360,-9.12,-0.78,-0.34,-1.34,-1.04,1.34
370,-10.11,-0.39,-1.34,-1.71,-1.46,1.28
380,-9.52,-0.55,-0.66,0.92,-0.37,1.40
390,-10.13,-0.25,0.73,0.18,-0.31,1.28
400,-10.10,-0.26,-0.75,-2.08,-1.40,1.22
410,-9.19,-0.82,-1.59,-0.79,-1.04,1.28
420,-10.04,-0.71,0.06,1.77,0.06,1.22
430,-9.58,-0.64,1.25,1.71,0.43,1.28
440,-10.17,-0.29,0.29,-0.98,-0.79,1.28
450,-9.62,-0.75,-1.61,13.73,-0.61,1.34
460,-9.55,-0.78,0.83,2.62,0.43,1.34
470,-9.89,-0.35,1.22,0.92,-0.06,1.22
480,-8.88,-0.61,-0.62,-1.95,-1.34,1.28
490,-10.09,-0.36,-1.43,-1.46,-1.34,1.40
500,-9.72,-0.76,-0.43,1.53,-0.24,1.34
510,-9.78,-0.69,1.19,2.44,0.43,1.34
520,-10.17,-0.18,0.65,-1.95,-1.71,1.16
530,-9.58,-0.48,-1.56,-0.37,-1.10,1.34
540,-9.77,-0.80,0.38,2.20,0.18,1.34
550,-9.92,-0.35,1.34,1.77,0.12,1.22
560,-9.45,-0.58,-0.09,-1.34,-0.98,1.16
570,-10.05,-0.57,-1.47,-2.01,-1.40,1.34
580,-9.59,-0.52,-0.80,0.61,-0.61,1.22
590,-9.50,-0.28,0.94,0.43,-0.18,1.34
600,-9.78,-0.20,-0.66,-1.95,-1.40,1.22
610,-9.43,-0.67,-1.56,-1.04,-1.10,1.40
620,-10.11,-0.82,-0.15,1.77,0.00,1.40
630,-9.55,-0.67,1.19,2.08,0.24,1.40
640,-10.05,-0.24,0.44,-0.67,-0.73,1.28
650,-9.70,-0.63,-1.42,-1.95,-1.40,1.40
660,-9.76,-0.77,0.61,2.20,0.31,1.28
670,-9.88,-0.33,1.16,1.10,-0.06,1.28
680,-9.06,-0.51,-0.42,-1.53,-1.10,1.28
690,-9.99,-0.36,-1.38,-1.46,-1.28,1.40
700,-9.67,-0.76,-0.44,1.22,-0.37,1.40
710,-9.77,-0.77,1.10,2.20,0.31,1.28
720,-10.29,-0.21,0.61,-0.06,-1.40,1.28
730,-9.60,-0.40,-1.38,-0.49,-1.04,1.34
740,-9.81,-0.89,0.29,2.08,0.00,1.28
750,-9.90,-0.48,1.15,1.40,0.06,1.16
760,-9.51,-0.51,-0.09,-1.16,-0.85,1.10
770,-10.00,-0.48,-1.30,-1.71,-1.40,1.16
780,-9.50,-0.58,-0.78,0.67,-0.49,1.28
790,-9.59,-0.85,0.89,0.49,-0.24,1.40
800,-9.88,-0.24,-0.63,-1.83,-1.34,1.40
810,-9.44,-0.62,-1.48,-0.85,-0.98,1.28
820,-10.01,-0.76,-0.06,1.83,-0.06,1.28
830,-9.60,-0.72,1.12,1.83,0.00,1.34
840,-10.12,-0.35,0.31,-0.92,-0.79,1.22
850,-9.65,-0.64,-1.46,-1.89,-1.40,1.22
860,-10.08,-0.89,0.67,2.32,0.31,1.34
870,-9.93,-0.38,1.11,1.04,-0.12,1.22
880,-8.97,-0.55,-0.53,-1.53,-1.10,1.04
890,-10.00,-0.34,-1.33,-1.34,-1.28,1.16
900,-9.57,-0.79,-0.43,1.46,-0.37,1.28
910,-9.80,-0.75,1.13,2.26,0.37,1.34
920,-10.24,-0.14,0.55,-0.37,-0.61,1.28
930,-9.47,-0.53,-1.51,-0.49,-0.98,1.34
940,-9.91,-0.74,0.34,2.32,0.12,1.34
950,-9.84,-0.46,1.25,1.65,0.24,1.28
960,-9.70,-0.57,-0.05,-1.40,-0.85,1.22
970,-9.86,-0.69,-1.55,-1.83,-1.40,1.40
980,-9.70,-0.48,-0.75,0.67,-0.55,1.22
990,-9.47,-0.88,0.99,2.69,-0.18,1.34
