timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.67,-0.77,0.79,1.53,-0.12,1.28
10,-9.41,-0.64,0.23,-0.06,-0.55,1.40
20,-9.79,-0.39,-0.84,-0.12,-0.61,1.34
30,-9.45,-0.75,0.32,1.40,-0.18,1.22
40,-9.85,-0.51,0.65,0.85,-0.06,1.28
50,-10.06,-0.37,-0.24,-0.85,-0.61,1.22
60,-9.71,-0.58,-1.03,-1.16,-0.98,1.22
70,-9.81,-0.78,-0.35,0.67,-0.61,1.28
80,-10.03,-0.45,0.47,1.59,0.00,1.28
90,-9.65,-0.59,-0.53,-1.10,-0.98,1.16
100,-9.74,-0.52,-0.85,-0.61,-0.92,1.34
110,-9.81,-0.49,-0.22,1.28,-0.24,1.28
120,-9.91,-0.55,0.59,1.28,-0.18,1.22
130,-9.59,-0.46,0.33,-0.24,-0.73,1.28
140,-9.71,-0.47,-0.80,-1.22,-1.22,1.34
150,-9.74,-0.67,-0.86,0.18,0.06,1.28
160,-9.74,-0.63,0.84,0.79,-0.12,1.28
170,-9.83,-0.52,-0.32,-0.92,-0.92,1.28
180,-9.88,-0.49,-1.15,-1.10,-0.98,1.28
190,-9.56,-0.57,-0.35,0.79,-0.37,1.40
200,-9.74,-0.66,0.80,1.59,-0.06,1.53
210,-9.53,-0.59,0.22,0.18,-0.43,1.28
220,-9.74,-0.34,-0.73,-0.37,-0.85,1.34
230,-9.64,-0.90,0.20,1.28,-0.49,1.34
240,-9.93,-0.42,0.52,1.04,-0.24,1.28
250,-10.10,-0.34,-0.07,-0.67,-0.55,1.28
260,-9.59,-0.51,-0.88,-1.10,-0.85,1.22
270,-9.79,-0.74,-0.44,0.31,-0.73,1.34
280,-10.11,-0.51,0.29,1.34,-0.18,1.28
290,-10.00,-0.37,-0.47,-0.98,-1.04,1.34
300,-9.74,-0.50,-0.84,-0.55,-0.92,1.40
310,-9.73,-0.51,-0.33,1.22,-0.12,1.46
320,-9.88,-0.62,0.57,1.34,-0.18,1.34
330,-9.50,-0.54,0.33,-0.31,-0.73,1.22
340,-9.77,-0.42,-0.73,-1.10,-1.22,1.28
350,-9.82,-0.59,-0.81,0.18,-0.79,1.40
360,-9.54,-0.69,0.71,0.79,-0.12,1.40
370,-9.87,-0.49,-0.31,-0.79,-0.85,1.28
380,-9.83,-0.46,-1.03,-0.79,-0.98,1.28
390,-9.67,-0.70,-0.29,0.85,-0.49,1.22
400,-9.84,-0.53,0.68,1.53,-0.12,1.22
410,-9.69,-0.57,0.17,0.12,-0.43,1.22
420,-9.76,-0.41,-0.68,-0.98,-0.79,1.40
430,-9.68,-0.86,0.10,1.46,-0.18,1.40
440,-9.99,-0.34,0.47,1.10,-0.06,1.28
450,-9.93,-0.45,0.02,-0.55,-0.73,1.16
460,-9.65,-0.55,-0.84,-1.10,-0.98,1.22
470,-9.86,-0.64,-0.49,0.61,-0.55,1.34
480,-9.92,-0.57,0.31,1.71,-0.06,1.28
490,-9.97,-0.49,0.62,-0.98,-1.04,1.10
500,-9.79,-0.45,-0.97,-0.73,-0.98,1.22
510,-9.70,-0.35,-0.33,1.10,-0.12,1.34
520,-9.71,-0.74,0.79,1.34,0.12,1.34
530,-9.46,-0.63,0.29,-0.37,-0.43,1.34
540,-9.81,-0.39,-0.85,-1.46,-1.04,1.16
550,-9.80,-0.56,-0.84,0.06,-0.73,1.22
