timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.83,1.05,2.69,0.55,1.40
10,-10.01,-0.31,0.87,0.43,-0.24,1.28
20,-9.86,-0.39,-0.75,-2.08,-1.46,1.22
30,-9.58,-0.55,-1.67,-1.22,-1.22,1.46
40,-9.89,-0.76,-0.05,1.89,0.31,1.22
50,-9.99,-0.40,0.44,-0.79,-0.85,1.16
60,-9.94,-0.66,-1.44,-2.32,-1.65,1.34
70,-10.02,-0.45,-1.21,0.00,-0.79,1.28
80,-9.76,-0.70,0.65,2.56,0.18,1.40
90,-10.14,-0.47,1.36,1.22,0.06,1.40
100,-9.49,-0.47,-0.33,-1.77,-1.28,1.34
110,-9.89,-0.26,-1.69,1.40,-0.31,1.28
120,-9.81,-0.76,1.33,2.69,0.37,1.28
130,-10.08,-0.23,0.84,-0.12,-0.61,1.28
140,-9.82,-0.54,-1.24,-2.32,-1.59,1.34
150,-9.85,-0.57,-1.62,-0.61,-1.16,1.22
160,-9.50,-0.92,0.42,2.50,0.24,1.28
170,-9.71,-0.47,1.42,1.71,0.31,1.22
180,-9.21,-0.60,-1.49,-1.95,-1.46,1.40
190,-9.45,-0.73,-0.92,0.67,-0.55,1.28
200,-9.88,-0.75,0.95,2.56,0.24,1.22
210,-9.95,-0.34,0.98,0.67,-0.18,1.22
220,-9.95,-0.29,-0.67,-1.95,-1.34,1.22
230,-9.46,-0.61,-1.75,-1.34,-1.28,1.34
240,-9.96,-0.73,-0.09,1.83,-0.12,1.22
250,-9.92,-0.42,0.41,-0.79,-0.67,1.10
260,-9.70,-0.54,-1.49,-2.20,-1.59,1.34
270,-10.01,-0.56,-1.10,0.12,-0.85,1.28
280,-9.53,-0.83,0.56,2.50,0.31,1.28
290,-10.07,-0.42,1.24,1.22,0.00,1.28
300,-9.47,-0.35,-0.36,-1.65,-1.28,1.16
310,-9.62,-0.40,-1.55,13.98,-0.18,1.40
320,-9.66,-0.64,1.24,2.56,0.24,1.34
330,-10.09,-0.27,0.81,0.00,-0.49,1.34
340,-9.57,-0.63,-1.23,-2.14,-1.53,1.22
350,-9.80,-0.55,-1.51,-0.85,-1.10,1.28
360,-9.66,-0.76,0.39,2.20,0.06,1.46
370,-9.79,-0.53,1.32,1.53,0.12,1.28
380,-9.29,-0.74,-0.18,-2.08,-1.53,1.34
390,-9.51,-0.68,-0.87,0.67,-0.49,1.53
400,-9.84,-0.72,0.94,2.62,0.49,1.46
410,-10.05,-0.31,0.98,0.49,-0.12,1.34
420,-9.95,-0.30,-0.64,-2.01,-1.22,1.22
430,-9.49,-0.49,-1.73,-1.28,-1.10,1.28
440,-9.78,-0.71,-0.14,1.83,-0.24,1.28
450,-9.80,-0.39,0.53,-0.73,-0.67,1.10
460,-9.79,-0.79,-1.56,-2.26,-1.53,1.22
470,-10.27,-0.42,-1.24,-0.06,-0.92,1.22
480,-9.56,-0.77,0.60,2.50,0.43,1.28
490,-10.01,-0.49,1.43,1.28,0.06,1.34
500,-9.18,-0.65,-0.40,-1.95,-1.34,1.22
510,-9.96,-0.35,-1.68,-1.95,-1.59,1.40
520,-9.71,-0.82,1.35,2.75,0.43,1.53
530,-9.97,-0.19,0.89,-0.12,-0.43,1.40
540,-9.77,-0.45,-1.13,-2.32,-1.46,1.40
550,-9.56,-0.70,-1.70,-0.92,-1.10,1.28
560,-9.58,-0.78,0.28,2.26,0.12,1.28
570,-9.73,-0.35,1.46,1.95,0.43,1.28
580,-9.46,-0.65,0.06,-1.10,-1.71,1.22
590,-9.83,-0.57,-1.06,0.31,-0.79,1.28
600,-9.90,-0.72,0.82,2.81,0.37,1.16
610,-10.13,-0.37,1.20,0.98,0.00,1.34
620,-9.79,-0.41,-0.50,-2.08,-1.46,1.34
630,-9.77,-0.44,-1.81,-1.83,-1.22,1.34
640,-9.90,-0.78,-0.43,1.77,-0.06,1.40
650,-9.94,-0.48,1.44,-0.37,-0.61,1.10
660,-9.93,-0.62,-1.49,-2.38,-1.65,1.22
670,-10.13,-0.58,-1.47,-0.24,-0.98,1.53
680,-9.54,-0.81,0.52,2.56,0.55,1.46
690,-9.90,-0.41,1.49,1.53,0.43,1.40
700,-9.30,-0.51,-0.24,-1.65,-1.28,1.04
710,-9.88,-0.31,-1.62,-1.89,-1.40,1.22
720,-9.33,-0.78,1.25,2.69,0.55,1.34
730,-9.95,-0.34,0.91,0.37,-0.24,1.22
740,-9.76,-0.48,-1.04,-2.32,-1.40,1.16
750,-9.62,-0.56,-1.72,-1.22,-1.04,1.22
760,-9.83,-0.75,0.21,2.08,0.12,1.40
770,-9.77,-0.56,1.35,2.14,0.37,1.46
780,-9.49,-0.53,0.11,-0.92,-0.79,1.40
790,-9.57,-0.60,-0.95,0.24,-0.55,1.34
800,-9.92,-0.72,0.80,2.38,0.31,1.40
810,-10.05,-0.38,1.10,0.85,-0.06,1.28
820,-9.84,-0.30,-0.51,-1.83,-1.40,1.22
830,-9.68,-0.51,-1.68,-1.28,-1.40,1.34
840,-9.80,-0.74,-0.35,1.71,-0.18,1.28
850,-9.82,-0.49,1.26,-0.43,-0.49,1.10
860,-9.63,-0.62,-1.39,-2.26,-1.40,1.28
870,-10.04,-0.41,-1.35,-0.18,-0.85,1.40
880,-9.50,-0.87,0.50,2.50,0.31,1.46
890,-9.85,-0.57,1.40,1.40,0.06,1.28
900,-9.29,-0.63,-0.32,-1.71,-1.28,1.28
910,-9.87,-0.29,-1.57,-2.01,-1.40,1.28
920,-9.33,-0.71,-0.78,2.75,0.61,1.53
930,-9.93,-0.28,0.91,0.18,-0.37,1.59
940,-9.94,-0.39,-0.97,-2.26,-1.46,1.28
950,-9.48,-0.60,-1.77,-0.92,-1.10,1.34
960,-9.68,-0.66,0.22,2.20,0.12,1.34
970,-9.82,-0.42,1.46,2.01,0.43,1.34
980,-9.68,-0.62,0.20,-1.04,-0.79,1.34
990,-9.84,-0.54,-1.01,0.37,-0.85,1.40
