timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.71,-0.52,-0.29,-0.85,-0.85,1.22
10,-9.78,-0.50,-1.14,-0.98,-1.04,1.22
20,-9.64,-0.45,-0.35,0.85,-0.43,1.28
30,-9.66,-0.75,0.76,1.59,-0.06,1.28
40,-9.61,-0.62,0.27,0.06,-0.37,1.22
50,-9.81,-0.35,-0.75,-1.22,-0.85,1.34
60,-9.55,-0.89,0.21,1.40,-0.06,1.34
70,-9.94,-0.41,0.59,1.28,-0.06,1.53
80,-10.04,-0.32,-0.11,-0.55,-0.92,1.22
90,-9.64,-0.51,-0.91,-1.10,-1.10,1.22
100,-9.85,-0.72,-0.41,0.61,-0.43,1.22
110,-10.07,-0.48,0.34,1.40,-0.06,1.34
120,-9.95,-0.40,0.41,-0.92,-0.92,1.28
130,-9.75,-0.48,-0.82,-0.49,-0.85,1.28
140,-9.76,-0.55,-0.35,1.04,-0.24,1.22
150,-9.88,-0.62,0.55,1.16,0.06,1.10
160,-9.51,-0.53,0.35,-0.31,-0.49,1.22
170,-9.78,-0.42,-0.74,-1.22,-1.04,1.22
180,-9.78,-0.61,-0.84,0.12,-0.67,1.28
190,-9.51,-0.76,0.85,0.85,0.00,1.16
200,-9.78,-0.51,-0.31,-0.79,-0.92,1.22
210,-9.79,-0.47,-1.10,-0.79,-1.04,1.22
220,-9.62,-0.61,-0.29,0.85,-0.24,1.28
230,-9.74,-0.63,0.74,1.53,-0.12,1.28
240,-9.66,-0.60,0.19,0.12,-0.49,1.28
250,-9.77,-0.39,-0.75,-1.10,-1.16,1.22
260,-9.61,-0.91,0.14,1.16,-0.18,1.34
270,-9.99,-0.32,0.50,0.98,0.00,1.40
280,-10.01,-0.39,-0.09,-0.67,-0.61,1.28
290,-9.65,-0.53,-0.88,-1.16,-1.10,1.28
300,-9.89,-0.66,-0.42,0.61,-0.61,1.40
310,-10.04,-0.51,0.38,1.46,-0.06,1.40
320,-10.00,-0.43,0.52,-15.32,-0.98,1.28
330,-9.73,-0.46,-0.93,-0.73,-0.85,1.34
340,-9.71,-0.47,-0.37,1.22,-0.31,1.28
350,-9.80,-0.68,0.68,1.34,0.00,1.28
360,-9.47,-0.58,0.34,-0.37,-0.55,1.16
370,-9.79,-0.43,-0.84,-1.28,-1.10,1.16
380,-9.76,-0.63,-0.86,0.12,-0.55,1.16
390,-9.52,-0.63,0.38,0.85,-0.12,1.28
400,-9.80,-0.49,-0.36,-1.10,-0.98,1.28
410,-9.82,-0.51,-1.13,-0.98,-1.04,1.28
420,-9.73,-0.80,-0.34,0.79,-0.49,1.10
