timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.59,-0.54,0.39,0.06,-0.55,1.28
10,-9.85,-0.46,-0.76,-1.34,-0.85,1.28
20,-9.63,-0.73,0.13,1.46,-0.12,1.28
30,-9.98,-0.34,0.67,1.22,-0.06,1.22
40,-9.85,-0.47,0.00,-0.61,-0.98,1.16
50,-9.78,-0.47,-0.98,-1.28,-1.22,1.34
60,-9.86,-0.75,-0.62,0.49,-0.55,1.40
70,-9.87,-0.63,0.33,1.65,0.06,1.34
80,-9.86,-0.51,0.68,-1.22,-1.10,1.22
90,-9.61,-0.51,-1.09,-0.98,-0.98,1.28
100,-9.53,-0.44,-0.40,1.10,-0.37,1.34
110,-9.79,-0.64,0.85,1.59,0.00,1.22
120,-9.40,-0.56,0.37,-0.12,-0.61,1.16
130,-9.65,-0.47,-0.86,-1.46,-1.16,1.28
140,-9.94,-0.59,-0.88,-0.31,-0.67,1.34
150,-9.62,-0.92,0.73,0.98,-0.24,1.22
160,-9.94,-0.41,-0.28,-0.73,-0.85,1.22
170,-9.81,-0.44,-1.06,-1.10,-1.04,1.22
180,-9.63,-0.87,-0.43,0.67,-0.49,1.22
190,-10.06,-0.38,0.51,1.46,0.00,1.34
200,-9.79,-0.51,0.36,0.31,-0.37,1.22
210,-9.84,-0.53,-0.54,-1.10,-1.10,1.28
220,-9.81,-0.53,-0.15,1.22,-0.24,1.28
230,-10.09,-0.47,0.59,1.10,-0.06,1.22
240,-9.83,-0.49,0.19,-0.49,-0.67,1.22
250,-9.74,-0.44,-0.87,-1.22,-1.10,1.22
260,-9.88,-0.66,-0.72,0.18,-0.61,1.40
270,-9.58,-0.85,0.21,1.59,0.06,1.34
280,-9.75,-0.71,0.74,-14.89,-1.10,1.22
290,-9.68,-0.45,-1.06,-0.67,-0.92,1.16
300,-9.46,-0.36,-0.35,1.04,-0.43,1.40
310,-9.70,-0.73,0.82,1.46,-0.18,1.28
320,-9.38,-0.65,0.24,-0.12,-0.61,1.22
330,-9.69,-0.43,-0.82,-1.22,-1.22,1.22
340,-9.96,-0.52,-0.80,-0.12,-0.85,1.34
350,-9.69,-0.74,0.32,1.04,-0.18,1.34
360,-10.09,-0.39,-0.25,-0.61,-0.92,1.22
370,-9.73,-0.45,-0.99,-0.98,-1.22,1.22
380,-9.61,-0.78,-0.41,0.67,-0.55,1.22
390,-10.09,-0.40,0.44,1.59,0.00,1.22
400,-9.87,-0.47,0.41,0.12,-0.43,1.28
410,-9.88,-0.56,-0.55,-1.16,-1.16,1.22
420,-9.71,-0.50,-0.12,1.22,-0.24,1.40
430,-9.94,-0.53,0.66,1.16,-0.18,1.22
440,-9.58,-0.58,0.16,-0.49,-0.79,1.34
450,-9.70,-0.45,-0.90,-1.28,-1.28,1.28
460,-9.92,-0.64,-0.76,0.24,-0.49,1.28
470,-9.59,-0.92,0.23,1.65,0.00,1.28
480,-9.74,-0.67,0.72,0.85,-0.18,1.16
490,-9.67,-0.53,-1.10,-0.79,-0.92,1.22
500,-9.57,-0.52,-0.33,0.92,-0.31,1.34
510,-9.87,-0.52,0.79,1.53,0.00,1.46
520,-9.60,-0.53,0.26,-0.12,-0.55,1.34
530,-9.75,-0.46,-0.82,-1.28,-1.10,1.34
540,-9.93,-0.55,-0.85,-0.43,-0.61,1.16
550,-9.73,-0.78,0.19,1.28,-0.18,1.22
560,-9.98,-0.41,-0.14,-0.61,-0.85,1.28
570,-9.78,-0.43,-0.91,-1.10,-1.10,1.28
580,-9.70,-0.78,-0.49,0.49,-0.55,1.22
590,-10.00,-0.47,0.34,1.46,0.00,1.16
600,-9.87,-0.43,0.52,0.55,-0.31,1.22
610,-9.84,-0.51,-0.39,-0.98,-0.85,1.28
620,-9.62,-0.55,-0.94,0.98,-0.31,1.28
630,-9.86,-0.57,0.65,1.28,0.06,1.22
640,-9.59,-0.56,0.25,-0.12,-0.61,1.34
650,-9.71,-0.49,-0.85,-1.22,-1.16,1.28
660,-9.93,-0.60,-0.79,0.06,-0.73,1.22
670,-9.66,-0.74,0.30,1.40,0.00,1.22
680,-9.58,-0.74,0.67,0.79,-0.24,1.40
690,-9.88,-0.36,-1.00,-0.85,-0.98,1.28
700,-9.50,-0.88,-0.33,0.67,-0.18,1.34
710,-10.01,-0.33,0.61,1.34,0.06,1.34
720,-9.70,-0.51,0.20,0.18,-0.55,1.22
730,-9.74,-0.50,-0.67,-1.16,-1.10,1.22
740,-9.79,-0.56,-0.79,-0.31,-0.79,1.34
750,-9.84,-0.74,-0.02,1.40,-0.06,1.28
760,-9.98,-0.49,0.01,-0.55,-0.73,1.34
770,-9.77,-0.46,-0.86,-0.92,-0.98,1.34
780,-9.83,-0.70,-0.58,0.43,-0.61,1.28
790,-9.79,-0.66,0.25,1.46,0.00,1.16
800,-9.82,-0.57,0.64,0.55,-0.24,1.16
810,-9.79,-0.51,-0.41,-0.92,-1.04,1.16
820,-9.63,-0.50,-1.00,0.98,-0.31,1.28
830,-9.68,-0.72,0.79,1.28,-0.12,1.40
840,-9.47,-0.67,0.20,-0.12,-0.55,1.40
850,-9.74,-0.46,-0.88,-1.34,-0.98,1.28
860,-10.00,-0.53,-0.79,0.12,-0.67,1.34
870,-9.62,-0.61,0.37,1.65,-0.06,1.46
880,-9.70,-0.68,0.66,0.92,-0.18,1.34
890,-10.04,-0.37,-0.35,-0.98,-1.10,1.16
900,-9.54,-0.90,-0.37,0.79,-0.49,1.28
910,-10.10,-0.29,0.57,1.59,-0.18,1.34
920,-9.85,-0.47,0.30,0.31,-0.43,1.28
930,-9.82,-0.52,-0.62,-1.22,-1.16,1.28
940,-9.72,-0.53,-0.84,-0.37,-0.92,1.34
950,-9.74,-0.56,-0.11,1.34,0.06,1.34
960,-10.01,-0.54,0.13,-0.49,-0.73,1.28
970,-9.76,-0.44,-0.85,-1.10,-1.04,1.22
980,-9.83,-0.71,-0.73,0.37,-0.67,1.34
990,-9.67,-0.82,0.20,1.59,0.06,1.34
