timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.62,-0.85,0.35,2.38,0.37,1.28
10,-9.69,-0.51,1.31,1.71,0.18,1.40
20,-9.35,-0.47,-0.17,-2.01,-1.22,1.22
30,-9.53,-0.59,-0.76,0.73,-0.43,1.34
40,-9.70,-0.66,0.95,2.69,0.43,1.34
50,-10.00,-0.36,0.91,0.61,-0.24,1.40
60,-9.63,-0.59,-0.70,-2.01,-1.28,1.16
70,-9.90,-0.44,-1.41,-1.22,-1.04,1.28
80,-9.80,-0.73,-0.20,1.77,0.00,1.28
90,-9.97,-0.61,0.34,-0.61,-0.61,1.28
100,-10.10,-0.58,-1.27,-2.01,-1.46,1.34
110,-10.14,-0.48,-1.32,0.00,-0.85,1.28
120,-9.85,-0.73,0.58,2.38,0.37,1.40
130,-9.85,-0.41,1.22,1.16,0.18,1.22
140,-9.53,-0.40,-0.31,-1.59,-0.92,1.10
150,-9.59,-0.39,-1.53,-1.71,-1.28,1.22
160,-9.69,-0.81,1.13,2.20,0.37,1.22
170,-9.99,-0.38,0.65,0.12,-0.49,1.28
180,-9.93,-0.46,-1.10,-1.83,-1.34,1.16
190,-9.72,-0.64,-1.43,-0.43,-0.98,1.28
200,-9.66,-0.85,0.24,2.01,0.18,1.40
210,-9.74,-0.61,1.17,1.46,0.24,1.28
220,-9.64,-0.46,-0.14,-1.16,-1.40,1.28
230,-9.56,-0.52,-0.75,0.55,-0.43,1.28
240,-9.72,-0.73,0.91,2.38,0.37,1.22
250,-10.06,-0.43,0.89,0.61,-0.24,1.28
260,-9.72,-0.41,-0.71,-1.95,-1.46,1.22
270,-9.79,-0.42,-1.42,-0.98,-1.22,1.34
280,-9.72,-0.79,-0.11,1.83,-0.12,1.40
290,-9.86,-0.64,1.15,-0.85,-0.73,1.28
300,-10.01,-0.59,-1.37,-2.08,-1.59,1.34
310,-10.08,-0.41,-1.22,0.06,-0.92,1.34
320,-9.76,-0.72,0.65,2.32,0.24,1.28
330,-9.83,-0.45,1.21,0.98,-0.12,1.16
340,-9.53,-0.48,-0.39,-1.71,-1.22,1.28
350,-9.65,-0.45,-1.53,-1.46,-1.28,1.34
360,-9.38,-0.62,1.18,2.38,0.31,1.22
