timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.76,-0.53,-0.57,-1.04,-0.85,1.40
10,-9.75,-0.52,-0.83,-0.49,-0.79,1.34
20,-9.64,-0.49,0.58,1.22,-0.18,1.34
30,-9.73,-0.55,0.09,-0.55,-0.79,1.34
40,-9.82,-0.44,-0.88,-1.40,-0.98,1.28
50,-9.90,-0.65,-0.70,0.49,-0.73,1.34
60,-9.72,-0.86,0.26,1.71,-0.12,1.34
70,-9.75,-0.68,0.68,0.73,-0.24,1.46
80,-9.85,-0.45,-0.41,-0.92,-0.92,1.28
90,-9.53,-0.41,-0.27,1.04,-0.43,1.28
100,-9.77,-0.67,0.76,1.40,-0.06,1.34
110,-9.59,-0.54,0.20,-0.12,-0.67,1.22
120,-9.75,-0.47,-0.81,-1.40,-1.22,1.28
130,-9.86,-0.57,-0.79,-0.12,-0.79,1.34
140,-9.62,-0.69,0.25,1.40,-0.12,1.22
150,-9.85,-0.50,0.50,-0.67,-0.73,1.28
160,-9.79,-0.49,-0.95,-1.22,-1.04,1.40
170,-9.75,-0.71,-0.46,0.55,-0.43,1.28
180,-10.05,-0.51,0.41,1.53,-0.06,1.28
190,-9.89,-0.45,0.52,0.37,-0.43,1.28
200,-9.76,-0.55,-0.45,-1.28,-0.98,1.28
210,-9.67,-0.54,-0.96,-0.73,-0.85,1.34
220,-9.81,-0.37,-0.26,1.40,-0.06,1.28
230,-9.75,-0.52,0.26,-0.18,-0.85,1.28
240,-9.76,-0.45,-0.89,-1.28,-1.16,1.22
250,-9.92,-0.62,-0.82,-0.06,-0.67,1.22
260,-9.49,-0.88,0.23,1.40,-0.06,1.40
270,-9.62,-0.69,0.72,0.85,-0.24,1.16
280,-9.91,-0.43,-0.36,-0.92,-0.98,1.22
290,-9.42,-0.74,-0.33,0.67,-0.43,1.28
300,-9.97,-0.46,0.72,1.59,-0.12,1.22
310,-9.59,-0.54,0.24,0.12,-0.55,1.34
320,-9.70,-0.45,-0.71,-1.22,-1.16,1.22
330,-9.82,-0.52,-0.81,-0.49,-0.79,1.28
340,-9.70,-0.89,0.04,1.22,-0.12,1.34
350,-10.07,-0.33,0.48,1.10,-0.73,1.22
360,-9.74,-0.50,-0.88,-1.16,-0.98,1.28
370,-9.79,-0.72,-0.55,0.37,-0.49,1.40
380,-9.97,-0.54,0.31,1.40,0.06,1.16
390,-9.93,-0.49,0.60,0.43,-0.31,1.10
400,-9.79,-0.58,-0.40,-1.04,-0.98,1.10
410,-9.69,-0.46,-0.97,-0.73,-0.85,1.22
420,-9.63,-0.41,-0.31,1.46,0.00,1.28
430,-9.50,-0.65,0.23,-0.31,-0.67,1.28
440,-9.75,-0.41,-0.87,-1.22,-1.22,1.22
450,-9.97,-0.54,-0.79,0.18,-0.73,1.22
460,-9.67,-0.75,0.35,1.53,-0.12,1.28
470,-9.68,-0.73,0.67,0.92,-0.12,1.22
480,-9.97,-0.40,-0.34,-0.85,-0.73,1.28
490,-9.68,-0.49,-0.42,0.73,-0.43,1.22
500,-10.00,-0.38,0.64,1.46,-0.12,1.40
510,-9.71,-0.53,0.28,0.12,-0.43,1.34
520,-9.74,-0.47,-0.71,-1.10,-1.10,1.22
530,-9.82,-0.50,-0.83,-0.31,-0.79,1.28
540,-9.50,-0.77,0.03,1.28,-0.18,1.28
550,-9.96,-0.39,0.61,1.16,-0.18,1.34
560,-9.82,-0.43,-0.92,-1.16,-1.22,1.22
570,-9.82,-0.71,-0.62,0.49,-0.55,1.34
580,-9.86,-0.67,0.33,1.65,0.00,1.28
590,-9.87,-0.61,0.63,0.37,-0.24,1.16
600,-9.84,-0.52,-0.43,-1.16,-0.98,1.22
610,-9.67,-0.51,-1.06,-0.85,-1.10,1.16
620,-9.60,-0.38,-0.31,1.16,0.00,1.40
630,-9.52,-0.58,0.22,-0.18,-0.67,1.34
640,-9.74,-0.43,-0.90,-1.34,-1.16,1.16
650,-9.95,-0.58,-0.84,-0.12,-0.67,1.22
660,-9.70,-0.51,0.34,1.46,-0.06,1.40
670,-9.72,-0.66,0.66,0.85,-0.18,1.28
680,-9.94,-0.41,-0.28,-0.85,-0.92,1.34
690,-9.77,-0.47,-1.01,0.61,-0.43,1.28
700,-10.10,-0.35,0.48,1.65,-0.18,1.22
710,-9.79,-0.50,0.38,0.43,-0.49,1.34
720,-9.79,-0.50,-0.52,-1.28,-1.04,1.34
730,-9.72,-0.55,-0.90,-0.67,-0.73,1.46
740,-9.73,-0.58,-0.20,1.22,-0.18,1.34
750,-10.03,-0.43,0.64,1.34,-0.06,1.16
760,-9.83,-0.49,-0.70,-1.22,-1.16,1.28
770,-9.88,-0.70,-0.79,0.06,-0.85,1.28
780,-9.61,-0.87,0.27,1.65,-0.12,1.28
790,-9.73,-0.70,0.76,0.85,-0.12,1.22
800,-9.87,-0.45,-0.40,-1.04,-1.04,1.22
810,-9.73,-0.48,-1.08,-0.92,-1.10,1.34
820,-9.53,-0.42,-0.34,0.85,-0.43,1.40
830,-9.48,-0.56,0.23,0.00,-0.49,1.28
840,-9.73,-0.39,-0.77,-1.22,-1.10,1.34
850,-9.87,-0.55,-0.80,-0.12,-0.79,1.28
860,-9.61,-0.79,0.25,1.40,-0.06,1.22
870,-9.91,-0.46,0.50,0.98,-0.18,1.28
880,-10.04,-0.38,-0.17,-0.67,-0.85,1.28
890,-9.71,-0.51,-0.95,-1.04,-0.55,1.34
900,-10.12,-0.45,0.39,1.40,-0.12,1.40
910,-9.95,-0.47,0.45,0.31,-0.49,1.40
920,-9.81,-0.58,-0.48,-1.04,-1.04,1.46
930,-9.70,-0.45,-0.89,-0.73,-0.85,1.46
940,-9.62,-0.45,-0.23,1.16,-0.43,1.34
950,-9.95,-0.57,0.67,1.28,-0.24,1.34
960,-9.56,-0.58,0.22,-1.40,-1.22,1.34
970,-9.96,-0.62,-0.79,0.24,-0.73,1.40
980,-9.63,-0.89,0.23,1.46,0.00,1.40
990,-9.83,-0.66,0.71,0.43,-0.37,1.34
