timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.93,-0.78,1.28,2.62,0.55,1.22
10,-9.95,-0.31,0.80,0.06,-0.37,1.22
20,-9.72,-0.48,-1.16,-0.61,-1.16,1.34
30,-9.85,-0.76,0.29,2.32,0.12,1.40
40,-9.92,-0.46,1.33,1.71,0.31,1.28
50,-9.42,-0.54,0.04,-1.16,-1.04,1.28
60,-9.91,-0.42,-1.55,-2.20,-1.59,1.28
70,-9.56,-0.69,-1.09,0.61,-0.67,1.34
80,-9.59,-0.76,0.90,2.50,0.43,1.40
90,-10.14,-0.38,-0.73,-2.08,-1.28,1.40
100,-9.75,-0.59,-1.57,-1.34,-1.22,1.40
110,-9.62,-0.87,-0.13,1.95,-0.06,1.34
120,-9.72,-0.48,1.36,2.32,0.43,1.34
130,-9.93,-0.46,0.43,-0.55,-0.55,1.34
140,-9.58,-0.52,-1.35,-2.01,-1.46,1.34
150,-10.19,-0.30,-1.29,-0.12,-0.85,1.40
160,-9.87,-0.47,1.30,1.34,0.06,1.40
170,-9.22,-0.67,-0.31,-1.53,-1.16,1.34
180,-10.06,-0.25,-1.58,-1.89,-1.53,1.34
190,-9.35,-0.73,-0.75,1.34,-0.31,1.46
200,-10.08,-0.71,1.31,2.75,0.55,1.40
210,-10.03,-0.26,0.86,0.06,-0.24,1.16
220,-9.87,-0.45,-1.15,-2.20,-1.04,1.28
230,-9.71,-0.68,0.43,2.50,0.37,1.34
240,-9.86,-0.55,1.35,1.83,0.43,1.46
250,-9.59,-0.54,-0.06,-1.28,-0.85,1.16
260,-9.83,-0.42,-1.60,-2.08,-1.46,1.28
270,-9.79,-0.65,-0.97,0.73,-0.37,1.46
280,-9.53,-0.82,0.87,2.81,0.67,1.28
290,-10.06,-0.50,1.13,-2.08,-1.34,1.28
300,-9.78,-0.47,-1.70,-1.40,-1.34,1.34
310,-9.68,-0.80,-0.27,1.95,0.06,1.46
320,-9.83,-0.47,1.53,2.50,0.49,1.59
330,-10.02,-0.39,0.61,-0.73,-0.73,1.40
340,-9.60,-0.61,-1.57,-2.62,-1.77,1.34
350,-10.07,-0.26,-1.49,-0.12,-0.98,1.40
360,-9.76,-0.51,1.48,1.46,0.31,1.34
370,-9.09,-0.71,-0.42,-1.89,-1.16,1.34
380,-10.03,-0.29,-1.72,-1.95,-1.53,1.46
390,-9.36,-0.74,-0.77,1.40,-0.31,1.16
400,-9.96,-0.69,1.36,2.93,0.49,1.28
410,-10.00,-0.27,0.98,0.12,-0.31,1.34
420,-9.95,-0.50,-1.11,-2.44,-1.53,1.53
430,-9.71,-0.71,0.30,2.44,0.18,1.46
440,-9.78,-0.40,1.58,2.14,0.18,1.46
450,-9.68,-0.48,0.17,-1.22,-0.98,1.34
460,-9.80,-0.52,-1.75,-2.56,-1.71,1.40
470,-9.88,-0.52,-1.19,0.55,-0.73,1.34
480,-9.55,-0.81,0.93,3.05,0.49,1.53
490,-10.17,-0.42,1.36,-14.53,-1.34,1.46
500,-10.01,-0.41,-1.82,-1.71,-1.28,1.53
510,-9.59,-0.91,-0.47,1.89,0.12,1.28
520,-9.84,-0.62,1.55,2.69,0.61,1.46
530,-9.91,-0.27,0.70,-0.37,-0.61,1.40
540,-9.66,-0.44,-1.40,-2.44,-1.65,1.34
550,-9.81,-0.51,-1.53,-0.55,-0.92,1.46
560,-9.87,-0.88,0.57,1.65,0.24,1.46
570,-9.38,-0.47,-0.15,-1.53,-1.10,1.40
580,-9.91,-0.44,-1.62,-2.14,-1.53,1.46
590,-9.42,-0.71,-0.82,0.85,-0.49,1.46
600,-9.94,-0.68,1.12,2.56,0.49,1.40
610,-10.00,-0.23,0.92,0.55,-0.31,1.28
620,-9.80,-0.40,-0.93,-2.01,-1.46,1.28
630,-9.62,-0.76,0.11,1.77,-0.06,1.53
640,-9.87,-0.52,1.23,1.89,0.31,1.28
650,-9.67,-0.50,0.20,-0.67,-0.73,1.34
660,-9.82,-0.35,-1.35,-2.01,-1.53,1.46
670,-9.83,-0.55,-1.13,0.18,-0.61,1.40
680,-9.55,-0.95,0.62,2.56,0.49,1.59
690,-9.91,-0.55,1.14,0.98,0.00,1.40
700,-9.78,-0.33,-1.54,-1.34,-1.22,1.40
710,-9.59,-0.79,-0.34,1.53,-0.18,1.46
720,-9.91,-0.67,1.31,2.20,0.61,1.53
730,-9.96,-0.35,0.54,-0.49,-0.24,1.34
740,-9.62,-0.63,-1.32,-2.26,-1.34,1.34
750,-9.94,-0.20,-1.24,-0.24,-0.92,1.28
760,-9.87,-0.75,0.53,1.34,0.00,1.34
770,-9.21,-0.67,-0.29,-1.34,-1.10,1.34
780,-10.11,-0.31,-1.49,-1.59,-1.59,1.28
790,-9.35,-0.54,-0.73,1.22,-0.31,1.28
800,-9.88,-0.71,1.17,2.56,0.31,1.28
810,-10.08,-0.38,0.88,0.06,-0.24,1.40
820,-10.06,-0.33,-0.99,-2.38,-1.22,1.34
830,-9.38,-0.75,-1.71,2.32,0.18,1.34
840,-9.70,-0.56,1.45,2.14,0.37,1.40
850,-9.86,-0.62,0.07,-1.16,-1.04,1.28
860,-9.69,-0.46,-1.70,-2.44,-1.65,1.28
870,-10.01,-0.51,-0.95,0.55,-0.67,1.28
880,-9.64,-0.84,0.87,2.81,0.43,1.34
890,-9.96,-0.48,1.19,0.79,0.06,1.46
900,-9.73,-0.40,-1.67,-1.53,-1.28,1.40
910,-9.49,-0.88,-0.37,1.83,-0.24,1.46
920,-9.95,-0.47,1.45,2.50,0.43,1.34
930,-9.85,-0.31,0.66,-0.37,-0.61,1.40
940,-9.85,-0.62,-1.40,-2.32,-1.46,1.28
950,-9.85,-0.34,-1.56,-0.43,-0.85,1.40
960,-9.74,-0.72,0.54,2.69,0.37,1.53
970,-9.18,-0.70,-0.12,-1.59,-0.98,1.46
980,-9.91,-0.38,-1.67,-2.20,-1.46,1.46
990,-9.55,-0.56,-0.85,0.85,-0.43,1.34
