timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.83,-0.55,-0.78,-0.12,-0.73,1.46
10,-9.51,-0.79,0.29,1.22,-0.18,1.46
20,-9.86,-0.45,0.57,0.92,-0.12,1.40
30,-9.99,-0.36,-0.17,-0.73,-0.73,1.28
40,-9.65,-0.55,-0.93,-1.22,-0.98,1.34
50,-10.11,-0.45,0.44,1.40,-0.18,1.28
60,-10.07,-0.43,0.38,0.31,-0.43,1.28
70,-9.76,-0.61,-0.49,-1.22,-1.04,1.10
80,-9.73,-0.48,-0.83,-0.61,-0.79,0.98
90,-9.88,-0.43,-0.24,1.22,-0.18,1.28
100,-9.93,-0.54,0.58,1.34,0.06,1.28
110,-9.63,-0.52,0.28,-0.49,-1.34,1.28
120,-9.78,-0.65,-0.80,0.18,-0.85,1.28
130,-9.49,-0.82,0.28,1.59,-0.18,1.28
140,-9.68,-0.66,0.80,0.61,-0.49,1.22
150,-9.74,-0.51,-0.37,-1.16,-1.16,1.16
160,-9.82,-0.47,-1.12,-0.85,-1.04,1.22
170,-9.59,-0.57,-0.28,0.85,-0.43,1.28
180,-9.79,-0.62,0.77,0.00,-0.55,1.22
190,-9.77,-0.37,-0.74,-1.28,-1.22,1.10
200,-9.80,-0.55,-0.80,-0.31,-0.92,1.22
210,-9.49,-0.94,0.20,1.46,-0.43,1.28
220,-10.01,-0.30,0.58,1.04,-0.12,1.28
230,-9.99,-0.39,-0.05,-0.67,-0.85,1.22
240,-9.65,-0.56,-0.92,-1.16,-1.16,1.16
250,-9.91,-0.38,0.38,1.53,-0.06,1.34
260,-10.02,-0.37,0.54,0.49,-0.43,1.28
270,-9.75,-0.66,-0.44,-1.10,-0.98,1.34
280,-9.77,-0.46,-0.95,-0.92,-1.04,1.28
290,-9.81,-0.41,-0.34,0.98,-0.49,1.10
300,-9.76,-0.72,0.69,1.22,0.00,1.16
310,-9.43,-0.56,0.36,-0.31,-0.61,1.04
320,-9.80,-0.59,-0.88,-0.12,-0.92,1.28
330,-9.43,-0.77,0.29,1.46,-0.24,1.40
340,-9.73,-0.65,0.80,0.92,-0.18,1.28
