timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.97,-0.46,-0.36,-0.79,-0.92,1.22
10,-9.74,-0.54,-1.07,-0.98,-0.85,1.34
20,-9.73,-0.74,-0.27,0.73,-0.24,1.40
30,-9.87,-0.42,0.65,1.28,0.06,1.28
40,-9.74,-0.56,0.22,0.06,-0.49,1.22
50,-9.64,-0.46,-0.68,-1.28,-1.04,1.28
60,-9.76,-0.55,-0.77,1.34,-0.06,1.40
70,-10.02,-0.32,0.59,1.10,-0.06,1.40
80,-9.96,-0.47,0.08,-0.55,-0.98,1.28
90,-9.76,-0.55,-0.93,-1.28,-1.10,1.22
100,-9.79,-0.67,-0.66,0.31,-0.55,1.22
110,-9.84,-0.70,0.36,1.65,-0.06,1.34
120,-9.89,-0.56,0.70,0.55,-0.31,1.22
130,-9.74,-0.44,-1.03,-0.79,-1.04,1.34
140,-9.65,-0.31,-0.32,1.10,-0.31,1.40
150,-9.81,-0.74,0.80,1.46,0.06,1.28
160,-9.31,-0.65,0.29,-0.18,-0.61,1.34
170,-9.81,-0.35,-0.82,-1.34,-1.10,1.40
180,-9.78,-0.59,-0.89,-0.12,-0.73,1.34
190,-9.51,-0.66,0.38,1.40,-0.18,1.10
200,-10.03,-0.37,-0.23,-0.85,-0.85,1.10
210,-9.72,-0.57,-1.13,-1.16,-1.16,1.28
220,-9.72,-0.81,-0.38,0.67,-0.55,1.28
230,-9.87,-0.44,0.59,1.65,-0.06,1.28
240,-9.87,-0.48,0.37,0.31,-0.31,1.16
250,-9.67,-0.50,-0.62,-1.28,-0.92,1.16
260,-9.79,-0.54,-0.82,1.28,-0.06,1.22
270,-9.95,-0.46,0.57,1.22,-0.06,1.22
280,-9.94,-0.40,0.16,-0.55,-0.73,1.22
290,-9.72,-0.50,-0.81,-1.16,-1.16,1.16
300,-9.75,-0.72,-0.69,0.24,-0.55,1.22
310,-9.90,-0.73,0.20,1.53,0.06,1.34
320,-9.81,-0.54,0.67,0.73,-0.37,1.34
330,-9.77,-0.55,-0.30,-0.85,-1.04,1.28
340,-9.67,-0.38,-0.40,0.85,-0.31,1.34
350,-9.81,-0.75,0.66,1.40,0.00,1.40
360,-9.46,-0.61,0.32,0.00,-0.37,1.28
370,-9.79,-0.34,-0.70,-1.04,-0.98,1.22
380,-9.85,-0.56,-0.82,-0.12,-0.79,1.16
390,-9.48,-0.75,0.31,1.16,-0.24,1.22
400,-9.79,-0.38,-0.20,-0.55,-0.92,1.22
410,-9.65,-0.53,-0.96,-0.98,-0.92,1.16
420,-9.78,-0.75,-0.32,0.43,-0.43,1.10
430,-9.98,-0.48,0.40,1.34,-0.18,1.34
440,-9.94,-0.48,0.27,0.24,-0.49,1.16
450,-9.67,-0.51,-0.53,-0.92,-1.04,1.22
460,-9.73,-0.47,-0.71,-0.31,-0.85,1.34
470,-9.94,-0.50,0.52,1.16,0.12,1.34
480,-9.75,-0.48,0.11,-0.37,-0.73,1.34
490,-9.77,-0.48,-0.80,-0.98,-0.98,1.28
500,-9.78,-0.63,-0.65,0.43,-0.67,1.34
510,-9.79,-0.75,0.24,1.40,0.18,1.34
520,-9.83,-0.64,0.65,0.55,-0.12,1.28
530,-9.81,-0.60,-0.38,-0.67,-0.79,1.40
540,-9.61,-0.38,-0.27,1.10,-0.31,1.28
550,-9.75,-0.71,0.75,1.34,0.06,1.40
560,-9.48,-0.62,0.24,-0.18,-0.49,1.40
570,-9.74,-0.38,-0.82,-1.04,-1.16,1.40
580,-9.81,-0.58,-0.79,0.06,-0.61,1.28
590,-9.51,-0.74,0.39,1.34,-0.06,1.34
600,-9.78,-0.55,-0.28,-0.73,-0.79,1.40
610,-9.70,-0.59,-1.06,-1.10,-0.98,1.28
620,-9.83,-0.67,-0.31,0.67,-0.49,1.28
630,-9.93,-0.46,0.51,1.46,-0.12,1.16
640,-9.87,-0.50,0.39,0.18,-0.49,1.22
650,-9.64,-0.60,-0.55,-1.34,-1.04,1.34
660,-9.75,-0.47,-0.87,-0.49,-0.79,1.34
670,-9.97,-0.52,0.68,1.34,0.00,1.46
680,-9.61,-0.48,0.27,-0.43,-0.67,1.28
690,-9.75,-0.48,-0.92,-1.46,-1.10,1.16
700,-9.79,-0.67,-0.85,0.12,-0.79,1.22
710,-9.80,-0.67,0.36,1.71,-0.18,1.40
720,-9.76,-0.59,0.81,0.85,-0.31,1.40
730,-9.82,-0.56,-0.39,-1.04,-1.10,1.22
740,-9.62,-0.55,-0.31,0.92,-0.31,1.22
750,-9.82,-0.56,0.80,1.59,0.12,1.28
760,-9.42,-0.57,0.28,0.00,-0.49,1.22
770,-9.74,-0.38,-0.76,-1.22,-1.10,1.16
780,-9.82,-0.57,-0.88,-0.37,-0.73,1.28
790,-9.48,-0.94,0.17,1.46,-0.12,1.22
800,-9.87,-0.43,0.60,-0.61,-0.73,1.28
810,-9.68,-0.56,-0.96,-1.22,-0.85,1.34
820,-9.81,-0.77,-0.45,0.49,-0.67,1.46
830,-9.96,-0.53,0.41,1.59,-0.24,1.34
840,-9.92,-0.41,0.41,0.43,-0.55,1.04
850,-9.72,-0.52,-0.45,-1.16,-1.10,1.28
860,-9.78,-0.51,-0.85,-0.73,-1.04,1.28
870,-9.77,-0.60,0.56,1.22,-0.06,1.28
880,-9.68,-0.45,0.30,-0.18,-0.67,1.22
890,-9.76,-0.45,-0.74,-1.16,-1.10,1.28
900,-9.74,-0.65,-0.76,-0.18,-0.61,1.40
910,-9.78,-0.63,0.25,1.22,0.06,1.28
920,-9.73,-0.64,0.65,0.67,-0.24,1.22
930,-9.81,-0.52,-0.26,-0.61,-0.79,1.22
940,-9.56,-0.61,-0.39,0.73,-0.49,1.22
950,-9.85,-0.58,0.62,1.46,-0.06,1.34
960,-9.64,-0.59,0.21,-0.06,-0.61,1.34
970,-9.74,-0.36,-0.67,-1.10,-1.10,1.40
980,-9.78,-0.54,-0.76,-0.12,-0.79,1.46
990,-9.50,-0.83,0.19,1.22,-0.24,1.28
