timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.98,-0.86,1.17,2.69,0.61,1.53
10,-9.91,-0.28,0.91,-0.06,-0.31,1.40
20,-10.14,-0.39,-0.89,-2.38,-1.46,1.28
30,-9.33,-0.58,-1.82,14.59,0.31,1.46
40,-9.81,-0.50,1.34,1.89,0.55,1.40
50,-9.68,-0.40,0.23,-0.92,-0.85,1.22
60,-9.73,-0.58,-1.58,-2.08,-1.46,1.16
70,-9.73,-0.55,-0.96,0.37,-0.61,1.40
80,-9.38,-0.90,0.81,2.62,0.43,1.22
90,-10.12,-0.43,1.13,1.16,0.00,1.22
100,-9.74,-0.17,-0.51,-1.46,-1.46,1.40
110,-9.83,-0.77,-0.39,1.46,-0.43,1.34
120,-9.69,-0.66,1.23,2.44,0.31,1.28
130,-10.24,-0.27,0.58,-0.18,-0.37,1.34
140,-9.75,-0.60,-1.28,-2.26,-1.46,1.34
150,-10.22,-0.40,-1.38,-0.55,-1.22,1.40
160,-9.78,-0.92,0.39,2.32,0.00,1.46
170,-9.78,-0.70,-0.16,-1.16,-0.98,1.28
180,-9.96,-0.24,-1.37,-1.77,-1.28,1.34
190,-9.27,-0.77,-0.84,0.85,-0.49,1.53
200,-10.07,-0.74,0.99,2.38,0.31,1.40
210,-9.90,-0.31,0.87,0.18,-0.31,1.22
220,-10.02,-0.44,-0.77,-1.89,-1.28,1.22
230,-9.46,-0.62,-1.68,-0.98,14.53,1.34
240,-9.84,-0.54,1.25,1.77,0.31,1.28
250,-9.84,-0.49,0.18,-0.92,-0.67,1.10
260,-9.63,-0.47,-1.50,-2.01,-1.40,1.16
270,-9.93,-0.53,-0.91,0.37,-0.67,1.28
280,-9.39,-1.03,0.74,2.50,0.43,1.34
290,-9.94,-0.46,1.06,0.85,0.00,1.28
300,-9.90,-0.22,-0.58,-1.40,-1.10,1.34
310,-9.68,-0.80,-0.37,1.65,-0.24,1.22
320,-10.02,-0.63,1.23,2.26,0.18,1.28
330,-9.99,-0.24,0.47,-0.31,-0.67,1.28
340,-9.79,-0.73,-1.30,-2.14,-1.53,1.28
350,-10.00,-0.37,-1.38,-0.18,-0.98,1.34
360,-9.82,-0.67,0.51,2.38,0.31,1.16
370,-9.98,-0.49,1.20,-1.59,-1.04,1.10
380,-9.92,-0.29,-1.43,-1.71,-1.53,1.28
390,-9.30,-0.69,-0.82,1.10,-0.37,1.46
400,-9.78,-0.76,1.08,2.62,0.49,1.46
410,-10.02,-0.39,0.88,0.18,-0.43,1.22
420,-10.21,-0.25,-0.83,-2.20,-1.22,1.28
430,-9.32,-0.82,-1.79,-0.98,-1.04,1.46
440,-9.72,-0.48,1.42,2.01,0.49,1.46
450,-10.16,-0.41,0.20,-0.79,-0.79,1.34
460,-9.57,-0.62,-1.66,-2.20,-1.59,1.16
470,-10.11,-0.56,-0.98,0.12,-0.73,1.22
480,-9.49,-0.76,0.76,2.75,0.37,1.16
490,-10.02,-0.45,1.25,1.10,0.00,1.28
500,-9.22,-0.56,-0.57,-1.89,-1.10,1.34
510,-9.73,-0.82,-0.59,1.46,-0.18,1.28
520,-9.98,-0.59,1.32,2.62,0.55,1.34
530,-10.02,-0.22,0.71,-0.43,-0.43,1.28
540,-9.99,-0.68,-1.20,-2.38,-1.71,1.28
550,-9.87,-0.50,-1.71,-0.61,-1.10,1.28
560,-9.84,-0.71,0.42,2.50,0.18,1.22
570,-9.80,-0.34,1.44,-1.53,-0.92,1.22
580,-9.83,-0.47,-1.60,-2.26,-1.77,1.40
590,-9.36,-0.67,-0.96,0.55,-0.61,1.34
600,-9.74,-0.72,1.06,2.56,0.43,1.28
610,-10.05,-0.35,1.07,0.67,-0.18,1.10
620,-10.04,-0.23,-0.70,-1.95,-1.40,1.22
630,-9.39,-0.77,-1.83,-1.28,-1.40,1.46
640,-9.75,-0.75,-0.14,2.26,0.43,1.46
