timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.69,-0.71,-0.02,1.59,15.56,1.46
10,-10.02,-0.40,0.19,-0.67,-0.67,1.40
20,-9.80,-0.45,-1.17,-1.65,-1.28,1.34
30,-10.08,-0.45,-0.96,0.31,-0.73,1.28
40,-9.66,-0.89,0.50,2.01,0.18,1.28
50,-9.82,-0.48,0.94,0.79,-0.12,1.34
60,-9.57,-0.42,-0.41,-1.46,-1.10,1.34
70,-9.84,-0.43,-1.23,14.53,-0.12,1.46
80,-9.81,-0.70,1.02,1.83,0.12,1.40
90,-10.00,-0.31,0.49,-0.31,-0.73,1.34
100,-9.63,-0.56,-1.02,-1.83,-1.34,1.34
110,-9.53,-0.39,-1.19,-0.37,-0.79,1.34
120,-9.87,-0.63,0.35,1.89,0.18,1.40
130,-9.87,-0.58,1.04,1.22,-0.12,1.40
140,-9.54,-0.57,-0.15,-1.53,-1.28,1.34
150,-9.51,-0.59,-0.66,0.85,-0.31,1.40
160,-9.67,-0.79,0.90,2.32,0.37,1.53
170,-10.02,-0.44,0.82,0.31,-0.24,1.40
180,-9.89,-0.26,-0.78,-1.89,-1.28,1.28
190,-9.66,-0.66,-1.43,-0.73,-1.10,1.40
200,-9.80,-0.71,0.07,1.71,0.06,1.46
210,-9.64,-0.55,0.22,-0.79,-0.61,1.40
220,-9.61,-0.58,-1.37,-2.01,-1.46,1.28
230,-10.10,-0.33,-0.98,0.24,-0.67,1.22
240,-9.78,-0.75,0.68,2.44,0.18,1.28
250,-9.98,-0.42,1.11,1.04,0.06,1.28
260,-9.54,-0.52,-0.46,-1.53,-1.10,1.22
270,-10.04,-0.39,-1.45,-1.28,-1.22,1.34
280,-9.91,-0.70,1.16,2.32,0.55,1.28
290,-9.93,-0.22,0.69,-0.18,-0.49,1.22
300,-9.73,-0.55,-1.07,-2.14,-1.40,1.40
310,-9.37,-0.67,-1.43,-0.55,-0.85,1.40
320,-9.90,-0.67,0.40,2.20,0.24,1.40
330,-9.72,-0.48,1.22,1.71,0.24,1.16
340,-9.47,-0.46,-0.03,-2.01,-1.46,1.40
350,-9.56,-0.73,-0.78,0.67,-0.31,1.34
360,-9.71,-0.74,0.78,2.56,0.67,1.40
370,-10.14,-0.30,0.92,0.67,0.00,1.34
380,-9.81,-0.34,-0.62,-1.95,-1.10,1.28
390,-9.99,-0.57,-1.36,-1.22,-0.98,1.28
400,-9.75,-0.79,-0.26,1.59,-0.12,1.34
410,-9.76,-0.54,1.14,-0.43,-0.55,1.10
420,-9.78,-0.45,-1.12,-1.71,-1.34,1.22
430,-9.85,-0.43,-1.27,-0.12,-0.92,1.34
440,-9.76,-0.88,0.51,2.14,0.24,1.40
450,-9.80,-0.41,1.16,1.16,0.00,1.16
460,-9.48,-0.49,-0.24,-1.28,-0.98,1.22
470,-9.86,-0.42,-1.38,-1.46,-1.22,1.40
480,-9.43,-0.73,1.02,2.20,0.24,1.34
490,-9.93,-0.30,0.69,0.06,-0.37,1.46
500,-9.75,-0.42,-0.90,-1.77,-1.10,1.22
510,-9.63,-0.69,-1.26,-0.55,-0.98,1.28
520,-9.88,-0.70,0.13,1.83,0.00,1.40
530,-9.82,-0.57,1.04,1.59,0.12,1.34
540,-9.67,-0.44,0.10,-0.92,-0.67,1.34
550,-9.57,-0.70,-0.91,0.79,-0.61,1.46
560,-9.58,-0.75,0.75,2.01,0.24,1.34
570,-10.00,-0.40,0.88,0.49,-0.24,1.28
580,-9.70,-0.27,-0.59,-1.65,-1.22,1.22
590,-9.75,-0.52,-1.35,-0.98,-1.22,1.34
600,-9.77,-0.78,-0.12,1.65,-0.24,1.34
610,-9.63,-0.61,1.06,-0.43,-0.67,1.22
620,-9.58,-0.56,-1.13,-1.83,-1.40,1.34
630,-10.02,-0.33,-1.07,-0.12,-0.73,1.40
640,-9.91,-0.80,0.43,1.95,0.12,1.34
650,-9.76,-0.47,1.04,1.04,-0.18,1.34
660,-9.42,-0.61,-0.26,-1.22,-1.22,1.34
670,-10.02,-0.42,-1.28,-1.40,-1.34,1.34
680,-9.40,-0.71,-0.65,2.08,0.49,1.22
690,-9.96,-0.29,0.74,0.12,-0.31,1.22
700,-9.88,-0.39,-0.90,-1.89,-1.28,1.28
710,-9.29,-0.74,-1.48,-0.61,-0.98,1.28
720,-9.71,-0.71,0.21,2.01,0.06,1.34
730,-9.69,-0.55,1.22,1.71,0.31,1.34
740,-9.83,-0.47,0.08,-1.10,-0.85,1.34
750,-9.71,-0.59,-0.80,0.67,-0.55,1.34
760,-9.55,-0.85,0.77,2.50,0.31,1.28
770,-10.01,-0.47,0.96,0.61,-0.06,1.34
780,-9.70,-0.44,-0.61,-1.89,-1.22,1.22
790,-10.12,-0.46,-1.44,-1.16,-1.22,1.28
800,-9.78,-0.84,-0.39,1.59,-0.12,1.28
810,-9.82,-0.51,1.22,2.14,-15.20,1.28
820,-9.60,-0.62,-1.19,-2.01,-1.40,1.46
830,-9.65,-0.40,-1.36,-0.18,-0.85,1.46
840,-9.86,-0.67,0.58,2.44,0.31,1.53
850,-9.80,-0.41,1.30,1.59,0.06,1.40
860,-9.37,-0.63,-0.21,-1.40,-0.98,1.34
870,-9.89,-0.46,-1.50,-1.83,-1.34,1.34
880,-9.45,-0.69,-0.69,2.62,0.37,1.46
890,-9.96,-0.32,0.83,0.31,-0.24,1.28
900,-9.92,-0.35,-0.86,-1.89,-1.28,1.40
910,-9.61,-0.81,-1.50,-0.79,-1.10,1.28
920,-9.73,-0.79,-0.02,1.89,0.12,1.28
930,-9.71,-0.51,1.22,1.89,0.49,1.28
940,-9.80,-0.36,0.30,-0.92,-0.67,1.34
950,-9.83,-0.54,-1.29,0.06,-0.79,1.46
960,-9.61,-0.73,0.70,2.50,0.31,1.34
970,-10.08,-0.40,1.13,1.04,0.00,1.22
980,-9.53,-0.44,-0.46,-1.77,-1.22,1.40
990,-10.01,-0.44,-1.45,-1.53,-1.10,1.34
