timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.95,-0.45,0.74,-15.08,-1.16,1.22
10,-9.85,-0.49,-1.05,-0.79,-1.16,1.34
20,-9.84,-0.31,-0.29,1.16,-0.43,1.22
30,-9.68,-0.74,0.77,1.40,-0.06,1.34
40,-9.31,-0.65,0.30,-0.06,-0.55,1.28
50,-9.74,-0.37,-0.82,-1.16,-1.04,1.22
60,-9.84,-0.55,-0.85,0.12,-0.85,1.22
70,-9.34,-0.78,0.26,0.98,-0.12,1.34
80,-10.01,-0.37,-0.23,-0.79,-0.92,1.34
90,-9.77,-0.56,-1.08,-1.16,-0.98,1.34
100,-9.60,-0.91,-0.41,0.49,-0.49,1.22
110,-9.99,-0.34,0.59,1.34,-0.06,1.28
120,-9.82,-0.48,0.27,0.31,-0.49,1.28
130,-9.74,-0.52,-0.58,-1.16,-0.98,1.22
140,-9.81,-0.52,-0.14,1.22,-0.18,1.22
150,-10.07,-0.43,0.47,1.22,0.00,1.40
160,-9.79,-0.42,0.24,-0.37,-0.67,1.28
170,-9.65,-0.45,-0.75,-1.04,-1.22,1.40
180,-9.76,-0.70,-0.74,0.24,-0.73,1.34
190,-9.72,-0.72,0.18,1.53,-0.24,1.28
200,-9.88,-0.52,0.75,0.73,-0.31,1.28
210,-9.86,-0.49,-1.01,-0.73,-1.04,1.16
220,-9.68,-0.39,-0.31,0.73,-0.43,1.16
230,-9.65,-0.75,0.72,1.28,-0.12,1.22
240,-9.39,-0.65,0.20,0.00,-0.61,1.10
250,-9.78,-0.35,-0.74,-1.04,-1.10,1.16
260,-9.85,-0.50,-0.72,-0.18,-0.85,1.22
270,-9.46,-0.79,0.24,1.16,-0.31,1.28
280,-9.99,-0.34,-0.22,-0.73,-1.04,1.16
290,-9.72,-0.51,-0.91,-0.98,-1.16,1.22
300,-9.64,-0.83,-0.34,0.67,-0.67,1.40
310,-10.13,-0.40,0.43,1.34,-0.12,1.22
320,-9.97,-0.43,0.26,0.24,-0.31,1.34
330,-9.71,-0.58,-0.49,-1.04,-0.85,1.28
