timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.66,-0.37,-0.68,-1.77,-1.22,1.34
10,-9.73,-0.36,-1.53,-0.98,-1.10,1.40
20,-9.62,-0.70,-0.22,1.95,-0.18,1.28
30,-9.85,-0.60,1.48,2.14,0.43,1.22
40,-10.09,-0.53,0.47,-0.61,-0.79,1.34
50,-9.82,-0.72,-1.61,0.00,-0.92,1.22
60,-9.97,-0.63,0.86,2.81,0.24,1.46
70,-9.97,-0.52,1.45,1.34,0.24,1.65
80,-9.08,-0.76,-0.49,-2.08,-1.22,1.46
90,-9.99,-0.30,-1.81,-2.14,-1.46,1.46
100,-9.28,-0.66,-0.61,1.53,-0.24,1.34
110,-9.97,-0.65,1.44,2.99,0.73,1.34
120,-10.04,-0.29,0.96,-2.75,-1.59,1.28
130,-9.43,-0.91,-1.92,-0.92,-1.10,1.34
140,-9.56,-0.67,0.31,2.69,0.37,1.28
150,-9.67,-0.36,1.66,2.26,0.61,1.22
160,-9.71,-0.57,0.18,-1.28,-0.73,1.28
170,-9.70,-0.55,-1.83,-2.62,-1.65,1.46
180,-10.19,-0.44,-1.18,0.31,-0.73,1.40
190,-9.43,-0.42,1.48,1.10,0.12,1.22
200,-9.75,-0.30,-0.58,-2.38,-1.40,1.28
210,-9.86,-0.42,-1.90,-2.08,-1.40,1.34
220,-9.63,-0.99,-0.57,1.83,-0.12,1.28
230,-9.83,-0.63,1.58,2.81,0.37,1.40
240,-10.08,-0.11,0.80,-0.18,-0.55,1.34
250,-9.77,-0.58,-1.41,-2.56,-1.71,1.59
260,-9.85,-0.88,0.46,2.50,0.24,1.40
270,-9.83,-0.42,1.40,1.83,0.18,1.28
280,-9.14,-0.48,-0.04,-1.28,-0.98,1.34
290,-9.77,-0.35,-1.47,-2.32,-1.40,1.40
300,-9.28,-0.84,-0.87,0.61,-0.49,1.40
310,-9.96,-0.79,0.89,2.56,0.31,1.28
320,-9.99,-0.27,0.98,-1.83,-1.28,1.28
330,-9.66,-0.75,-1.55,-1.28,-1.22,1.40
340,-9.74,-0.78,-0.18,1.59,-0.12,1.53
350,-9.85,-0.58,1.16,2.01,0.24,1.34
360,-9.88,-0.38,0.39,-0.37,-0.67,1.04
370,-9.82,-0.39,-1.28,-1.83,-1.46,1.28
380,-10.03,-0.44,-1.12,-0.12,-0.73,1.46
390,-9.49,-0.93,1.17,0.92,0.06,1.34
400,-9.53,-0.30,-0.42,-1.53,-1.04,1.22
410,-9.69,-0.26,-1.35,-1.22,-1.10,1.40
420,-9.66,-0.82,-0.32,1.16,-0.12,1.46
430,-9.84,-0.85,1.08,1.89,0.55,1.40
440,-10.01,-0.41,0.43,-0.24,-0.37,1.34
450,-9.83,-0.47,-1.13,-1.77,-1.28,1.28
460,-9.84,-0.84,0.41,2.14,0.12,1.40
470,-9.91,-0.61,0.98,1.16,0.00,1.59
480,-9.34,-0.54,-0.25,-1.22,-1.04,1.46
490,-9.82,-0.41,-1.26,-1.40,-1.34,1.34
500,-9.27,-0.59,-0.53,0.79,-0.55,1.34
510,-9.78,-0.65,0.93,2.14,0.18,1.46
520,-10.07,-0.46,0.73,0.24,-1.40,1.28
530,-9.62,-0.53,-1.43,-0.73,-1.16,1.28
540,-9.62,-0.62,0.10,2.01,-0.12,1.53
550,-9.77,-0.56,1.31,1.83,0.31,1.53
560,-10.09,-0.64,0.18,-1.04,-0.92,1.40
570,-9.77,-0.60,-1.64,-2.20,-1.65,1.34
580,-10.33,-0.12,-1.14,0.55,-0.73,1.46
590,-9.55,-0.88,0.93,0.73,0.18,1.40
600,-9.29,-0.62,-0.72,-2.32,-1.28,1.46
610,-9.89,-0.23,-1.78,-1.65,-1.40,1.46
620,-9.46,-0.79,-0.34,1.95,0.00,1.40
630,-10.11,-0.61,1.68,2.75,0.61,1.40
640,-10.05,-0.24,0.65,-0.79,-0.61,1.34
650,-9.93,-0.74,-1.59,-2.75,-1.77,1.46
660,-9.62,-0.58,0.81,3.11,0.31,1.28
670,-9.96,-0.39,1.55,1.83,0.24,1.22
680,-9.14,-0.68,-0.17,-1.83,-1.34,1.34
690,-9.92,-0.44,-1.84,-2.50,-1.77,1.40
700,-9.45,-0.74,-0.94,0.92,-0.43,1.28
710,-9.56,-0.74,1.22,2.99,0.67,1.34
720,-10.01,-0.43,1.31,0.55,0.00,1.28
730,-9.80,-0.73,-2.01,-1.53,-1.28,1.46
740,-9.59,-0.89,-0.07,2.32,0.12,1.53
750,-9.61,-0.38,1.72,2.75,0.67,1.40
760,-10.02,-0.34,0.52,-0.79,-0.55,1.28
770,-9.65,-0.59,-1.73,-2.75,-1.71,1.53
780,-10.31,-0.36,-1.41,-0.06,-0.73,1.59
790,-9.55,-0.91,0.71,2.99,0.37,1.28
800,-9.25,-0.46,-0.33,-1.83,-1.22,1.28
810,-9.89,-0.26,-1.69,-2.20,-1.53,1.46
820,-9.53,-0.93,-0.83,1.28,-0.31,1.53
830,-10.02,-0.80,1.31,2.87,0.61,1.40
840,-10.02,-0.15,0.95,0.24,-0.06,1.40
850,-9.96,-0.54,-1.06,-2.32,-1.40,1.46
860,-9.53,-0.67,-1.76,2.14,0.37,1.40
870,-9.82,-0.48,1.38,1.95,0.43,1.40
880,-9.29,-0.48,0.10,-0.98,-0.79,1.34
890,-9.83,-0.38,-1.50,-2.01,-1.65,1.46
900,-9.47,-0.62,-0.95,0.49,-0.73,1.53
910,-9.63,-0.83,0.79,2.44,0.43,1.46
920,-10.09,-0.46,1.01,0.73,0.18,1.46
930,-9.80,-0.18,-1.46,-1.34,-1.22,1.34
940,-9.74,-0.85,-0.27,1.53,-0.06,1.53
950,-9.79,-0.65,1.21,2.01,0.24,1.22
960,-10.06,-0.32,0.44,-0.55,-0.61,1.16
970,-9.79,-0.40,-1.27,-1.83,-1.34,1.34
980,-10.08,-0.37,-1.26,-0.06,-0.85,1.46
990,-9.63,-0.94,0.57,2.20,0.18,1.46
