timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.74,-0.82,1.10,2.69,0.61,1.40
10,-10.23,-0.18,0.73,0.06,-0.24,1.34
20,-10.17,-0.36,-0.81,-2.01,-1.28,1.34
30,-9.25,-0.79,-1.67,-0.73,-0.98,1.34
40,-9.99,-0.73,0.07,2.14,0.12,1.34
50,-9.62,-0.51,1.28,2.08,0.37,1.28
60,-9.70,-0.77,-1.58,-2.01,-1.59,1.53
70,-9.84,-0.60,-1.07,0.37,-0.61,1.46
80,-9.54,-0.78,0.83,2.69,0.55,1.22
90,-10.00,-0.32,1.16,1.16,0.00,1.28
100,-9.20,-0.42,-0.54,-1.71,-1.28,1.34
110,-9.90,-0.37,-1.46,-1.59,-1.40,1.46
120,-9.88,-0.75,-0.47,1.46,0.61,1.40
130,-10.19,-0.16,0.66,-0.18,-0.49,1.40
140,-9.87,-0.60,-1.15,-2.08,-1.46,1.46
150,-9.79,-0.53,-1.61,-0.43,-0.85,1.46
160,-9.72,-0.86,0.39,2.32,0.24,1.59
170,-9.89,-0.28,1.33,1.65,0.43,1.40
180,-9.24,-0.57,-0.15,-1.28,-0.85,1.28
190,-9.91,-0.54,-1.45,0.85,-0.43,1.40
200,-9.61,-0.84,0.98,2.38,0.43,1.46
210,-10.25,-0.21,0.81,0.43,-0.18,1.40
220,-9.88,-0.28,-0.70,-1.95,-1.16,1.40
230,-9.44,-0.72,-1.44,-0.92,-1.04,1.34
240,-9.90,-0.84,-0.17,1.71,-0.06,1.46
250,-9.67,-0.66,1.06,1.83,0.24,1.34
260,-9.92,-0.35,-1.52,-1.83,-1.22,1.40
270,-9.83,-0.66,-1.15,0.06,-0.55,1.34
280,-9.73,-0.74,0.62,2.32,0.31,1.40
290,-9.90,-0.29,1.06,0.98,0.06,1.46
300,-9.35,-0.36,-0.41,-1.46,-0.98,1.34
310,-9.76,-0.39,-1.37,-1.10,-1.34,1.46
320,-9.76,-0.70,-0.33,1.16,-0.18,1.46
330,-10.32,-0.25,0.47,-0.31,-0.49,1.28
340,-9.68,-0.59,-1.12,-1.71,-1.34,1.28
350,-9.88,-0.38,-1.25,-0.24,-0.85,1.40
360,-9.69,-0.91,0.32,2.01,0.18,1.40
370,-9.90,-0.50,1.08,1.22,0.18,1.34
380,-9.22,-0.63,-0.19,-0.98,-0.79,1.22
390,-9.97,-0.40,-1.23,-1.40,-0.24,1.40
400,-9.69,-0.82,0.92,2.32,0.37,1.46
410,-10.05,-0.30,0.71,0.31,-0.24,1.40
420,-10.04,-0.30,-0.70,-1.77,-1.28,1.40
430,-9.39,-0.69,-1.52,-0.55,-1.04,1.34
440,-10.05,-0.64,0.01,2.01,0.12,1.28
450,-9.60,-0.68,1.14,1.71,0.31,1.40
460,-10.12,-0.37,0.25,-1.77,-1.34,1.34
470,-9.94,-0.40,-1.03,0.55,-0.43,1.40
480,-9.45,-0.75,0.76,2.38,0.55,1.22
490,-9.97,-0.39,1.13,0.73,-0.12,1.16
500,-9.08,-0.51,-0.60,-1.89,-1.28,1.28
510,-9.87,-0.34,-1.44,-1.28,-1.34,1.40
520,-9.63,-0.67,-0.37,1.46,-0.06,1.40
530,-9.67,-0.73,0.54,-0.37,-0.37,1.22
540,-9.90,-0.60,-1.17,-2.01,-1.46,1.34
550,-9.73,-0.45,-1.50,-0.37,-0.85,1.46
560,-9.90,-0.76,0.44,2.38,0.12,1.34
570,-9.82,-0.43,1.30,1.53,0.12,1.40
580,-9.38,-0.65,-0.12,-1.40,-0.92,1.28
590,-9.95,-0.57,-1.49,-1.71,-1.34,1.28
600,-9.60,-0.85,0.97,2.81,0.43,1.28
610,-10.11,-0.24,0.95,0.49,-0.18,1.16
620,-9.90,-0.20,-0.63,-2.01,-1.40,1.40
630,-9.36,-0.67,-1.64,-1.22,-1.16,1.34
640,-9.93,-0.77,-0.22,1.77,0.00,1.40
650,-9.59,-0.68,1.24,2.38,0.37,1.34
660,-10.17,-0.18,0.53,-0.61,-1.53,1.59
670,-10.10,-0.50,-1.34,-0.24,-0.85,1.53
680,-9.62,-0.77,0.62,2.32,0.31,1.46
690,-9.93,-0.28,1.32,1.34,0.18,1.28
700,-8.91,-0.60,-0.39,-1.53,-1.04,1.34
710,-9.96,-0.39,-1.47,-1.46,-1.40,1.34
720,-9.70,-0.78,-0.60,1.10,-0.37,1.46
730,-9.73,-0.82,1.10,0.18,-0.31,1.10
740,-9.99,-0.34,-0.90,-1.95,-1.53,1.28
750,-9.40,-0.58,-1.55,-0.73,-1.04,1.40
760,-9.81,-0.94,0.10,1.95,0.12,1.40
770,-9.79,-0.45,1.18,1.89,0.18,1.40
