timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.76,-0.61,-0.42,-1.10,-0.98,1.40
10,-9.77,-0.45,-0.36,1.16,-0.24,1.22
20,-9.78,-0.79,0.75,1.46,0.06,1.34
30,-9.42,-0.57,0.28,-0.12,-0.49,1.22
40,-9.74,-0.36,-0.81,-1.28,-1.04,1.28
50,-9.81,-0.56,-0.84,0.00,-0.79,1.22
60,-9.51,-0.62,0.30,1.46,-0.18,1.28
70,-9.81,-0.60,0.67,0.85,-0.24,1.16
80,-9.84,-0.54,-1.01,-1.16,-0.92,1.28
90,-9.73,-0.83,-0.37,0.61,-0.37,1.22
100,-9.98,-0.43,0.51,1.46,-0.06,1.22
110,-9.86,-0.47,0.23,0.43,-0.43,1.16
120,-9.73,-0.50,-0.54,-1.04,-0.92,1.16
130,-9.70,-0.56,-0.75,-0.55,-0.61,1.28
140,-9.79,-0.67,-0.17,1.16,-0.06,1.22
150,-9.88,-0.45,0.20,-0.31,-0.55,1.16
160,-9.64,-0.51,-0.76,-1.10,-1.04,1.28
170,-9.74,-0.69,-0.68,0.24,-0.61,1.28
180,-9.77,-0.72,0.18,1.40,-0.06,1.34
190,-9.81,-0.57,0.63,0.67,-0.24,1.34
200,-9.76,-0.57,-0.33,-0.92,-0.92,1.40
210,-9.84,-0.45,-0.95,0.98,-0.37,1.40
220,-9.73,-0.79,0.67,1.40,-0.06,1.53
230,-9.44,-0.64,0.23,-0.06,-0.49,1.53
240,-9.77,-0.37,-0.76,-1.10,-1.10,1.40
250,-9.86,-0.50,-0.76,-0.12,-0.67,1.34
260,-9.58,-0.67,0.33,1.53,-0.18,1.28
270,-9.81,-0.58,0.56,1.04,-0.18,1.46
280,-10.00,-0.41,-0.95,-0.79,-0.92,1.28
290,-9.78,-0.71,-0.30,0.73,-0.49,1.46
300,-9.98,-0.47,0.40,1.34,-0.24,1.34
310,-9.99,-0.47,0.30,0.18,-0.37,1.28
320,-9.71,-0.60,-0.51,-1.10,-0.92,1.34
330,-9.63,-0.50,-0.77,-0.43,-0.92,1.28
340,-9.72,-0.51,-0.18,1.28,15.32,1.40
350,-9.69,-0.57,0.20,-0.43,-0.73,1.16
360,-9.75,-0.49,-0.83,-1.10,-1.10,1.28
370,-9.84,-0.58,-0.75,0.37,-0.49,1.34
380,-9.55,-0.85,0.29,1.40,0.00,1.46
390,-9.63,-0.68,0.76,0.61,-0.31,1.28
400,-9.77,-0.51,-0.43,-1.04,-0.92,1.34
410,-9.82,-0.44,-1.09,1.04,-0.43,1.40
420,-9.83,-0.63,0.76,1.46,-0.12,1.28
430,-9.62,-0.54,0.18,-0.18,-0.61,1.28
440,-9.82,-0.40,-0.78,-1.22,-0.98,1.28
450,-9.75,-0.56,-0.76,-0.24,-0.73,1.28
460,-9.54,-0.88,0.19,1.53,-0.18,1.22
470,-9.98,-0.35,0.51,1.16,-0.31,1.40
480,-10.01,-0.44,-0.10,-1.04,-1.04,1.22
490,-9.86,-0.68,-0.45,0.43,-0.43,1.34
500,-9.88,-0.54,0.41,1.53,-0.12,1.34
510,-9.99,-0.45,0.51,0.49,-0.37,1.16
520,-9.67,-0.65,-0.47,-1.16,-0.92,1.28
530,-9.67,-0.46,-0.92,-0.67,-0.92,1.40
540,-9.76,-0.44,-0.33,1.22,-0.31,1.40
550,-9.80,-0.55,0.30,-0.24,-0.67,1.34
560,-9.74,-0.36,-0.84,-1.40,-1.04,1.28
570,-9.79,-0.60,-0.84,-0.06,-0.61,1.34
580,-9.55,-0.71,0.31,1.53,-0.06,1.34
590,-9.67,-0.65,0.75,0.92,-0.31,1.34
600,-9.93,-0.40,-0.36,-0.79,-0.85,1.28
610,-9.95,-0.51,-1.09,-0.92,-0.92,1.22
620,-9.94,-0.34,0.66,1.46,0.00,1.34
630,-9.72,-0.54,0.15,0.06,-0.43,1.28
640,-9.71,-0.43,-0.65,-1.16,-1.10,1.22
650,-9.75,-0.56,-0.76,-0.18,-0.79,1.22
660,-9.73,-0.91,0.01,1.28,-0.18,1.40
670,-10.07,-0.32,0.46,1.16,-0.06,1.28
680,-10.01,-0.41,0.07,-1.16,-1.16,1.22
690,-9.71,-0.74,-0.56,0.43,-0.73,1.28
700,-9.86,-0.60,0.23,1.46,-0.18,1.28
710,-9.94,-0.41,0.58,0.61,-0.24,1.16
720,-9.77,-0.62,-0.38,-0.85,-0.92,1.16
730,-9.78,-0.48,-0.92,-0.67,-1.10,1.22
740,-9.75,-0.37,-0.36,1.04,-0.18,1.22
750,-9.71,-0.80,0.69,-0.24,-0.49,1.22
760,-9.73,-0.37,-0.78,-1.04,-0.79,1.34
770,-9.87,-0.55,-0.78,-0.06,-0.55,1.46
