timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.98,-0.80,0.00,2.08,0.37,1.40
10,-9.92,-0.34,0.28,-0.98,-0.85,1.28
20,-9.73,-0.62,-1.47,-2.14,-1.40,1.34
30,-10.00,-0.57,-1.07,0.24,-0.67,1.40
40,-9.73,-0.79,0.68,2.26,0.37,1.46
50,-9.91,-0.34,1.08,0.85,-0.06,1.40
60,-9.45,-0.27,-0.45,-1.46,-1.10,1.34
70,-9.83,-0.38,-1.43,1.40,-0.06,1.46
80,-9.73,-0.64,1.06,2.08,0.43,1.40
90,-10.27,-0.23,0.57,-0.24,-0.61,1.40
100,-9.66,-0.61,-1.17,-1.89,-1.40,1.28
110,-9.88,-0.38,-1.29,-0.49,-0.79,1.53
120,-9.65,-0.90,0.36,1.89,0.12,1.40
130,-9.96,-0.45,1.15,1.40,0.12,1.34
140,-9.20,-0.58,-1.25,-1.40,-1.34,1.40
150,-9.28,-0.61,-0.64,1.04,-0.37,1.22
160,-9.73,-0.96,0.97,2.32,0.37,1.28
170,-10.06,-0.30,0.61,0.31,-0.18,1.16
180,-10.03,-0.27,-0.75,-1.59,-1.10,1.22
190,-9.42,-0.74,-1.41,-0.49,-0.85,1.53
200,-9.98,-0.67,0.10,1.89,0.12,1.28
210,-9.83,-0.52,0.16,-1.10,-0.85,1.28
220,-9.74,-0.56,-1.36,-1.65,-1.34,1.28
230,-9.98,-0.41,-0.94,0.49,-0.55,1.34
240,-9.63,-0.80,0.71,2.32,0.43,1.22
250,-9.88,-0.45,0.98,0.73,-0.18,1.34
260,-9.45,-0.35,-0.61,-1.59,-1.16,1.22
270,-9.78,-0.39,-1.43,1.59,-0.12,1.40
280,-9.74,-0.69,1.19,2.14,0.43,1.40
290,-10.28,-0.20,0.38,-0.49,-0.37,1.40
300,-9.73,-0.62,-1.27,-1.95,-1.40,1.40
310,-9.83,-0.33,-1.22,-0.18,-0.85,1.34
320,-9.73,-0.83,0.51,2.20,0.06,1.22
330,-9.92,-0.50,1.16,1.28,0.00,1.34
340,-9.17,-0.74,-0.30,-1.65,-1.34,1.28
350,-9.39,-0.59,-0.65,1.10,-0.43,1.34
360,-9.67,-0.89,1.04,2.62,0.31,1.53
370,-9.99,-0.30,0.74,0.12,-0.31,1.22
380,-10.04,-0.21,-0.75,-1.89,-1.34,1.22
390,-9.29,-0.80,-1.53,-0.85,-1.04,1.40
400,-10.04,-0.72,0.06,1.89,0.18,1.28
410,-9.57,-0.27,0.28,-1.10,-0.67,1.28
420,-9.61,-0.76,-1.55,-2.14,-1.40,1.34
430,-10.13,-0.36,-1.07,0.37,-0.79,1.34
440,-9.60,-0.72,0.71,2.44,0.31,1.53
450,-9.89,-0.37,1.22,1.04,0.06,1.53
460,-8.88,-0.68,-0.56,-1.77,-1.28,1.34
470,-10.15,-0.32,-1.41,-1.53,-0.18,1.34
480,-9.80,-0.75,1.20,2.50,0.37,1.28
490,-10.20,-0.19,0.62,-0.18,-0.43,1.16
500,-10.02,-0.48,-1.05,-2.14,-1.34,1.34
510,-9.46,-0.51,-1.53,-0.37,-0.98,1.34
520,-9.77,-0.83,0.35,2.32,0.06,1.34
530,-9.87,-0.43,1.29,1.59,0.37,1.34
540,-9.56,-0.51,-0.06,-1.89,-1.53,1.34
550,-9.55,-0.54,-0.77,0.49,-0.49,1.40
560,-9.54,-0.92,0.93,2.38,0.43,1.40
570,-10.01,-0.29,0.87,0.37,0.00,1.16
580,-9.79,-0.22,-0.61,-2.08,-1.34,1.28
590,-9.53,-0.63,-1.47,-1.10,-1.22,1.46
600,-10.03,-0.77,-0.16,1.77,-0.06,1.34
610,-9.64,-0.71,1.13,-0.55,-0.67,1.28
620,-9.72,-0.60,-1.35,-2.01,-1.53,1.16
630,-10.16,-0.40,-1.21,-0.06,-1.04,1.46
640,-9.74,-0.79,0.54,2.20,0.31,1.53
650,-9.94,-0.41,1.16,1.16,0.00,1.40
660,-9.11,-0.49,-0.40,-1.65,-1.10,1.34
670,-9.94,-0.32,-1.37,-1.46,-1.34,1.22
680,-9.79,-0.78,1.08,2.01,0.31,1.40
690,-10.30,-0.18,0.55,-0.12,-0.43,1.34
700,-9.81,-0.52,-0.99,-1.95,-1.40,1.40
710,-9.56,-0.47,-1.31,-0.43,-0.98,1.53
720,-9.77,-0.91,0.27,1.95,-0.06,1.40
730,-9.86,-0.51,1.09,1.46,0.00,1.22
740,-9.50,-0.55,-0.08,-1.16,-1.40,1.46
750,-9.49,-0.60,-0.80,0.61,-0.67,1.53
760,-9.63,-0.82,0.83,2.01,0.18,1.40
770,-9.98,-0.33,0.81,0.24,-0.43,1.28
780,-9.83,-0.24,-0.60,-1.83,-1.34,1.34
790,-9.56,-0.53,-1.45,-0.92,-1.34,1.40
800,-9.95,-0.74,-0.07,1.71,-0.06,1.46
810,-9.64,-0.71,1.15,-0.79,-0.79,1.34
820,-9.57,-0.62,-1.45,-1.95,-1.65,1.22
830,-10.19,-0.32,-1.10,0.18,-0.85,1.40
840,-9.64,-0.83,0.65,2.38,0.31,1.28
850,-9.93,-0.42,1.15,0.85,0.00,1.22
860,-9.06,-0.56,-0.52,-1.77,-1.28,1.34
870,-10.05,-0.34,-1.34,-1.65,-1.34,1.28
880,-9.45,-0.88,1.03,2.32,0.31,1.34
890,-10.20,-0.17,0.53,-0.37,-0.61,1.34
900,-10.04,-0.48,-1.00,-1.95,-1.40,1.28
910,-9.43,-0.67,-1.45,-0.37,-0.92,1.40
920,-9.90,-0.73,0.34,2.08,-0.06,1.46
930,-9.71,-0.54,1.21,1.59,0.12,1.40
