timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.51,-0.59,0.29,-1.28,-0.98,1.22
10,-9.84,-0.51,-0.85,-0.18,-0.85,1.22
20,-9.49,-0.93,0.18,1.40,-0.12,1.34
30,-9.96,-0.38,0.61,1.16,-0.18,1.22
40,-10.00,-0.36,-0.08,-0.49,-0.85,1.28
50,-9.71,-0.54,-0.95,-1.10,-0.92,1.22
60,-9.81,-0.75,-0.47,0.31,-0.37,1.16
70,-10.02,-0.52,0.41,0.61,-0.31,1.16
80,-9.73,-0.57,-0.42,-1.04,-0.92,1.28
90,-9.73,-0.50,-0.85,-0.61,-0.92,1.22
100,-9.80,-0.60,-0.34,0.98,-0.31,1.22
110,-9.85,-0.65,0.57,1.22,0.00,1.10
120,-9.59,-0.52,0.34,-0.18,-0.24,1.16
130,-9.72,-0.44,-0.74,-1.22,-1.04,1.40
140,-9.78,-0.71,0.24,1.53,-0.06,1.34
150,-9.72,-0.63,0.74,0.67,-0.12,1.22
160,-9.81,-0.49,-0.30,-0.73,-0.73,1.16
170,-9.80,-0.45,-1.06,-0.92,-0.79,1.28
180,-9.63,-0.65,-0.33,0.85,-0.24,1.28
190,-9.83,-0.59,0.70,1.65,0.06,1.28
200,-9.67,-0.60,0.19,0.24,-0.98,1.16
210,-9.80,-0.49,-0.73,-0.12,-0.67,1.28
220,-9.55,-0.92,0.16,1.34,-0.06,1.34
230,-9.98,-0.37,0.50,1.04,0.00,1.34
240,-9.98,-0.42,-0.14,-0.73,-0.79,1.34
250,-9.66,-0.51,-0.89,-1.04,-1.28,1.16
260,-9.82,-0.67,-0.38,0.73,-0.67,1.28
270,-10.02,-0.50,0.40,0.49,-0.43,1.22
280,-9.77,-0.65,-0.48,-1.04,-1.10,1.28
290,-9.71,-0.48,-0.87,-0.43,-1.04,1.22
300,-9.65,-0.52,-0.27,1.28,-0.18,1.28
310,-9.89,-0.62,0.67,1.28,-0.18,1.16
320,-9.50,-0.58,0.26,-0.43,-0.61,1.16
330,-9.78,-0.45,-0.84,-1.10,-1.16,1.22
340,-9.80,-0.60,0.39,1.40,-0.12,1.34
350,-9.73,-0.64,0.77,0.55,-0.18,1.22
360,-9.86,-0.52,-0.40,-1.10,-0.85,1.28
370,-9.79,-0.51,-1.13,-0.98,-0.98,1.34
380,-9.74,-0.74,-0.30,0.98,-0.37,1.40
390,-9.88,-0.43,0.70,1.65,0.06,1.40
400,-9.68,-0.61,0.25,0.12,-0.49,1.28
410,-9.77,-0.52,-0.83,-0.31,-0.85,1.34
420,-9.58,-0.88,0.02,1.59,-0.31,1.53
430,-10.07,-0.27,0.63,1.34,-0.24,1.22
440,-9.85,-0.43,0.10,-0.55,-0.73,1.34
450,-9.70,-0.54,-0.96,-1.34,-1.22,1.28
460,-9.86,-0.72,-0.65,0.31,-0.61,1.22
470,-9.82,-0.63,0.36,1.65,-0.31,1.40
480,-9.72,-0.65,-0.45,-1.16,-0.98,1.34
490,-9.75,-0.49,-1.05,-0.79,-0.92,1.46
500,-9.69,-0.40,-0.32,1.16,-0.31,1.46
510,-9.69,-0.76,0.83,1.53,0.24,1.40
520,-9.37,-0.61,0.32,-0.12,-0.55,1.34
530,-9.77,-0.39,-0.84,-1.34,-1.10,1.28
540,-9.83,-0.61,-0.87,1.59,-0.06,1.28
550,-9.70,-0.63,0.74,0.98,-0.24,1.22
560,-9.94,-0.37,-0.28,-0.67,-0.85,1.10
570,-9.81,-0.52,-1.07,-1.10,-1.16,1.34
580,-9.69,-0.88,-0.37,0.92,-0.49,1.28
590,-9.98,-0.37,0.60,1.59,-0.06,1.34
600,-9.81,-0.52,0.25,0.31,-0.43,1.28
610,-9.78,-0.45,-0.77,-0.37,-0.73,1.16
620,-9.68,-0.82,-0.11,1.16,-0.12,1.28
630,-10.07,-0.35,0.51,1.16,-0.18,1.40
640,-9.87,-0.46,0.17,-0.49,-0.73,1.22
650,-9.66,-0.50,-0.80,-1.22,-0.98,1.16
660,-9.76,-0.71,-0.65,0.24,-0.73,1.34
670,-9.75,-0.70,0.26,1.53,-0.24,1.40
680,-9.72,-0.61,-0.38,-1.04,-0.98,1.28
690,-9.80,-0.45,-0.98,-0.67,-0.85,1.40
700,-9.70,-0.33,-0.32,1.10,-0.18,1.40
710,-9.67,-0.86,0.72,1.40,0.06,1.34
720,-9.42,-0.64,0.21,-0.18,-0.49,1.28
730,-9.79,-0.37,-0.79,-1.04,-1.10,1.40
740,-9.86,-0.51,-0.76,0.12,0.00,1.40
750,-9.77,-0.63,0.65,0.73,-0.24,1.34
760,-10.02,-0.37,-0.30,-0.79,-0.92,1.16
770,-9.73,-0.52,-1.03,-0.92,-1.10,1.10
780,-9.66,-0.83,-0.31,0.73,-0.37,1.04
790,-10.00,-0.38,0.59,1.53,0.06,1.16
800,-9.90,-0.51,0.22,0.18,-0.37,1.28
810,-9.72,-0.52,-0.65,-0.31,-0.98,1.22
820,-9.74,-0.66,-0.03,1.34,-0.24,1.22
830,-10.10,-0.37,0.53,1.10,0.00,1.16
840,-9.82,-0.49,0.09,-0.43,-0.55,1.16
850,-9.75,-0.50,-0.82,-1.16,-0.98,1.40
860,-9.83,-0.68,-0.67,0.49,-0.49,1.34
870,-9.75,-0.71,0.29,1.59,0.06,1.22
880,-9.91,-0.56,-0.40,-1.10,-0.79,1.28
890,-9.79,-0.49,-1.02,-0.79,-0.98,1.10
900,-9.67,-0.36,-0.29,1.16,-0.18,1.22
910,-9.70,-0.75,0.78,1.53,0.06,1.22
920,-9.44,-0.61,0.27,-0.12,-0.37,1.22
930,-9.72,-0.37,-0.81,-1.34,-0.98,1.40
940,-9.78,-0.60,-0.84,-0.06,-0.73,1.22
950,-9.79,-0.50,0.66,1.10,-0.12,1.34
960,-10.02,-0.37,-0.22,-0.85,-0.98,1.28
970,-9.74,-0.55,-1.05,-0.98,-1.04,1.22
980,-9.76,-0.76,-0.38,0.73,-0.61,1.34
990,-10.04,-0.41,0.50,1.71,-0.06,1.28
