timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.91,-0.66,0.67,2.14,0.24,1.34
10,-9.93,-0.41,1.04,0.98,-0.06,1.34
20,-9.84,-0.30,-0.40,-1.40,-0.98,1.34
30,-9.47,-0.51,-1.48,-1.28,-0.98,1.34
40,-9.73,-0.59,-0.25,1.22,-0.06,1.28
50,-9.75,-0.71,1.06,2.14,0.37,1.28
60,-10.03,-0.44,0.45,-1.77,-1.34,1.22
70,-9.96,-0.56,-1.24,-0.18,-0.73,1.34
80,-9.64,-0.91,0.31,2.08,0.24,1.46
90,-9.70,-0.58,1.09,1.28,0.06,1.34
100,-9.43,-0.45,-0.23,-1.34,-1.04,1.34
110,-9.48,-0.49,-1.35,-1.40,-1.34,1.16
120,-9.26,-0.63,-0.60,0.79,-0.31,1.28
130,-9.76,-0.45,0.73,0.31,-0.31,1.28
140,-9.76,-0.51,-0.90,-1.89,-1.22,1.16
150,-9.90,-0.56,-1.29,-0.85,-1.10,1.40
160,-9.85,-0.77,0.09,1.89,0.06,1.40
170,-9.89,-0.61,1.08,1.77,0.18,1.40
180,-9.92,-0.46,0.03,-0.73,-0.79,1.34
190,-9.98,-0.49,-1.36,-1.77,-1.34,1.28
200,-9.81,-0.68,0.67,2.38,0.37,1.28
210,-9.91,-0.42,1.08,0.92,0.12,1.16
220,-9.68,-0.50,-0.44,-1.65,-1.28,1.22
230,-9.73,-0.38,-1.49,-1.46,-1.28,1.40
240,-9.55,-0.58,-0.33,1.53,-0.24,1.34
250,-9.80,-0.69,1.21,2.32,0.24,1.34
260,-10.04,-0.41,0.56,-2.20,-1.65,1.40
270,-9.89,-0.71,-1.41,-0.24,-0.92,1.46
280,-9.78,-0.83,0.39,2.32,0.31,1.40
290,-9.76,-0.53,1.27,1.59,0.24,1.28
300,-9.43,-0.44,-0.21,-1.28,-0.92,1.22
310,-9.41,-0.51,-1.51,-1.89,-1.34,1.28
320,-9.41,-0.59,-0.72,0.92,-0.24,1.34
330,-9.76,-0.65,0.76,0.43,-0.37,1.22
340,-9.68,-0.54,-0.85,-2.08,-1.40,1.04
350,-9.99,-0.50,-1.43,-0.92,-1.16,1.40
360,-9.68,-0.82,-0.11,1.95,0.00,1.22
370,-9.86,-0.54,1.15,2.08,0.31,1.22
380,-9.91,-0.46,0.25,-0.79,-0.73,1.22
390,-10.15,-0.65,-1.34,-2.14,-1.59,1.34
400,-10.05,-0.73,0.59,2.50,0.18,1.34
410,-9.91,-0.47,1.26,1.22,0.00,1.34
420,-9.68,-0.29,-0.32,-1.65,-0.92,1.28
430,-9.40,-0.43,-1.62,-1.65,-1.22,1.28
440,-9.46,-0.66,-0.46,1.28,-0.24,1.34
450,-9.73,-0.73,1.21,2.32,0.49,1.16
460,-10.10,-0.37,0.68,0.00,-1.34,1.16
470,-9.93,-0.62,-1.34,-0.49,-0.98,1.40
480,-9.65,-0.96,0.16,2.01,0.06,1.40
490,-9.76,-0.58,1.12,1.65,0.24,1.40
500,-9.38,-0.46,-0.06,-1.16,-0.85,1.34
510,-9.74,-0.40,-1.29,-1.77,-1.04,1.34
520,-9.65,-0.56,-0.89,0.43,-0.55,1.28
530,-9.86,-0.71,0.84,0.67,-0.18,1.34
540,-9.82,-0.49,-0.59,-1.77,-1.22,1.22
550,-9.75,-0.46,-1.50,-0.92,-1.04,1.22
560,-9.85,-0.69,-0.22,1.77,-0.12,1.22
570,-9.91,-0.66,1.07,2.20,0.24,1.28
580,-10.08,-0.37,0.33,-0.49,-0.67,1.22
590,-10.19,-0.51,-1.24,-1.95,-1.28,1.28
600,-10.01,-0.55,0.56,2.26,0.18,1.22
610,-9.70,-0.46,1.17,1.22,0.00,1.28
620,-9.66,-0.25,-0.27,-1.28,-0.98,1.34
630,-9.39,-0.47,-1.49,-1.46,-1.16,1.34
640,-9.30,-0.67,-0.46,1.16,-0.37,1.46
650,-9.62,-0.72,1.05,2.14,0.06,1.40
660,-10.00,-0.39,0.63,0.06,-0.49,1.40
670,-9.77,-0.66,-1.35,-0.43,-1.04,1.34
680,-9.66,-0.79,0.12,2.01,0.06,1.40
690,-9.84,-0.63,1.09,1.65,0.24,1.28
700,-9.68,-0.50,-0.06,-0.85,-0.73,1.28
710,-9.69,-0.39,-1.33,-1.77,-1.28,1.34
720,-9.68,-0.52,-0.79,0.55,-0.43,1.28
730,-9.80,-0.69,0.88,2.32,-0.12,1.34
740,-9.83,-0.42,-0.65,-1.89,-1.22,1.28
750,-9.86,-0.40,-1.44,-1.10,-1.16,1.28
760,-9.71,-0.75,-0.23,1.59,0.00,1.46
770,-9.85,-0.60,1.10,2.01,0.43,1.40
780,-10.01,-0.40,0.35,-0.61,-0.37,1.34
790,-10.01,-0.71,-1.30,-1.95,-1.34,1.34
800,-9.95,-0.56,-1.31,2.32,0.43,1.34
810,-9.74,-0.59,1.29,1.28,0.12,1.34
820,-9.74,-0.26,-0.29,-1.59,-0.98,1.16
830,-9.41,-0.48,-1.61,-1.59,-1.22,1.34
