timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.69,-0.30,-0.28,1.10,-0.24,1.40
10,-9.75,-0.78,0.81,1.65,0.06,1.40
20,-9.79,-0.35,-0.83,-1.22,-1.04,1.28
30,-9.78,-0.56,-0.82,-0.12,-0.79,1.28
40,-9.57,-0.74,0.29,1.53,-0.12,1.34
50,-9.87,-0.47,0.59,0.92,-0.18,1.28
60,-10.07,-0.35,-0.21,-0.73,-0.61,1.40
70,-9.75,-0.60,-1.02,-1.04,-1.04,1.34
80,-9.76,-0.76,-0.38,0.67,0.00,1.40
90,-9.95,-0.40,0.41,0.31,-0.37,1.22
100,-9.69,-0.62,-0.50,-1.22,-0.85,1.22
110,-9.71,-0.52,-0.83,-0.61,-0.79,1.22
120,-9.88,-0.47,-0.23,1.10,-0.18,1.28
130,-9.92,-0.59,0.56,1.40,-0.06,1.16
140,-9.68,-0.50,0.30,-0.31,-0.55,1.16
150,-9.70,-0.45,-0.78,0.12,-0.61,1.40
160,-9.61,-0.85,0.19,1.46,-0.12,1.34
170,-9.70,-0.66,0.78,0.67,-0.18,1.34
180,-9.83,-0.51,-0.32,-0.85,-0.85,1.40
190,-9.86,-0.48,-1.07,-0.85,-1.04,1.34
200,-9.64,-0.48,-0.33,0.92,-0.31,1.40
210,-9.72,-0.72,0.73,1.40,0.12,1.40
220,-9.46,-0.60,-0.72,-1.10,-1.16,1.10
230,-9.83,-0.49,-0.75,-0.31,-0.92,1.34
240,-9.64,-0.89,0.17,1.22,-0.24,1.10
250,-9.93,-0.44,0.46,1.04,0.00,1.10
260,-10.08,-0.37,-0.12,-0.55,-0.79,1.28
270,-9.73,-0.51,-0.86,-0.98,-0.98,1.40
280,-9.76,-0.69,-0.38,0.49,-0.43,1.16
290,-10.02,-0.43,0.41,0.43,-0.37,1.34
300,-9.73,-0.63,-0.43,-0.98,-0.92,1.34
310,-9.70,-0.48,-0.78,-0.43,-0.92,1.34
320,-9.78,-0.42,-0.25,1.10,-0.24,1.28
330,-9.85,-0.68,0.57,1.16,0.00,1.34
340,-9.56,-0.61,0.23,-0.24,-0.67,1.40
350,-9.76,-0.42,-0.76,0.18,-0.67,1.34
360,-9.47,-0.84,0.26,1.40,-0.12,1.28
370,-9.58,-0.71,0.70,0.67,-0.31,1.28
380,-9.88,-0.46,-0.38,-0.92,-0.92,1.28
390,-9.83,-0.46,-1.04,-0.73,-0.98,1.40
400,-9.56,-0.71,-0.25,0.98,-0.55,1.22
410,-9.89,-0.49,0.68,1.53,-0.12,1.22
420,-9.67,-0.56,0.14,-1.16,-0.98,1.16
430,-9.75,-0.52,-0.72,-0.18,-0.73,1.28
440,-9.69,-0.85,0.12,1.34,-0.18,1.28
450,-10.05,-0.36,0.47,1.10,-0.12,1.28
460,-9.99,-0.46,-0.05,-0.55,-0.73,1.28
470,-9.80,-0.55,-0.88,-1.04,-1.16,1.28
480,-9.85,-0.68,-0.50,0.49,-0.61,1.34
490,-9.88,-0.55,0.57,0.55,-0.31,1.28
500,-9.68,-0.65,-0.42,-0.98,-0.98,1.53
510,-9.69,-0.46,-0.94,-0.61,-1.10,1.34
520,-9.71,-0.40,-0.30,1.16,-0.37,1.22
530,-9.74,-0.77,0.77,1.46,-0.12,1.16
540,-9.51,-0.60,0.26,-0.18,-0.61,1.28
550,-9.81,-0.36,-0.85,-1.22,-0.98,1.28
560,-9.51,-0.68,0.32,1.71,0.06,1.40
570,-9.66,-0.62,0.71,0.85,-0.31,1.22
580,-10.00,-0.38,-0.34,-0.92,-0.79,1.28
590,-9.84,-0.58,-1.13,-0.98,-1.10,1.40
600,-9.63,-0.89,-0.34,0.79,-0.55,1.28
610,-10.02,-0.32,0.60,1.40,-0.06,1.34
620,-9.80,-0.51,0.24,-1.40,-1.10,1.22
630,-9.71,-0.54,-0.76,-0.43,-0.73,1.40
640,-9.87,-0.66,-0.08,1.22,-0.12,1.34
650,-10.08,-0.42,0.48,1.22,-0.18,1.34
660,-9.92,-0.44,0.15,-0.43,-0.85,1.28
670,-9.69,-0.50,-0.82,-0.98,-1.04,1.22
680,-9.76,-0.73,-0.71,0.31,-0.67,1.16
690,-9.76,-0.69,0.22,0.43,-0.18,1.22
700,-9.79,-0.59,-0.34,-0.98,-0.92,1.34
710,-9.82,-0.48,-1.03,-0.73,-0.98,1.34
720,-9.70,-0.34,-0.34,0.92,-0.43,1.22
730,-9.66,-0.79,0.73,1.34,0.06,1.34
740,-9.37,-0.63,0.26,-0.12,-0.61,1.28
750,-9.71,-0.36,-0.78,-1.16,-1.10,1.22
760,-9.85,-0.67,0.28,1.34,-0.18,1.34
770,-9.74,-0.62,0.61,1.10,-0.31,1.34
780,-10.06,-0.32,-0.25,-0.67,-0.92,1.28
790,-9.75,-0.52,-0.98,-0.92,-0.92,1.46
800,-9.69,-0.80,-0.34,0.67,-0.43,1.34
810,-10.06,-0.39,0.46,1.40,0.06,1.34
820,-9.93,-0.45,0.28,0.49,-0.43,1.46
830,-9.74,-0.50,-0.74,-0.31,-0.85,1.28
840,-9.91,-0.51,-0.16,1.28,-0.31,1.22
850,-10.03,-0.52,0.47,1.34,-0.06,1.16
860,-9.71,-0.53,0.17,-0.37,-0.55,1.28
870,-9.71,-0.45,-0.75,-0.98,-1.04,1.34
880,-9.84,-0.64,-0.72,0.37,-0.73,1.28
890,-9.62,-0.79,0.21,0.61,-0.37,1.40
900,-9.87,-0.53,-0.37,-1.04,-0.92,1.34
910,-9.80,-0.51,-1.03,-0.61,-1.10,1.22
920,-9.57,-0.43,-0.28,0.85,-0.37,1.28
930,-9.68,-0.72,0.74,1.28,0.12,1.22
940,-9.54,-0.59,0.17,-0.06,-0.55,1.28
950,-9.76,-0.41,-0.79,-1.16,-0.92,1.28
960,-9.81,-0.53,-0.73,1.40,-0.18,1.34
970,-9.82,-0.51,0.51,0.92,-0.24,1.22
980,-9.99,-0.39,-0.22,-0.67,-0.79,1.28
990,-9.76,-0.55,-0.92,-0.85,-1.04,1.40
