timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-9.77,-0.59,0.80,1.53,0.00,1.28
10,-9.49,-0.60,0.23,-0.06,-0.55,1.28
20,-9.67,-0.36,-0.76,-1.34,-1.22,1.34
30,-9.80,-0.57,-0.79,-0.18,-0.85,1.34
40,-9.54,-0.91,0.20,1.53,-0.12,1.40
50,-9.89,-0.42,0.57,1.04,-0.18,1.34
60,-9.51,-0.55,-0.93,-1.16,-0.92,1.22
70,-9.74,-0.75,-0.41,0.49,-0.49,1.22
80,-10.04,-0.45,0.40,1.46,0.00,1.28
90,-9.93,-0.42,0.41,0.49,-0.37,1.22
100,-9.70,-0.60,-0.46,-0.92,-1.04,1.46
110,-9.80,-0.47,-0.84,-0.61,-0.92,1.46
120,-9.77,-0.54,-0.29,1.22,0.00,1.40
130,-9.58,-0.50,0.29,-0.12,-0.61,1.28
140,-9.76,-0.42,-0.77,-1.10,-1.04,1.28
150,-9.75,-0.65,-0.78,0.18,-0.67,1.34
160,-9.59,-0.78,0.29,1.34,0.00,1.46
170,-9.67,-0.66,0.71,0.55,-0.31,1.16
180,-9.80,-0.47,-0.34,-0.85,-0.98,1.16
190,-9.82,-0.50,-1.01,0.85,-0.43,1.22
200,-9.80,-0.59,0.70,1.34,0.00,1.22
210,-9.63,-0.59,0.17,0.00,-0.37,1.28
220,-9.72,-0.36,-0.70,-1.10,-0.92,1.22
230,-9.84,-0.55,-0.74,0.06,-0.92,1.34
240,-9.58,-0.85,0.19,1.28,-0.31,1.46
250,-9.81,-0.52,0.51,0.98,-0.18,1.22
260,-10.08,-0.38,-0.78,-0.92,-1.10,1.40
270,-9.71,-0.75,-0.34,0.67,-0.49,1.34
280,-10.10,-0.45,0.41,1.46,0.00,1.22
290,-9.93,-0.42,0.33,0.24,-0.43,1.16
300,-9.70,-0.59,-0.51,-0.92,-0.85,1.16
310,-9.78,-0.48,-0.74,-0.18,-0.79,1.28
320,-9.76,-0.53,-0.19,1.28,-0.06,1.34
330,-9.66,-0.50,0.22,-0.37,-0.67,1.22
340,-9.84,-0.46,-0.80,-1.28,-1.10,1.40
350,-9.79,-0.63,-0.76,0.37,-0.61,1.22
360,-9.60,-0.75,0.30,1.40,-0.06,1.40
370,-9.75,-0.68,0.73,0.55,-0.24,1.34
380,-9.83,-0.55,-0.40,-1.04,-0.92,1.28
390,-9.79,-0.46,-1.06,-0.67,-0.18,1.40
400,-9.77,-0.61,0.77,1.46,0.06,1.46
410,-9.50,-0.64,0.20,0.00,-0.55,1.40
420,-9.73,-0.37,-0.75,-1.28,-1.10,1.28
430,-9.80,-0.54,-0.79,0.00,-0.73,1.28
440,-9.55,-0.87,0.21,1.59,-0.24,1.28
450,-9.93,-0.39,0.58,1.22,-0.18,1.40
460,-10.07,-0.40,-0.13,-1.22,-1.16,1.34
470,-9.78,-0.70,-0.40,0.61,-0.49,1.22
480,-10.04,-0.45,0.52,1.65,0.12,1.28
490,-9.97,-0.43,0.50,0.49,-0.24,1.16
