timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
0,-10.01,-0.46,0.47,0.49,-0.18,1.34
10,-9.79,-0.62,-0.40,-0.92,-0.79,1.22
20,-9.70,-0.45,-0.87,-0.49,-0.98,1.34
30,-9.70,-0.48,-0.37,1.10,-0.24,1.34
40,-9.80,-0.68,0.62,1.28,-0.18,1.28
50,-9.79,-0.40,-0.81,-1.22,-1.10,1.34
60,-9.81,-0.57,-0.83,0.31,-0.67,1.40
70,-9.48,-0.74,0.31,1.59,-0.12,1.40
80,-9.74,-0.68,0.75,0.79,-0.37,1.34
90,-9.83,-0.48,-0.36,-0.98,-0.85,1.40
100,-9.83,-0.48,-1.07,-0.98,-0.92,1.34
110,-9.67,-0.77,-0.29,1.40,0.00,1.46
120,-9.71,-0.57,0.19,0.18,-0.43,1.28
130,-9.77,-0.41,-0.71,-1.16,-0.98,1.28
140,-9.74,-0.54,-0.79,-0.31,-0.92,1.22
150,-9.57,-0.89,0.06,1.40,-0.12,1.22
160,-10.03,-0.28,0.54,1.34,-0.12,1.34
170,-9.99,-0.44,0.03,-0.37,-0.73,1.28
180,-9.71,-0.58,-0.92,0.43,-0.55,1.28
190,-9.89,-0.58,0.34,1.53,0.06,1.28
200,-9.93,-0.45,0.64,0.61,-0.18,1.34
210,-9.68,-0.65,-0.44,-1.10,-0.92,1.34
220,-9.70,-0.43,-1.00,-0.73,-0.79,1.28
230,-9.79,-0.35,-0.34,1.16,-0.24,1.34
240,-9.75,-0.79,0.76,1.34,-0.31,1.22
250,-9.42,-0.38,-0.85,-1.40,-1.16,1.34
260,-9.76,-0.57,-0.87,-0.12,-0.79,1.34
270,-9.47,-0.61,0.31,1.65,-0.12,1.28
280,-9.80,-0.59,0.77,1.04,-0.24,1.16
290,-9.87,-0.43,-0.33,-0.98,-1.04,1.10
300,-9.84,-0.55,-1.09,-1.10,-1.04,1.22
310,-9.72,-0.82,-0.36,0.67,-0.37,1.22
320,-9.85,-0.53,0.22,0.18,-0.37,1.10
330,-9.72,-0.47,-0.60,-1.16,-1.10,1.04
340,-9.75,-0.55,-0.80,-0.43,-0.85,1.28
350,-9.73,-0.80,-0.12,1.16,-0.24,1.34
360,-9.96,-0.34,0.53,1.04,-0.06,1.16
370,-9.98,-0.45,0.17,-0.37,-0.67,1.22
380,-9.62,-0.52,-0.80,0.18,-0.79,1.28
390,-9.92,-0.62,0.21,1.53,-0.12,1.40
400,-9.84,-0.48,0.63,0.55,-0.24,1.40
410,-9.76,-0.58,-0.34,-1.04,-1.16,1.34
420,-9.80,-0.45,-0.96,-0.73,-1.16,1.28
430,-9.66,-0.40,-0.40,0.85,-0.37,1.22
440,-9.73,-0.77,0.70,1.28,-0.12,1.10
450,-9.41,-0.59,0.31,-1.04,-0.85,1.22
460,-9.86,-0.53,-0.81,0.18,-0.79,1.34
470,-9.53,-0.68,0.25,1.40,-0.18,1.28
480,-9.82,-0.59,0.66,0.92,-0.12,1.22
490,-9.93,-0.44,-0.23,-0.73,-0.79,1.16
500,-9.78,-0.52,-0.95,-0.92,-1.04,1.16
510,-9.77,-0.75,-0.37,0.49,-0.61,1.40
520,-9.94,-0.51,0.25,0.31,-0.24,1.22
530,-9.78,-0.50,-0.52,-1.04,-1.04,1.16
